timestamp,brut,moyenne,minMax,FalseTrue
1680704836,403.000000,600.000000,251.000000,0.000000
1680704836,403.000000,600.000000,346.000000,0.000000
1680704836,403.000000,600.000000,435.000000,0.000000
1680704836,403.000000,600.000000,509.000000,0.000000
1680704836,403.000000,600.000000,509.000000,0.000000
1680704836,403.000000,600.000000,509.000000,0.000000
1680704836,403.000000,600.000000,509.000000,0.000000
1680704836,403.000000,600.000000,509.000000,0.000000
1680704836,403.000000,600.000000,509.000000,0.000000
1680704836,403.000000,600.000000,509.000000,0.000000
1680704836,403.000000,600.000000,509.000000,0.000000
1680704836,403.000000,600.000000,509.000000,0.000000
1680704836,403.000000,600.000000,509.000000,0.000000
1680704836,403.000000,600.000000,509.000000,0.000000
1680704836,403.000000,600.000000,509.000000,0.000000
1680704836,403.000000,600.000000,509.000000,0.000000
1680704836,403.000000,600.000000,509.000000,0.000000
1680704836,403.000000,600.000000,509.000000,0.000000
1680704837,403.000000,600.000000,34.000000,0.000000
1680704837,403.000000,600.000000,88.000000,0.000000
1680704837,403.000000,600.000000,162.000000,0.000000
1680704837,403.000000,600.000000,251.000000,0.000000
1680704837,403.000000,600.000000,346.000000,0.000000
1680704837,403.000000,600.000000,435.000000,0.000000
1680704837,403.000000,600.000000,509.000000,0.000000
1680704838,403.000000,600.000000,509.000000,0.000000
1680704838,403.000000,600.000000,509.000000,0.000000
1680704838,403.000000,600.000000,509.000000,0.000000
1680704838,403.000000,600.000000,509.000000,0.000000
1680704838,403.000000,600.000000,509.000000,0.000000
1680704838,403.000000,600.000000,509.000000,0.000000
1680704838,403.000000,600.000000,509.000000,0.000000
1680704838,403.000000,600.000000,509.000000,0.000000
1680704838,403.000000,600.000000,509.000000,0.000000
1680704838,403.000000,600.000000,509.000000,0.000000
1680704838,403.000000,600.000000,509.000000,0.000000
1680704838,403.000000,600.000000,509.000000,0.000000
1680704838,403.000000,600.000000,509.000000,0.000000
1680704838,403.000000,600.000000,509.000000,0.000000
1680704839,403.000000,600.000000,34.000000,0.000000
1680704839,403.000000,600.000000,88.000000,0.000000
1680704839,403.000000,600.000000,162.000000,0.000000
1680704839,403.000000,600.000000,251.000000,0.000000
1680704839,403.000000,600.000000,346.000000,0.000000
1680704839,403.000000,600.000000,435.000000,0.000000
1680704839,403.000000,600.000000,509.000000,0.000000
1680704839,403.000000,600.000000,509.000000,0.000000
1680704839,403.000000,600.000000,509.000000,0.000000
1680704839,403.000000,600.000000,509.000000,0.000000
1680704839,403.000000,600.000000,509.000000,0.000000
1680704839,403.000000,600.000000,509.000000,0.000000
1680704839,403.000000,600.000000,509.000000,0.000000
1680704839,403.000000,600.000000,509.000000,0.000000
1680704839,403.000000,600.000000,509.000000,0.000000
1680704839,403.000000,600.000000,509.000000,0.000000
1680704839,403.000000,600.000000,509.000000,0.000000
1680704839,394.000000,600.000000,509.000000,1023.000000
1680704839,394.000000,600.000000,509.000000,0.000000
1680704839,394.000000,600.000000,509.000000,0.000000
1680704839,394.000000,600.000000,509.000000,0.000000
1680704840,394.000000,600.000000,34.000000,0.000000
1680704840,394.000000,600.000000,88.000000,0.000000
1680704840,394.000000,600.000000,162.000000,0.000000
1680704840,394.000000,600.000000,251.000000,0.000000
1680704840,394.000000,600.000000,346.000000,0.000000
1680704840,394.000000,600.000000,435.000000,0.000000
1680704840,394.000000,600.000000,509.000000,0.000000
1680704840,394.000000,600.000000,509.000000,0.000000
1680704840,394.000000,600.000000,509.000000,0.000000
1680704840,394.000000,600.000000,509.000000,0.000000
1680704840,394.000000,600.000000,509.000000,0.000000
1680704840,394.000000,600.000000,509.000000,0.000000
1680704840,394.000000,600.000000,509.000000,0.000000
1680704840,394.000000,600.000000,509.000000,0.000000
1680704840,394.000000,600.000000,509.000000,0.000000
1680704840,394.000000,600.000000,509.000000,0.000000
1680704840,405.000000,600.000000,509.000000,0.000000
1680704840,405.000000,600.000000,509.000000,0.000000
1680704840,405.000000,600.000000,509.000000,0.000000
1680704840,405.000000,600.000000,509.000000,0.000000
1680704840,405.000000,600.000000,509.000000,0.000000
1680704841,405.000000,600.000000,34.000000,0.000000
1680704841,405.000000,600.000000,88.000000,0.000000
1680704841,405.000000,600.000000,162.000000,0.000000
1680704841,405.000000,600.000000,251.000000,0.000000
1680704841,405.000000,600.000000,346.000000,0.000000
1680704841,405.000000,600.000000,435.000000,0.000000
1680704841,405.000000,600.000000,509.000000,0.000000
1680704841,395.000000,600.000000,509.000000,1023.000000
1680704841,395.000000,600.000000,509.000000,0.000000
1680704841,395.000000,600.000000,509.000000,0.000000
1680704841,395.000000,600.000000,509.000000,0.000000
1680704841,395.000000,600.000000,509.000000,0.000000
1680704841,395.000000,600.000000,509.000000,0.000000
1680704841,395.000000,600.000000,509.000000,0.000000
1680704841,395.000000,600.000000,509.000000,0.000000
1680704841,395.000000,600.000000,509.000000,0.000000
1680704841,395.000000,600.000000,509.000000,0.000000
1680704841,395.000000,600.000000,509.000000,0.000000
1680704841,395.000000,600.000000,509.000000,0.000000
1680704841,395.000000,600.000000,509.000000,0.000000
1680704841,395.000000,600.000000,509.000000,0.000000
1680704842,416.000000,600.000000,34.000000,0.000000
1680704842,416.000000,600.000000,88.000000,0.000000
1680704842,416.000000,600.000000,162.000000,0.000000
1680704842,416.000000,600.000000,251.000000,0.000000
1680704842,416.000000,600.000000,346.000000,0.000000
1680704842,416.000000,600.000000,435.000000,0.000000
1680704842,416.000000,600.000000,509.000000,0.000000
1680704842,416.000000,600.000000,509.000000,0.000000
1680704842,416.000000,600.000000,509.000000,0.000000
1680704842,416.000000,600.000000,509.000000,0.000000
1680704842,416.000000,600.000000,509.000000,0.000000
1680704842,416.000000,600.000000,509.000000,0.000000
1680704842,416.000000,600.000000,509.000000,0.000000
1680704842,416.000000,600.000000,509.000000,0.000000
1680704842,416.000000,600.000000,509.000000,0.000000
1680704842,416.000000,600.000000,509.000000,0.000000
1680704842,416.000000,600.000000,509.000000,0.000000
1680704842,416.000000,600.000000,509.000000,0.000000
1680704842,416.000000,600.000000,509.000000,0.000000
1680704842,416.000000,600.000000,509.000000,0.000000
1680704842,416.000000,600.000000,509.000000,0.000000
1680704843,416.000000,600.000000,34.000000,0.000000
1680704843,416.000000,600.000000,88.000000,0.000000
1680704843,416.000000,600.000000,162.000000,0.000000
1680704843,416.000000,600.000000,251.000000,0.000000
1680704843,416.000000,600.000000,346.000000,0.000000
1680704843,416.000000,600.000000,435.000000,0.000000
1680704844,416.000000,600.000000,509.000000,0.000000
1680704844,416.000000,600.000000,509.000000,0.000000
1680704844,416.000000,600.000000,509.000000,0.000000
1680704844,416.000000,600.000000,509.000000,0.000000
1680704844,416.000000,600.000000,509.000000,0.000000
1680704844,416.000000,600.000000,509.000000,0.000000
1680704844,416.000000,600.000000,509.000000,0.000000
1680704844,406.000000,600.000000,509.000000,0.000000
1680704844,406.000000,600.000000,509.000000,0.000000
1680704844,406.000000,600.000000,509.000000,0.000000
1680704844,406.000000,600.000000,509.000000,0.000000
1680704844,406.000000,600.000000,509.000000,0.000000
1680704844,406.000000,600.000000,509.000000,0.000000
1680704844,406.000000,600.000000,509.000000,0.000000
1680704844,406.000000,600.000000,509.000000,0.000000
1680704845,406.000000,600.000000,34.000000,0.000000
1680704845,406.000000,600.000000,88.000000,0.000000
1680704845,406.000000,600.000000,162.000000,0.000000
1680704845,406.000000,600.000000,251.000000,0.000000
1680704845,406.000000,600.000000,346.000000,0.000000
1680704845,406.000000,600.000000,435.000000,0.000000
1680704845,406.000000,600.000000,509.000000,0.000000
1680704845,406.000000,600.000000,509.000000,0.000000
1680704845,406.000000,600.000000,509.000000,0.000000
1680704845,406.000000,600.000000,509.000000,0.000000
1680704845,406.000000,600.000000,509.000000,0.000000
1680704845,406.000000,600.000000,509.000000,0.000000
1680704845,406.000000,600.000000,509.000000,0.000000
1680704845,406.000000,600.000000,509.000000,0.000000
1680704845,406.000000,600.000000,509.000000,0.000000
1680704845,406.000000,600.000000,509.000000,0.000000
1680704845,406.000000,600.000000,509.000000,0.000000
1680704845,406.000000,600.000000,509.000000,0.000000
1680704845,406.000000,600.000000,509.000000,0.000000
1680704845,403.000000,600.000000,509.000000,0.000000
1680704845,403.000000,600.000000,509.000000,0.000000
1680704846,403.000000,600.000000,34.000000,0.000000
1680704846,403.000000,600.000000,88.000000,0.000000
1680704846,403.000000,600.000000,162.000000,0.000000
1680704846,403.000000,600.000000,251.000000,0.000000
1680704846,403.000000,600.000000,346.000000,0.000000
1680704846,403.000000,600.000000,435.000000,0.000000
1680704846,403.000000,600.000000,509.000000,0.000000
1680704846,403.000000,600.000000,509.000000,0.000000
1680704846,403.000000,600.000000,509.000000,0.000000
1680704846,403.000000,600.000000,509.000000,0.000000
1680704846,403.000000,600.000000,509.000000,0.000000
1680704846,403.000000,600.000000,509.000000,0.000000
1680704846,403.000000,600.000000,509.000000,0.000000
1680704846,403.000000,600.000000,509.000000,0.000000
1680704846,403.000000,600.000000,509.000000,0.000000
1680704846,403.000000,600.000000,509.000000,0.000000
1680704846,403.000000,600.000000,509.000000,0.000000
1680704846,403.000000,600.000000,509.000000,0.000000
1680704846,403.000000,600.000000,509.000000,0.000000
1680704846,403.000000,600.000000,509.000000,0.000000
1680704846,403.000000,600.000000,509.000000,0.000000
1680704847,403.000000,600.000000,34.000000,0.000000
1680704847,403.000000,600.000000,88.000000,0.000000
1680704847,403.000000,600.000000,162.000000,0.000000
1680704847,403.000000,600.000000,251.000000,0.000000
1680704847,403.000000,600.000000,346.000000,0.000000
1680704847,403.000000,600.000000,435.000000,0.000000
1680704847,403.000000,600.000000,509.000000,0.000000
1680704847,403.000000,600.000000,509.000000,0.000000
1680704847,403.000000,600.000000,509.000000,0.000000
1680704847,403.000000,600.000000,509.000000,0.000000
1680704847,403.000000,600.000000,509.000000,0.000000
1680704847,403.000000,600.000000,509.000000,0.000000
1680704847,403.000000,600.000000,509.000000,0.000000
1680704847,403.000000,600.000000,509.000000,0.000000
1680704847,403.000000,600.000000,509.000000,0.000000
1680704847,403.000000,600.000000,509.000000,0.000000
1680704847,403.000000,600.000000,509.000000,0.000000
1680704847,403.000000,600.000000,509.000000,0.000000
1680704847,403.000000,600.000000,509.000000,0.000000
1680704847,403.000000,600.000000,509.000000,0.000000
1680704847,403.000000,600.000000,509.000000,0.000000
1680704848,403.000000,600.000000,34.000000,0.000000
1680704848,403.000000,600.000000,88.000000,0.000000
1680704848,403.000000,600.000000,162.000000,0.000000
1680704848,394.000000,600.000000,251.000000,1023.000000
1680704848,394.000000,600.000000,346.000000,0.000000
1680704848,394.000000,600.000000,435.000000,0.000000
1680704848,394.000000,600.000000,509.000000,0.000000
1680704848,394.000000,600.000000,509.000000,0.000000
1680704848,394.000000,600.000000,509.000000,0.000000
1680704848,394.000000,600.000000,509.000000,0.000000
1680704848,394.000000,600.000000,509.000000,0.000000
1680704848,394.000000,600.000000,509.000000,0.000000
1680704848,394.000000,600.000000,509.000000,0.000000
1680704848,394.000000,600.000000,509.000000,0.000000
1680704848,394.000000,600.000000,509.000000,0.000000
1680704848,394.000000,600.000000,509.000000,0.000000
1680704848,394.000000,600.000000,509.000000,0.000000
1680704848,394.000000,600.000000,509.000000,0.000000
1680704848,334.000000,600.000000,509.000000,1023.000000
1680704848,207.000000,207.000000,487.000000,1023.000000
1680704848,159.000000,159.000000,448.000000,1023.000000
1680704849,83.000000,83.000000,4.000000,1023.000000
1680704849,83.000000,83.000000,11.000000,1023.000000
1680704849,83.000000,83.000000,21.000000,1023.000000
1680704849,70.000000,70.000000,33.000000,1023.000000
1680704849,60.000000,60.000000,44.000000,1023.000000
1680704849,52.000000,52.000000,53.000000,1023.000000
1680704849,70.000000,70.000000,60.000000,1023.000000
1680704849,55.000000,55.000000,56.000000,1023.000000
1680704849,53.000000,53.000000,51.000000,1023.000000
1680704849,57.000000,57.000000,47.000000,1023.000000
1680704849,68.000000,68.000000,47.000000,1023.000000
1680704849,66.000000,66.000000,47.000000,1023.000000
1680704849,85.000000,85.000000,49.000000,1023.000000
1680704850,97.000000,97.000000,52.000000,1023.000000
1680704850,116.000000,116.000000,57.000000,1023.000000
1680704850,161.000000,161.000000,69.000000,1023.000000
1680704850,161.000000,600.000000,106.000000,0.000000
1680704850,161.000000,600.000000,159.000000,0.000000
1680704850,161.000000,600.000000,227.000000,0.000000
1680704850,161.000000,600.000000,304.000000,0.000000
1680704850,161.000000,600.000000,383.000000,0.000000
1680704851,161.000000,600.000000,34.000000,0.000000
1680704851,161.000000,600.000000,88.000000,0.000000
1680704851,161.000000,600.000000,162.000000,0.000000
1680704851,161.000000,600.000000,251.000000,0.000000
1680704851,161.000000,600.000000,346.000000,0.000000
1680704851,161.000000,600.000000,435.000000,0.000000
1680704851,161.000000,600.000000,509.000000,0.000000
1680704851,161.000000,600.000000,509.000000,0.000000
1680704851,161.000000,600.000000,509.000000,0.000000
1680704851,161.000000,600.000000,509.000000,0.000000
1680704851,161.000000,600.000000,509.000000,0.000000
1680704851,161.000000,600.000000,509.000000,0.000000
1680704851,161.000000,600.000000,509.000000,0.000000
1680704851,161.000000,600.000000,509.000000,0.000000
1680704851,161.000000,600.000000,509.000000,0.000000
1680704851,161.000000,600.000000,509.000000,0.000000
1680704851,161.000000,600.000000,509.000000,0.000000
1680704851,161.000000,600.000000,509.000000,0.000000
1680704851,161.000000,600.000000,509.000000,0.000000
1680704851,161.000000,600.000000,509.000000,0.000000
1680704851,161.000000,600.000000,509.000000,0.000000
1680704852,161.000000,600.000000,34.000000,0.000000
1680704852,161.000000,600.000000,88.000000,0.000000
1680704852,161.000000,600.000000,162.000000,0.000000
1680704852,161.000000,600.000000,251.000000,0.000000
1680704852,161.000000,600.000000,346.000000,0.000000
1680704852,161.000000,600.000000,435.000000,0.000000
1680704852,161.000000,600.000000,509.000000,0.000000
1680704852,161.000000,600.000000,509.000000,0.000000
1680704852,161.000000,600.000000,509.000000,0.000000
1680704852,161.000000,600.000000,509.000000,0.000000
1680704852,161.000000,600.000000,509.000000,0.000000
1680704852,161.000000,600.000000,509.000000,0.000000
1680704852,161.000000,600.000000,509.000000,0.000000
1680704852,161.000000,600.000000,509.000000,0.000000
1680704852,161.000000,600.000000,509.000000,0.000000
1680704852,161.000000,600.000000,509.000000,0.000000
1680704852,161.000000,600.000000,509.000000,0.000000
1680704852,161.000000,600.000000,509.000000,0.000000
1680704852,161.000000,600.000000,509.000000,0.000000
1680704852,161.000000,600.000000,509.000000,0.000000
1680704852,161.000000,600.000000,509.000000,0.000000
1680704853,161.000000,600.000000,34.000000,0.000000
1680704853,161.000000,600.000000,88.000000,0.000000
1680704853,161.000000,600.000000,162.000000,0.000000
1680704853,161.000000,600.000000,251.000000,0.000000
1680704853,161.000000,600.000000,346.000000,0.000000
1680704853,161.000000,600.000000,435.000000,0.000000
1680704853,161.000000,600.000000,509.000000,0.000000
1680704853,161.000000,600.000000,509.000000,0.000000
1680704853,161.000000,600.000000,509.000000,0.000000
1680704853,161.000000,600.000000,509.000000,0.000000
1680704853,161.000000,600.000000,509.000000,0.000000
1680704853,161.000000,600.000000,509.000000,0.000000
1680704853,161.000000,600.000000,509.000000,0.000000
1680704853,161.000000,600.000000,509.000000,0.000000
1680704853,161.000000,600.000000,509.000000,0.000000
1680704853,161.000000,600.000000,509.000000,0.000000
1680704853,161.000000,600.000000,509.000000,0.000000
1680704853,161.000000,600.000000,509.000000,0.000000
1680704853,161.000000,600.000000,509.000000,0.000000
1680704853,161.000000,600.000000,509.000000,0.000000
1680704853,161.000000,600.000000,509.000000,0.000000
1680704854,161.000000,600.000000,34.000000,0.000000
1680704854,161.000000,600.000000,88.000000,0.000000
1680704854,161.000000,600.000000,162.000000,0.000000
1680704854,161.000000,600.000000,251.000000,0.000000
1680704854,161.000000,600.000000,346.000000,0.000000
1680704854,161.000000,600.000000,435.000000,0.000000
1680704854,161.000000,600.000000,509.000000,0.000000
1680704854,161.000000,600.000000,509.000000,0.000000
1680704854,161.000000,600.000000,509.000000,0.000000
1680704854,161.000000,600.000000,509.000000,0.000000
1680704854,161.000000,600.000000,509.000000,0.000000
1680704854,386.000000,600.000000,509.000000,1023.000000
1680704854,386.000000,600.000000,509.000000,0.000000
1680704854,386.000000,600.000000,509.000000,0.000000
1680704854,386.000000,600.000000,509.000000,0.000000
1680704854,386.000000,600.000000,509.000000,0.000000
1680704854,386.000000,600.000000,509.000000,0.000000
1680704854,386.000000,600.000000,509.000000,0.000000
1680704854,386.000000,600.000000,509.000000,0.000000
1680704854,386.000000,600.000000,509.000000,0.000000
1680704854,386.000000,600.000000,509.000000,0.000000
1680704855,386.000000,600.000000,34.000000,0.000000
1680704855,386.000000,600.000000,88.000000,0.000000
1680704855,386.000000,600.000000,162.000000,0.000000
1680704855,386.000000,600.000000,251.000000,0.000000
1680704855,386.000000,600.000000,346.000000,0.000000
1680704855,386.000000,600.000000,435.000000,0.000000
1680704855,386.000000,600.000000,509.000000,0.000000
1680704855,386.000000,600.000000,509.000000,0.000000
1680704855,386.000000,600.000000,509.000000,0.000000
1680704855,386.000000,600.000000,509.000000,0.000000
1680704855,386.000000,600.000000,509.000000,0.000000
1680704855,386.000000,600.000000,509.000000,0.000000
1680704855,386.000000,600.000000,509.000000,0.000000
1680704855,386.000000,600.000000,509.000000,0.000000
1680704855,386.000000,600.000000,509.000000,0.000000
1680704856,386.000000,600.000000,509.000000,0.000000
1680704856,386.000000,600.000000,509.000000,0.000000
1680704856,386.000000,600.000000,509.000000,0.000000
1680704856,386.000000,600.000000,509.000000,0.000000
1680704856,386.000000,600.000000,509.000000,0.000000
1680704856,386.000000,600.000000,509.000000,0.000000
1680704857,386.000000,600.000000,34.000000,0.000000
1680704857,386.000000,600.000000,88.000000,0.000000
1680704857,386.000000,600.000000,162.000000,0.000000
1680704857,386.000000,600.000000,251.000000,0.000000
1680704857,386.000000,600.000000,346.000000,0.000000
1680704857,386.000000,600.000000,435.000000,0.000000
1680704857,386.000000,600.000000,509.000000,0.000000
1680704857,386.000000,600.000000,509.000000,0.000000
1680704857,386.000000,600.000000,509.000000,0.000000
1680704857,386.000000,600.000000,509.000000,0.000000
1680704857,386.000000,600.000000,509.000000,0.000000
1680704857,386.000000,600.000000,509.000000,0.000000
1680704857,386.000000,600.000000,509.000000,0.000000
1680704857,386.000000,600.000000,509.000000,0.000000
1680704857,386.000000,600.000000,509.000000,0.000000
1680704857,386.000000,600.000000,509.000000,0.000000
1680704857,386.000000,600.000000,509.000000,0.000000
1680704857,386.000000,600.000000,509.000000,0.000000
1680704857,386.000000,600.000000,509.000000,0.000000
1680704857,386.000000,600.000000,509.000000,0.000000
1680704857,386.000000,600.000000,509.000000,0.000000
1680704858,386.000000,600.000000,34.000000,0.000000
1680704858,386.000000,600.000000,88.000000,0.000000
1680704858,386.000000,600.000000,162.000000,0.000000
1680704858,386.000000,600.000000,251.000000,0.000000
1680704858,386.000000,600.000000,346.000000,0.000000
1680704858,386.000000,600.000000,435.000000,0.000000
1680704858,386.000000,600.000000,509.000000,0.000000
1680704858,384.000000,600.000000,509.000000,1023.000000
1680704858,384.000000,600.000000,509.000000,0.000000
1680704858,384.000000,600.000000,509.000000,0.000000
1680704858,384.000000,600.000000,509.000000,0.000000
1680704858,384.000000,600.000000,509.000000,0.000000
1680704858,384.000000,600.000000,509.000000,0.000000
1680704858,384.000000,600.000000,509.000000,0.000000
1680704858,384.000000,600.000000,509.000000,0.000000
1680704858,384.000000,600.000000,509.000000,0.000000
1680704858,384.000000,600.000000,509.000000,0.000000
1680704858,384.000000,600.000000,509.000000,0.000000
1680704858,384.000000,600.000000,509.000000,0.000000
1680704858,384.000000,600.000000,509.000000,0.000000
1680704858,384.000000,600.000000,509.000000,0.000000
1680704859,384.000000,600.000000,34.000000,0.000000
1680704859,384.000000,600.000000,88.000000,0.000000
1680704859,384.000000,600.000000,162.000000,0.000000
1680704859,384.000000,600.000000,251.000000,0.000000
1680704859,384.000000,600.000000,346.000000,0.000000
1680704859,384.000000,600.000000,435.000000,0.000000
1680704859,409.000000,600.000000,509.000000,0.000000
1680704859,409.000000,600.000000,509.000000,0.000000
1680704859,409.000000,600.000000,509.000000,0.000000
1680704859,409.000000,600.000000,509.000000,0.000000
1680704859,409.000000,600.000000,509.000000,0.000000
1680704859,409.000000,600.000000,509.000000,0.000000
1680704859,409.000000,600.000000,509.000000,0.000000
1680704859,409.000000,600.000000,509.000000,0.000000
1680704859,409.000000,600.000000,509.000000,0.000000
1680704859,409.000000,600.000000,509.000000,0.000000
1680704859,409.000000,600.000000,509.000000,0.000000
1680704859,409.000000,600.000000,509.000000,0.000000
1680704859,409.000000,600.000000,509.000000,0.000000
1680704859,409.000000,600.000000,509.000000,0.000000
1680704859,409.000000,600.000000,509.000000,0.000000
1680704860,405.000000,600.000000,34.000000,0.000000
1680704860,405.000000,600.000000,88.000000,0.000000
1680704860,405.000000,600.000000,162.000000,0.000000
1680704860,405.000000,600.000000,251.000000,0.000000
1680704860,405.000000,600.000000,346.000000,0.000000
1680704860,405.000000,600.000000,435.000000,0.000000
1680704860,405.000000,600.000000,509.000000,0.000000
1680704860,405.000000,600.000000,509.000000,0.000000
1680704860,405.000000,600.000000,509.000000,0.000000
1680704860,405.000000,600.000000,509.000000,0.000000
1680704860,405.000000,600.000000,509.000000,0.000000
1680704860,405.000000,600.000000,509.000000,0.000000
1680704860,405.000000,600.000000,509.000000,0.000000
1680704860,405.000000,600.000000,509.000000,0.000000
1680704860,405.000000,600.000000,509.000000,0.000000
1680704860,405.000000,600.000000,509.000000,0.000000
1680704860,405.000000,600.000000,509.000000,0.000000
1680704860,405.000000,600.000000,509.000000,0.000000
1680704860,405.000000,600.000000,509.000000,0.000000
1680704860,405.000000,600.000000,509.000000,0.000000
1680704860,405.000000,600.000000,509.000000,0.000000
1680704861,403.000000,600.000000,34.000000,0.000000
1680704861,403.000000,600.000000,88.000000,0.000000
1680704861,403.000000,600.000000,162.000000,0.000000
1680704861,403.000000,600.000000,251.000000,0.000000
1680704861,403.000000,600.000000,346.000000,0.000000
1680704861,403.000000,600.000000,435.000000,0.000000
1680704861,403.000000,600.000000,509.000000,0.000000
1680704861,403.000000,600.000000,509.000000,0.000000
1680704861,403.000000,600.000000,509.000000,0.000000
1680704861,403.000000,600.000000,509.000000,0.000000
1680704861,403.000000,600.000000,509.000000,0.000000
1680704861,403.000000,600.000000,509.000000,0.000000
1680704861,403.000000,600.000000,509.000000,0.000000
1680704861,403.000000,600.000000,509.000000,0.000000
1680704861,403.000000,600.000000,509.000000,0.000000
1680704861,403.000000,600.000000,509.000000,0.000000
1680704862,403.000000,600.000000,509.000000,0.000000
1680704862,403.000000,600.000000,509.000000,0.000000
1680704862,403.000000,600.000000,509.000000,0.000000
1680704862,403.000000,600.000000,509.000000,0.000000
1680704862,403.000000,600.000000,509.000000,0.000000
1680704863,403.000000,600.000000,34.000000,0.000000
1680704863,403.000000,600.000000,88.000000,0.000000
1680704863,403.000000,600.000000,162.000000,0.000000
1680704863,403.000000,600.000000,251.000000,0.000000
1680704863,403.000000,600.000000,346.000000,0.000000
1680704863,403.000000,600.000000,435.000000,0.000000
1680704863,403.000000,600.000000,509.000000,0.000000
1680704863,403.000000,600.000000,509.000000,0.000000
1680704863,403.000000,600.000000,509.000000,0.000000
1680704863,404.000000,600.000000,509.000000,0.000000
1680704863,404.000000,600.000000,509.000000,0.000000
1680704863,404.000000,600.000000,509.000000,0.000000
1680704863,404.000000,600.000000,509.000000,0.000000
1680704863,404.000000,600.000000,509.000000,0.000000
1680704863,404.000000,600.000000,509.000000,0.000000
1680704863,404.000000,600.000000,509.000000,0.000000
1680704863,404.000000,600.000000,509.000000,0.000000
1680704863,404.000000,600.000000,509.000000,0.000000
1680704863,404.000000,600.000000,509.000000,0.000000
1680704863,404.000000,600.000000,509.000000,0.000000
1680704863,404.000000,600.000000,509.000000,0.000000
1680704864,404.000000,600.000000,34.000000,0.000000
1680704864,404.000000,600.000000,88.000000,0.000000
1680704864,404.000000,600.000000,162.000000,0.000000
1680704864,404.000000,600.000000,251.000000,0.000000
1680704864,404.000000,600.000000,346.000000,0.000000
1680704864,404.000000,600.000000,435.000000,0.000000
1680704864,404.000000,600.000000,509.000000,0.000000
1680704864,404.000000,600.000000,509.000000,0.000000
1680704864,404.000000,600.000000,509.000000,0.000000
1680704864,404.000000,600.000000,509.000000,0.000000
1680704864,404.000000,600.000000,509.000000,0.000000
1680704864,404.000000,600.000000,509.000000,0.000000
1680704864,404.000000,600.000000,509.000000,0.000000
1680704864,404.000000,600.000000,509.000000,0.000000
1680704864,404.000000,600.000000,509.000000,0.000000
1680704864,404.000000,600.000000,509.000000,0.000000
1680704864,404.000000,600.000000,509.000000,0.000000
1680704864,404.000000,600.000000,509.000000,0.000000
1680704864,404.000000,600.000000,509.000000,0.000000
1680704864,404.000000,600.000000,509.000000,0.000000
1680704864,404.000000,600.000000,509.000000,0.000000
1680704865,404.000000,600.000000,34.000000,0.000000
1680704865,404.000000,600.000000,88.000000,0.000000
1680704865,404.000000,600.000000,162.000000,0.000000
1680704865,404.000000,600.000000,251.000000,0.000000
1680704865,404.000000,600.000000,346.000000,0.000000
1680704865,404.000000,600.000000,435.000000,0.000000
1680704865,404.000000,600.000000,509.000000,0.000000
1680704865,404.000000,600.000000,509.000000,0.000000
1680704865,404.000000,600.000000,509.000000,0.000000
1680704865,404.000000,600.000000,509.000000,0.000000
1680704865,404.000000,600.000000,509.000000,0.000000
1680704865,404.000000,600.000000,509.000000,0.000000
1680704865,404.000000,600.000000,509.000000,0.000000
1680704865,404.000000,600.000000,509.000000,0.000000
1680704865,404.000000,600.000000,509.000000,0.000000
1680704865,404.000000,600.000000,509.000000,0.000000
1680704865,404.000000,600.000000,509.000000,0.000000
1680704865,404.000000,600.000000,509.000000,0.000000
1680704865,404.000000,600.000000,509.000000,0.000000
1680704865,404.000000,600.000000,509.000000,0.000000
1680704865,404.000000,600.000000,509.000000,0.000000
1680704866,88.000000,88.000000,5.000000,1023.000000
1680704866,88.000000,88.000000,12.000000,1023.000000
1680704866,69.000000,69.000000,21.000000,1023.000000
1680704866,76.000000,76.000000,33.000000,1023.000000
1680704866,49.000000,49.000000,42.000000,1023.000000
1680704866,44.000000,44.000000,51.000000,1023.000000
1680704866,65.000000,65.000000,56.000000,1023.000000
1680704866,51.000000,51.000000,51.000000,1023.000000
1680704866,51.000000,51.000000,46.000000,1023.000000
1680704866,58.000000,58.000000,44.000000,1023.000000
1680704866,70.000000,70.000000,44.000000,1023.000000
1680704866,82.000000,82.000000,46.000000,1023.000000
1680704866,91.000000,91.000000,51.000000,1023.000000
1680704866,109.000000,109.000000,56.000000,1023.000000
1680704866,143.000000,143.000000,65.000000,1023.000000
1680704866,143.000000,600.000000,101.000000,0.000000
1680704866,143.000000,600.000000,155.000000,0.000000
1680704866,414.000000,600.000000,223.000000,0.000000
1680704866,414.000000,600.000000,300.000000,0.000000
1680704866,291.000000,291.000000,362.000000,1023.000000
1680704866,193.000000,193.000000,401.000000,1023.000000
1680704867,99.000000,99.000000,5.000000,1023.000000
1680704867,99.000000,99.000000,13.000000,1023.000000
1680704867,99.000000,99.000000,25.000000,1023.000000
1680704867,90.000000,90.000000,39.000000,1023.000000
1680704867,78.000000,78.000000,53.000000,1023.000000
1680704867,66.000000,66.000000,64.000000,1023.000000
1680704867,56.000000,56.000000,71.000000,1023.000000
1680704867,86.000000,86.000000,69.000000,1023.000000
1680704867,76.000000,76.000000,63.000000,1023.000000
1680704867,70.000000,70.000000,60.000000,1023.000000
1680704867,71.000000,71.000000,57.000000,1023.000000
1680704867,78.000000,78.000000,58.000000,1023.000000
1680704867,88.000000,88.000000,60.000000,1023.000000
