timestamp,DistanceBrute,DistanceMoy,minMax,FalseTrue,temps
1677064036,340,401,0,0,3334
1677064036,340,396,0,0,3335
1677064036,340,391,0,0,3336
1677064036,340,386,0,0,3337
1677064036,340,381,0,0,3338
1677064037,367,377,1400,1023,3339
1677064037,367,374,0,0,3340
1677064037,466,376,1400,0,3341
1677064037,466,379,0,0,3342
1677064037,466,377,0,0,3343
1677064037,466,381,0,0,3344
1677064037,466,386,0,0,3345
1677064037,466,390,0,0,3346
1677064037,466,398,0,0,3347
1677064037,466,406,0,0,3348
1677064037,466,414,0,0,3349
1677064037,466,422,0,0,3350
1677064037,466,430,0,0,3351
1677064037,466,437,0,0,3352
1677064037,466,445,0,0,3353
1677064037,466,453,0,0,3354
1677064037,466,459,0,0,3355
1677064037,392,461,1400,1023,3356
1677064037,392,456,0,0,3357
1677064037,392,452,0,0,3358
1677064037,392,447,0,0,3359
1677064037,392,442,0,0,3360
1677064037,392,438,0,0,3361
1677064037,392,433,0,0,3362
1677064037,392,429,0,0,3363
1677064037,392,424,0,0,3364
1677064037,392,419,0,0,3365
1677064037,392,415,0,0,3366
1677064037,392,410,0,0,3367
1677064038,392,405,0,0,3368
1677064038,392,401,0,0,3369
1677064038,392,396,0,0,3370
1677064038,392,392,0,0,3371
1677064038,392,392,0,0,3372
1677064038,392,392,0,0,3373
1677064038,392,392,0,0,3374
1677064038,392,392,0,0,3375
1677064038,392,392,0,0,3376
1677064038,319,387,1400,1023,3377
1677064038,319,382,0,0,3378
1677064038,469,387,1400,0,3379
1677064038,469,392,0,0,3380
1677064038,469,397,0,0,3381
1677064038,469,402,0,0,3382
1677064038,469,406,0,0,3383
1677064038,469,411,0,0,3384
1677064038,469,416,0,0,3385
1677064038,469,421,0,0,3386
1677064038,469,426,0,0,3387
1677064038,469,431,0,0,3388
1677064038,469,435,0,0,3389
1677064038,469,440,0,0,3390
1677064038,469,445,0,0,3391
1677064038,469,450,0,0,3392
1677064038,469,459,0,0,3393
1677064038,469,469,0,0,3394
1677064038,469,469,0,0,3395
1677064038,469,469,0,0,3396
1677064038,469,469,0,0,3397
1677064039,469,469,0,0,3398
1677064039,469,469,0,0,3399
1677064039,469,469,0,0,3400
1677064039,469,469,0,0,3401
1677064039,469,469,0,0,3402
1677064039,469,469,0,0,3403
1677064039,469,469,0,0,3404
1677064039,469,469,0,0,3405
1677064039,469,469,0,0,3406
1677064039,373,463,1400,1023,3407
1677064039,373,457,0,0,3408
1677064039,373,451,0,0,3409
1677064039,373,445,0,0,3410
1677064039,373,439,0,0,3411
1677064039,449,437,1400,0,3412
1677064039,449,436,0,0,3413
1677064039,379,430,1400,1023,3414
1677064039,387,425,1400,1023,3415
1677064039,387,420,0,0,3416
1677064039,387,415,0,0,3417
1677064039,387,410,0,0,3418
1677064039,387,405,0,0,3419
1677064039,387,400,0,0,3420
1677064039,438,398,1400,0,3421
1677064039,438,396,0,0,3422
1677064039,438,400,0,0,3423
1677064039,438,404,0,0,3424
1677064039,438,408,0,0,3425
1677064039,438,412,0,0,3426
1677064040,438,416,0,0,3427
1677064040,438,415,0,0,3428
1677064040,438,415,0,0,3429
1677064040,438,418,0,0,3430
1677064040,438,422,0,0,3431
1677064040,465,426,1400,0,3432
1677064040,465,431,0,0,3433
1677064040,465,436,0,0,3434
1677064040,465,441,0,0,3435
1677064040,465,446,0,0,3436
1677064040,465,448,0,0,3437
1677064040,465,449,0,0,3438
1677064040,465,451,0,0,3439
1677064040,465,453,0,0,3440
1677064040,465,454,0,0,3441
1677064040,465,456,0,0,3442
1677064040,465,458,0,0,3443
1677064040,465,459,0,0,3444
1677064040,465,461,0,0,3445
1677064040,465,463,0,0,3446
1677064040,465,465,0,0,3447
1677064040,465,465,0,0,3448
1677064040,465,465,0,0,3449
1677064040,465,465,0,0,3450
1677064040,465,465,0,0,3451
1677064040,465,465,0,0,3452
1677064040,465,465,0,0,3453
1677064040,465,465,0,0,3454
1677064040,465,465,0,0,3455
1677064040,465,465,0,0,3456
1677064041,465,465,0,0,3457
1677064041,465,465,0,0,3458
1677064041,465,465,0,0,3459
1677064041,465,465,0,0,3460
1677064041,391,460,1400,1023,3461
1677064041,391,455,0,0,3462
1677064041,391,451,0,0,3463
1677064041,349,443,1400,1023,3464
1677064041,349,436,0,0,3465
1677064041,349,429,0,0,3466
1677064041,453,428,1400,0,3467
1677064041,453,427,0,0,3468
1677064041,453,427,0,0,3469
1677064041,453,426,0,0,3470
1677064041,477,427,1400,0,3471
1677064041,497,429,1400,0,3472
1677064041,497,431,0,0,3473
1677064041,497,433,0,0,3474
1677064041,497,435,0,0,3475
1677064041,493,436,1400,0,3476
1677064041,493,443,0,0,3477
1677064041,493,449,0,0,3478
1677064041,493,456,0,0,3479
1677064041,493,465,0,0,3480
1677064041,493,474,0,0,3481
1677064041,493,483,0,0,3482
1677064041,493,485,0,0,3483
1677064041,493,488,0,0,3484
1677064041,493,490,0,0,3485
1677064042,493,493,0,0,3486
1677064042,493,494,0,0,3487
1677064042,493,493,0,0,3488
1677064042,493,493,0,0,3489
1677064042,493,493,0,0,3490
1677064042,493,493,0,0,3491
1677064042,493,493,0,0,3492
1677064042,493,493,0,0,3493
1677064042,493,493,0,0,3494
1677064042,493,493,0,0,3495
1677064042,493,493,0,0,3496
1677064042,443,489,1400,0,3497
1677064042,443,486,0,0,3498
1677064042,443,483,0,0,3499
1677064042,443,480,0,0,3500
1677064042,443,477,0,0,3501
1677064042,443,474,0,0,3502
1677064042,443,471,0,0,3503
1677064042,443,468,0,0,3504
1677064042,443,464,0,0,3505
1677064042,443,461,0,0,3506
1677064042,443,458,0,0,3507
1677064042,443,455,0,0,3508
1677064042,443,452,0,0,3509
1677064042,443,449,0,0,3510
1677064042,443,446,0,0,3511
1677064042,443,443,0,0,3512
1677064042,348,437,1400,1023,3513
1677064042,348,431,0,0,3514
1677064042,431,430,1400,0,3515
1677064043,431,429,0,0,3516
1677064043,603,439,1400,0,3517
1677064043,603,449,0,0,3518
1677064043,603,459,0,0,3519
1677064043,603,469,0,0,3520
1677064043,412,467,1400,0,3521
1677064043,412,465,0,0,3522
1677064043,412,463,0,0,3523
1677064043,412,461,0,0,3524
1677064043,412,459,0,0,3525
1677064043,412,458,0,0,3526
1677064043,412,456,0,0,3527
1677064043,437,455,1400,0,3528
1677064043,437,461,0,0,3529
1677064043,437,466,0,0,3530
1677064043,437,467,0,0,3531
1677064043,437,467,0,0,3532
1677064043,437,457,0,0,3533
1677064043,437,446,0,0,3534
1677064043,437,436,0,0,3535
1677064043,437,426,0,0,3536
1677064043,437,427,0,0,3537
1677064043,437,429,0,0,3538
1677064043,437,430,0,0,3539
1677064043,422,431,1400,0,3540
1677064043,422,432,0,0,3541
1677064043,422,432,0,0,3542
1677064043,422,433,0,0,3543
1677064043,422,432,0,0,3544
1677064044,422,431,0,0,3545
1677064044,422,430,0,0,3546
1677064044,422,429,0,0,3547
1677064044,422,428,0,0,3548
1677064044,422,427,0,0,3549
1677064044,417,426,1400,0,3550
1677064044,417,425,0,0,3551
1677064044,417,423,0,0,3552
1677064044,417,422,0,0,3553
1677064044,417,421,0,0,3554
1677064044,417,420,0,0,3555
1677064044,417,419,0,0,3556
1677064044,417,419,0,0,3557
1677064044,417,419,0,0,3558
1677064044,417,418,0,0,3559
1677064044,417,418,0,0,3560
1677064044,417,418,0,0,3561
1677064044,417,417,0,0,3562
1677064044,417,417,0,0,3563
1677064044,417,417,0,0,3564
1677064044,433,418,1400,0,3565
1677064044,433,419,0,0,3566
1677064044,433,420,0,0,3567
1677064044,433,421,0,0,3568
1677064044,433,422,0,0,3569
1677064044,433,423,0,0,3570
1677064044,433,424,0,0,3571
1677064044,433,425,0,0,3572
1677064044,433,426,0,0,3573
1677064044,433,427,0,0,3574
1677064045,433,428,0,0,3575
1677064045,433,429,0,0,3576
1677064045,433,430,0,0,3577
1677064045,433,431,0,0,3578
1677064045,433,432,0,0,3579
1677064045,433,433,0,0,3580
1677064045,433,433,0,0,3581
1677064045,433,433,0,0,3582
1677064045,433,433,0,0,3583
1677064045,456,434,1400,0,3584
1677064045,456,435,0,0,3585
1677064045,456,437,0,0,3586
1677064045,456,438,0,0,3587
1677064045,456,440,0,0,3588
1677064045,456,441,0,0,3589
1677064045,456,443,0,0,3590
1677064045,456,444,0,0,3591
1677064045,456,445,0,0,3592
1677064045,456,447,0,0,3593
1677064045,456,448,0,0,3594
1677064045,456,450,0,0,3595
1677064045,456,451,0,0,3596
1677064045,456,453,0,0,3597
1677064045,456,454,0,0,3598
1677064045,456,456,0,0,3599
1677064045,456,456,0,0,3600
1677064045,456,456,0,0,3601
1677064045,456,456,0,0,3602
1677064045,393,452,1400,1023,3603
1677064045,393,448,0,0,3604
1677064046,393,444,0,0,3605
1677064046,393,440,0,0,3606
1677064046,393,436,0,0,3607
1677064046,393,432,0,0,3608
1677064046,393,428,0,0,3609
1677064046,393,424,0,0,3610
1677064046,393,420,0,0,3611
1677064046,393,416,0,0,3612
1677064046,393,412,0,0,3613
1677064046,393,408,0,0,3614
1677064046,393,404,0,0,3615
1677064046,393,400,0,0,3616
1677064046,393,396,0,0,3617
1677064046,361,391,1400,1023,3618
1677064046,361,389,0,0,3619
1677064046,361,387,0,0,3620
1677064046,361,385,0,0,3621
1677064046,361,383,0,0,3622
1677064046,361,381,0,0,3623
1677064046,361,379,0,0,3624
1677064046,493,385,1400,0,3625
1677064046,493,391,0,0,3626
1677064046,493,397,0,0,3627
1677064046,493,404,0,0,3628
1677064046,493,410,0,0,3629
1677064046,493,416,0,0,3630
1677064046,493,422,0,0,3631
1677064046,493,429,0,0,3632
1677064046,462,433,1400,0,3633
1677064047,462,439,0,0,3634
1677064047,462,445,0,0,3635
1677064047,401,448,1400,0,3636
1677064047,401,450,0,0,3637
1677064047,401,453,0,0,3638
1677064047,401,455,0,0,3639
1677064047,431,460,1400,0,3640
1677064047,431,456,0,0,3641
1677064047,431,452,0,0,3642
1677064047,431,448,0,0,3643
1677064047,431,444,0,0,3644
1677064047,431,440,0,0,3645
1677064047,431,437,0,0,3646
1677064047,431,433,0,0,3647
1677064047,316,422,1400,1023,3648
1677064047,316,413,0,0,3649
1677064047,316,403,0,0,3650
1677064047,316,394,0,0,3651
1677064047,316,389,0,0,3652
1677064047,419,390,1400,0,3653
1677064047,419,391,0,0,3654
1677064047,419,392,0,0,3655
1677064047,419,392,0,0,3656
1677064047,613,403,1400,0,3657
1677064047,613,414,0,0,3658
1677064047,613,426,0,0,3659
1677064047,613,437,0,0,3660
1677064047,613,448,0,0,3661
1677064047,613,460,0,0,3662
1677064048,613,471,0,0,3663
1677064048,613,490,0,0,3664
1677064048,613,508,0,0,3665
1677064048,613,527,0,0,3666
1677064048,613,545,0,0,3667
1677064048,613,564,0,0,3668
1677064048,613,576,0,0,3669
1677064048,613,588,0,0,3670
1677064048,613,600,0,0,3671
1677064048,613,613,0,0,3672
1677064048,613,613,0,0,3673
1677064048,613,613,0,0,3674
1677064048,613,613,0,0,3675
1677064048,613,613,0,0,3676
1677064048,613,613,0,0,3677
1677064048,613,613,0,0,3678
1677064048,613,613,0,0,3679
1677064048,613,613,0,0,3680
1677064048,613,613,0,0,3681
1677064048,613,613,0,0,3682
1677064048,613,613,0,0,3683
1677064048,613,613,0,0,3684
1677064048,613,613,0,0,3685
1677064048,613,613,0,0,3686
1677064048,613,613,0,0,3687
1677064048,613,613,0,0,3688
1677064048,613,613,0,0,3689
1677064048,613,613,0,0,3690
1677064048,613,613,0,0,3691
1677064048,613,613,0,0,3692
1677064049,613,613,0,0,3693
1677064049,613,613,0,0,3694
1677064049,613,613,0,0,3695
1677064049,613,613,0,0,3696
1677064049,613,613,0,0,3697
1677064049,445,602,1400,0,3698
1677064049,445,592,0,0,3699
1677064049,445,581,0,0,3700
1677064049,445,571,0,0,3701
1677064049,445,560,0,0,3702
1677064049,445,550,0,0,3703
1677064049,445,539,0,0,3704
1677064049,445,529,0,0,3705
1677064049,445,518,0,0,3706
1677064049,445,508,0,0,3707
1677064049,445,497,0,0,3708
1677064049,445,487,0,0,3709
1677064049,445,476,0,0,3710
1677064049,445,466,0,0,3711
1677064049,445,455,0,0,3712
1677064049,445,445,0,0,3713
1677064049,445,445,0,0,3714
1677064049,445,445,0,0,3715
1677064049,445,445,0,0,3716
1677064049,445,445,0,0,3717
1677064049,383,441,1400,1023,3718
1677064049,383,437,0,0,3719
1677064049,383,433,0,0,3720
1677064049,383,429,0,0,3721
1677064050,383,425,0,0,3722
1677064050,383,421,0,0,3723
1677064050,383,417,0,0,3724
1677064050,383,414,0,0,3725
1677064050,383,410,0,0,3726
1677064050,383,406,0,0,3727
1677064050,383,402,0,0,3728
1677064050,383,398,0,0,3729
1677064050,383,394,0,0,3730
1677064050,383,390,0,0,3731
1677064050,383,386,0,0,3732
1677064050,383,383,0,0,3733
1677064050,383,383,0,0,3734
1677064050,383,383,0,0,3735
1677064050,417,385,1400,0,3736
1677064050,417,387,0,0,3737
1677064050,417,389,0,0,3738
1677064050,417,391,0,0,3739
1677064050,417,393,0,0,3740
1677064050,417,395,0,0,3741
1677064050,417,397,0,0,3742
1677064050,417,400,0,0,3743
1677064050,417,402,0,0,3744
1677064050,417,404,0,0,3745
1677064050,417,406,0,0,3746
1677064050,417,408,0,0,3747
1677064050,417,410,0,0,3748
1677064050,417,412,0,0,3749
1677064050,435,416,1400,0,3750
1677064050,435,419,0,0,3751
1677064051,435,420,0,0,3752
1677064051,435,421,0,0,3753
1677064051,435,422,0,0,3754
1677064051,402,421,1400,0,3755
1677064051,428,422,1400,0,3756
1677064051,428,423,0,0,3757
1677064051,328,417,1400,1023,3758
1677064051,328,411,0,0,3759
1677064051,328,406,0,0,3760
1677064051,328,400,0,0,3761
1677064051,328,395,0,0,3762
1677064051,328,389,0,0,3763
1677064051,328,384,0,0,3764
1677064051,328,378,0,0,3765
1677064051,437,378,1400,0,3766
1677064051,437,378,0,0,3767
1677064051,437,378,0,0,3768
1677064051,381,375,1400,1023,3769
1677064051,381,372,0,0,3770
1677064051,381,370,0,0,3771
1677064051,381,367,0,0,3772
1677064051,381,365,0,0,3773
1677064051,401,369,1400,0,3774
1677064051,401,374,0,0,3775
1677064051,401,378,0,0,3776
1677064051,401,383,0,0,3777
1677064051,401,387,0,0,3778
1677064051,401,392,0,0,3779
1677064051,401,396,0,0,3780
1677064051,401,401,0,0,3781
1677064052,367,397,1400,1023,3782
1677064052,367,392,0,0,3783
1677064052,367,388,0,0,3784
1677064052,367,387,0,0,3785
1677064052,367,386,0,0,3786
1677064052,367,385,0,0,3787
1677064052,367,384,0,0,3788
1677064052,367,384,0,0,3789
1677064052,367,381,0,0,3790
1677064052,367,379,0,0,3791
1677064052,367,377,0,0,3792
1677064052,367,375,0,0,3793
1677064052,367,373,0,0,3794
1677064052,367,371,0,0,3795
1677064052,367,369,0,0,3796
1677064052,367,367,0,0,3797
1677064052,367,367,0,0,3798
1677064052,367,367,0,0,3799
1677064052,367,367,0,0,3800
1677064052,367,367,0,0,3801
1677064052,387,368,1400,1023,3802
1677064052,387,369,0,0,3803
1677064052,387,370,0,0,3804
1677064052,372,371,1400,1023,3805
1677064052,372,371,0,0,3806
1677064052,423,374,1400,0,3807
1677064052,423,378,0,0,3808
1677064052,423,381,0,0,3809
1677064052,423,385,0,0,3810
1677064053,423,388,0,0,3811
1677064053,423,392,0,0,3812
1677064053,423,395,0,0,3813
1677064053,423,399,0,0,3814
1677064053,423,402,0,0,3815
1677064053,423,406,0,0,3816
1677064053,423,409,0,0,3817
1677064053,423,412,0,0,3818
1677064053,437,415,1400,0,3819
1677064053,370,414,1400,1023,3820
1677064053,370,414,0,0,3821
1677064053,370,413,0,0,3822
1677064053,370,410,0,0,3823
1677064053,370,407,0,0,3824
1677064053,370,404,0,0,3825
1677064053,370,400,0,0,3826
1677064053,370,397,0,0,3827
1677064053,370,394,0,0,3828
1677064053,370,390,0,0,3829
1677064053,370,387,0,0,3830
1677064053,370,384,0,0,3831
1677064053,370,380,0,0,3832
1677064053,370,377,0,0,3833
1677064053,370,374,0,0,3834
1677064053,370,370,0,0,3835
1677064053,370,370,0,0,3836
1677064053,370,370,0,0,3837
1677064053,370,370,0,0,3838
1677064053,370,370,0,0,3839
1677064054,370,370,0,0,3840
1677064054,370,370,0,0,3841
1677064054,497,377,1400,0,3842
1677064054,497,385,0,0,3843
1677064054,497,393,0,0,3844
1677064054,497,401,0,0,3845
1677064054,497,409,0,0,3846
1677064054,497,417,0,0,3847
1677064054,497,425,0,0,3848
1677064054,497,433,0,0,3849
1677064054,497,441,0,0,3850
1677064054,497,449,0,0,3851
1677064054,497,457,0,0,3852
1677064054,497,465,0,0,3853
1677064054,497,473,0,0,3854
1677064054,497,481,0,0,3855
1677064054,387,482,1400,1023,3856
1677064054,511,491,1400,0,3857
1677064054,511,491,0,0,3858
1677064054,511,492,0,0,3859
1677064054,511,493,0,0,3860
1677064054,511,494,0,0,3861
1677064054,511,495,0,0,3862
1677064054,511,496,0,0,3863
1677064054,511,497,0,0,3864
1677064054,511,498,0,0,3865
1677064054,511,498,0,0,3866
1677064054,511,499,0,0,3867
1677064054,511,500,0,0,3868
1677064054,511,501,0,0,3869
1677064055,511,502,0,0,3870
1677064055,511,503,0,0,3871
1677064055,567,514,1400,0,3872
1677064055,567,518,0,0,3873
1677064055,567,521,0,0,3874
1677064055,567,525,0,0,3875
1677064055,567,528,0,0,3876
1677064055,567,532,0,0,3877
1677064055,567,535,0,0,3878
1677064055,567,539,0,0,3879
1677064055,567,542,0,0,3880
1677064055,357,532,1400,1023,3881
1677064055,357,523,0,0,3882
1677064055,357,513,0,0,3883
1677064055,357,504,0,0,3884
1677064055,357,494,0,0,3885
1677064055,386,486,1400,1023,3886
1677064055,386,478,0,0,3887
1677064055,386,467,0,0,3888
1677064055,386,456,0,0,3889
1677064055,386,444,0,0,3890
1677064055,386,433,0,0,3891
1677064055,386,422,0,0,3892
1677064055,386,410,0,0,3893
1677064055,386,399,0,0,3894
1677064055,386,388,0,0,3895
1677064055,526,385,1400,0,3896
1677064055,526,396,0,0,3897
1677064055,526,406,0,0,3898
1677064056,526,417,0,0,3899
1677064056,526,427,0,0,3900
1677064056,526,438,0,0,3901
1677064056,526,447,0,0,3902
1677064056,526,456,0,0,3903
1677064056,526,464,0,0,3904
1677064056,526,473,0,0,3905
1677064056,526,482,0,0,3906
1677064056,409,483,1400,0,3907
1677064056,409,485,0,0,3908
1677064056,387,485,1400,1023,3909
1677064056,387,485,0,0,3910
1677064056,387,485,0,0,3911
1677064056,387,476,0,0,3912
1677064056,387,467,0,0,3913
1677064056,387,459,0,0,3914
1677064056,387,450,0,0,3915
1677064056,387,441,0,0,3916
1677064056,387,433,0,0,3917
1677064056,387,424,0,0,3918
1677064056,387,415,0,0,3919
1677064056,387,407,0,0,3920
1677064056,387,398,0,0,3921
1677064056,387,389,0,0,3922
1677064056,387,388,0,0,3923
1677064056,387,387,0,0,3924
1677064056,387,387,0,0,3925
1677064056,387,387,0,0,3926
1677064056,387,387,0,0,3927
1677064056,387,387,0,0,3928
1677064057,507,394,1400,0,3929
1677064057,507,402,0,0,3930
1677064057,507,409,0,0,3931
1677064057,507,417,0,0,3932
1677064057,507,424,0,0,3933
1677064057,399,425,1400,0,3934
1677064057,399,426,0,0,3935
1677064057,399,426,0,0,3936
1677064057,399,427,0,0,3937
1677064057,399,428,0,0,3938
1677064057,399,429,0,0,3939
1677064057,399,429,0,0,3940
1677064057,399,430,0,0,3941
1677064057,399,431,0,0,3942
1677064057,373,430,1400,1023,3943
1677064057,373,429,0,0,3944
1677064057,373,421,0,0,3945
1677064057,373,412,0,0,3946
1677064057,373,404,0,0,3947
1677064057,373,396,0,0,3948
1677064057,373,387,0,0,3949
1677064057,373,386,0,0,3950
1677064057,373,384,0,0,3951
1677064057,373,382,0,0,3952
1677064057,373,381,0,0,3953
1677064057,373,379,0,0,3954
1677064057,373,377,0,0,3955
1677064057,373,376,0,0,3956
1677064057,373,374,0,0,3957
1677064058,373,373,0,0,3958
1677064058,373,373,0,0,3959
1677064058,374,373,1400,1023,3960
1677064058,374,373,0,0,3961
1677064058,374,373,0,0,3962
1677064058,374,373,0,0,3963
1677064058,374,373,0,0,3964
1677064058,374,373,0,0,3965
1677064058,374,373,0,0,3966
1677064058,374,373,0,0,3967
1677064058,374,373,0,0,3968
1677064058,374,373,0,0,3969
1677064058,374,373,0,0,3970
1677064058,374,373,0,0,3971
1677064058,374,373,0,0,3972
1677064058,374,373,0,0,3973
1677064058,374,373,0,0,3974
1677064058,374,374,0,0,3975
1677064058,374,374,0,0,3976
1677064058,374,374,0,0,3977
1677064058,374,374,0,0,3978
1677064058,374,374,0,0,3979
1677064058,374,374,0,0,3980
1677064058,374,374,0,0,3981
1677064058,374,374,0,0,3982
1677064058,374,374,0,0,3983
1677064058,374,374,0,0,3984
1677064058,374,374,0,0,3985
1677064058,374,374,0,0,3986
1677064058,374,374,0,0,3987
1677064059,374,374,0,0,3988
1677064059,374,374,0,0,3989
1677064059,374,374,0,0,3990
1677064059,374,374,0,0,3991
1677064059,374,374,0,0,3992
1677064059,374,374,0,0,3993
1677064059,374,374,0,0,3994
1677064059,374,374,0,0,3995
1677064059,374,374,0,0,3996
1677064059,374,374,0,0,3997
1677064059,374,374,0,0,3998
1677064059,374,374,0,0,3999
1677064059,374,374,0,0,4000
1677064059,374,374,0,0,4001
1677064059,374,374,0,0,4002
1677064059,374,374,0,0,4003
1677064059,374,374,0,0,4004
1677064059,374,374,0,0,4005
1677064059,374,374,0,0,4006
1677064059,374,374,0,0,4007
1677064059,374,374,0,0,4008
1677064059,374,374,0,0,4009
1677064059,374,374,0,0,4010
1677064059,459,379,1400,0,4011
1677064059,459,384,0,0,4012
1677064059,459,389,0,0,4013
1677064059,459,395,0,0,4014
1677064059,459,400,0,0,4015
1677064059,459,405,0,0,4016
1677064059,459,411,0,0,4017
1677064060,459,416,0,0,4018
1677064060,459,421,0,0,4019
1677064060,459,427,0,0,4020
1677064060,459,432,0,0,4021
1677064060,459,437,0,0,4022
1677064060,459,443,0,0,4023
1677064060,459,448,0,0,4024
1677064060,459,453,0,0,4025
1677064060,459,459,0,0,4026
1677064060,459,459,0,0,4027
1677064060,459,459,0,0,4028
1677064060,459,459,0,0,4029
1677064060,459,459,0,0,4030
1677064060,459,459,0,0,4031
1677064060,459,459,0,0,4032
1677064060,459,459,0,0,4033
1677064060,459,459,0,0,4034
1677064060,459,459,0,0,4035
1677064060,459,459,0,0,4036
1677064060,459,459,0,0,4037
1677064060,459,459,0,0,4038
1677064060,459,459,0,0,4039
1677064060,459,459,0,0,4040
1677064060,459,459,0,0,4041
1677064060,459,459,0,0,4042
1677064060,459,459,0,0,4043
1677064060,459,459,0,0,4044
1677064060,459,459,0,0,4045
1677064060,459,459,0,0,4046
1677064061,459,459,0,0,4047
1677064061,459,459,0,0,4048
1677064061,459,459,0,0,4049
1677064061,459,459,0,0,4050
1677064061,459,459,0,0,4051
1677064061,459,459,0,0,4052
1677064061,459,459,0,0,4053
1677064061,459,459,0,0,4054
1677064061,459,459,0,0,4055
