temps,distance,vide,minMax,falseTrue
1676026013,79.890000000000000568434,0,1,1
1676026013,79.909999999999996589395,0,1,1
1676026013,79.890000000000000568434,0,1,1
1676026013,79.879999999999995452526,0,1,1
1676026013,79.900000000000005684342,0,1,1
1676026013,79.890000000000000568434,0,1,1
1676026013,79.900000000000005684342,0,1,1
1676026013,79.93000000000000682121,0,1,1
1676026013,79.900000000000005684342,0,1,1
1676026014,79.920000000000001705303,0,1,1
1676026014,79.93000000000000682121,0,1,1
1676026014,79.920000000000001705303,0,1,1
1676026014,79.920000000000001705303,0,1,1
1676026014,79.900000000000005684342,0,1,1
1676026014,79.890000000000000568434,0,1,1
1676026014,79.879999999999995452526,0,1,1
1676026014,79.93000000000000682121,0,1,1
1676026014,79.960000000000007958079,0,1,1
1676026014,79.909999999999996589395,0,1,1
1676026014,79.93000000000000682121,0,1,1
1676026014,79.900000000000005684342,0,1,1
1676026014,79.900000000000005684342,0,1,1
1676026014,79.900000000000005684342,0,1,1
1676026014,79.93000000000000682121,0,1,1
1676026014,79.93000000000000682121,0,1,1
1676026014,79.920000000000001705303,0,1,1
1676026014,79.900000000000005684342,0,1,1
1676026014,79.920000000000001705303,0,1,1
1676026014,79.939999999999997726263,0,1,1
1676026015,79.920000000000001705303,0,1,1
1676026015,79.950000000000002842171,0,1,1
1676026015,79.920000000000001705303,0,1,1
1676026015,79.909999999999996589395,0,1,1
1676026015,79.909999999999996589395,0,1,1
1676026015,79.909999999999996589395,0,1,1
1676026015,79.890000000000000568434,0,1,1
1676026015,79.879999999999995452526,0,1,1
1676026015,79.909999999999996589395,0,1,1
1676026015,79.920000000000001705303,0,1,1
1676026015,79.900000000000005684342,0,1,1
1676026015,79.849999999999994315658,0,1,1
1676026015,79.870000000000004547474,0,1,1
1676026015,79.900000000000005684342,0,1,1
1676026015,79.909999999999996589395,0,1,1
1676026015,79.900000000000005684342,0,1,1
1676026015,79.900000000000005684342,0,1,1
1676026015,79.890000000000000568434,0,1,1
1676026015,79.890000000000000568434,0,1,1
1676026015,79.900000000000005684342,0,1,1
1676026016,79.85999999999999943157,0,1,1
1676026016,79.890000000000000568434,0,1,1
1676026016,79.900000000000005684342,0,1,1
1676026016,79.909999999999996589395,0,1,1
1676026016,79.879999999999995452526,0,1,1
1676026016,79.900000000000005684342,0,1,1
1676026016,79.920000000000001705303,0,1,1
1676026016,79.900000000000005684342,0,1,1
1676026016,79.879999999999995452526,0,1,1
1676026016,79.870000000000004547474,0,1,1
1676026016,79.879999999999995452526,0,1,1
1676026016,79.909999999999996589395,0,1,1
1676026016,79.879999999999995452526,0,1,1
1676026016,79.890000000000000568434,0,1,1
1676026016,79.900000000000005684342,0,1,1
1676026016,79.909999999999996589395,0,1,1
1676026016,79.870000000000004547474,0,1,1
1676026016,79.920000000000001705303,0,1,1
1676026016,79.909999999999996589395,0,1,1
1676026016,79.870000000000004547474,0,1,1
1676026017,79.909999999999996589395,0,1,1
1676026017,79.920000000000001705303,0,1,1
1676026017,79.900000000000005684342,0,1,1
1676026017,79.909999999999996589395,0,1,1
1676026017,79.85999999999999943157,0,1,1
1676026017,79.920000000000001705303,0,1,1
1676026017,79.909999999999996589395,0,1,1
1676026017,79.909999999999996589395,0,1,1
1676026017,79.939999999999997726263,0,1,1
1676026017,79.920000000000001705303,0,1,1
1676026017,79.920000000000001705303,0,1,1
1676026017,79.920000000000001705303,0,1,1
1676026017,79.890000000000000568434,0,1,1
1676026017,79.870000000000004547474,0,1,1
1676026017,79.920000000000001705303,0,1,1
1676026017,79.909999999999996589395,0,1,1
1676026017,79.909999999999996589395,0,1,1
1676026017,79.870000000000004547474,0,1,1
1676026017,79.890000000000000568434,0,1,1
1676026017,79.849999999999994315658,0,1,1
1676026018,79.890000000000000568434,0,1,1
1676026018,79.939999999999997726263,0,1,1
1676026018,79.920000000000001705303,0,1,1
1676026018,79.909999999999996589395,0,1,1
1676026018,79.900000000000005684342,0,1,1
1676026018,79.870000000000004547474,0,1,1
1676026018,79.909999999999996589395,0,1,1
1676026018,79.920000000000001705303,0,1,1
1676026018,79.900000000000005684342,0,1,1
1676026018,79.909999999999996589395,0,1,1
1676026018,79.900000000000005684342,0,1,1
1676026018,79.840000000000003410605,0,1,1
1676026018,79.909999999999996589395,0,1,1
1676026018,79.900000000000005684342,0,1,1
1676026018,79.890000000000000568434,0,1,1
1676026018,79.890000000000000568434,0,1,1
1676026018,79.900000000000005684342,0,1,1
1676026018,79.870000000000004547474,0,1,1
1676026018,79.890000000000000568434,0,1,1
1676026018,79.890000000000000568434,0,1,1
1676026019,79.900000000000005684342,0,1,1
1676026019,79.870000000000004547474,0,1,1
1676026019,79.900000000000005684342,0,1,1
1676026019,79.879999999999995452526,0,1,1
1676026019,79.93000000000000682121,0,1,1
1676026019,79.900000000000005684342,0,1,1
1676026019,79.900000000000005684342,0,1,1
1676026019,79.900000000000005684342,0,1,1
1676026019,79.909999999999996589395,0,1,1
1676026019,79.890000000000000568434,0,1,1
1676026019,79.939999999999997726263,0,1,1
1676026019,79.870000000000004547474,0,1,1
1676026019,79.900000000000005684342,0,1,1
1676026019,79.879999999999995452526,0,1,1
1676026019,79.909999999999996589395,0,1,1
1676026019,79.920000000000001705303,0,1,1
1676026019,79.909999999999996589395,0,1,1
1676026019,79.920000000000001705303,0,1,1
1676026019,79.920000000000001705303,0,1,1
1676026019,79.909999999999996589395,0,1,1
1676026020,79.920000000000001705303,0,1,1
1676026020,79.920000000000001705303,0,1,1
1676026020,79.870000000000004547474,0,1,1
1676026020,79.879999999999995452526,0,1,1
1676026020,79.909999999999996589395,0,1,1
1676026020,79.900000000000005684342,0,1,1
1676026020,79.890000000000000568434,0,1,1
1676026020,79.900000000000005684342,0,1,1
1676026020,79.890000000000000568434,0,1,1
1676026020,79.909999999999996589395,0,1,1
1676026020,79.93000000000000682121,0,1,1
1676026020,79.920000000000001705303,0,1,1
1676026020,79.920000000000001705303,0,1,1
1676026020,79.879999999999995452526,0,1,1
1676026020,79.93000000000000682121,0,1,1
1676026020,79.909999999999996589395,0,1,1
1676026020,79.85999999999999943157,0,1,1
1676026020,79.900000000000005684342,0,1,1
1676026020,79.879999999999995452526,0,1,1
1676026020,79.920000000000001705303,0,1,1
1676026021,79.920000000000001705303,0,1,1
1676026021,79.900000000000005684342,0,1,1
1676026021,79.849999999999994315658,0,1,1
1676026021,79.890000000000000568434,0,1,1
1676026021,79.879999999999995452526,0,1,1
1676026021,79.93000000000000682121,0,1,1
1676026021,79.890000000000000568434,0,1,1
1676026021,79.93000000000000682121,0,1,1
1676026021,79.920000000000001705303,0,1,1
1676026021,79.879999999999995452526,0,1,1
1676026021,79.900000000000005684342,0,1,1
1676026021,79.909999999999996589395,0,1,1
1676026021,79.909999999999996589395,0,1,1
1676026021,79.890000000000000568434,0,1,1
1676026021,79.890000000000000568434,0,1,1
1676026021,79.890000000000000568434,0,1,1
1676026021,79.93000000000000682121,0,1,1
1676026021,79.93000000000000682121,0,1,1
1676026021,79.909999999999996589395,0,1,1
1676026021,79.890000000000000568434,0,1,1
1676026022,79.879999999999995452526,0,1,1
1676026022,79.890000000000000568434,0,1,1
1676026022,79.900000000000005684342,0,1,1
1676026022,79.939999999999997726263,0,1,1
1676026022,79.879999999999995452526,0,1,1
1676026022,79.909999999999996589395,0,1,1
1676026022,79.909999999999996589395,0,1,1
1676026022,79.879999999999995452526,0,1,1
1676026022,79.900000000000005684342,0,1,1
1676026022,79.890000000000000568434,0,1,1
1676026022,79.900000000000005684342,0,1,1
1676026022,79.890000000000000568434,0,1,1
1676026022,79.890000000000000568434,0,1,1
1676026022,79.909999999999996589395,0,1,1
1676026022,79.93000000000000682121,0,1,1
1676026022,79.900000000000005684342,0,1,1
1676026022,79.900000000000005684342,0,1,1
1676026022,79.900000000000005684342,0,1,1
1676026022,79.920000000000001705303,0,1,1
1676026022,79.900000000000005684342,0,1,1
1676026023,79.879999999999995452526,0,1,1
1676026023,79.900000000000005684342,0,1,1
1676026023,79.939999999999997726263,0,1,1
1676026023,79.900000000000005684342,0,1,1
1676026023,79.890000000000000568434,0,1,1
1676026023,79.909999999999996589395,0,1,1
1676026023,79.909999999999996589395,0,1,1
1676026023,79.890000000000000568434,0,1,1
1676026023,79.909999999999996589395,0,1,1
1676026023,79.900000000000005684342,0,1,1
1676026023,79.939999999999997726263,0,1,1
1676026023,79.909999999999996589395,0,1,1
1676026023,79.909999999999996589395,0,1,1
1676026023,79.879999999999995452526,0,1,1
1676026023,79.879999999999995452526,0,1,1
1676026023,79.890000000000000568434,0,1,1
1676026023,79.870000000000004547474,0,1,1
1676026023,79.879999999999995452526,0,1,1
1676026023,79.870000000000004547474,0,1,1
1676026023,79.900000000000005684342,0,1,1
1676026024,79.890000000000000568434,0,1,1
1676026024,79.900000000000005684342,0,1,1
1676026024,79.93000000000000682121,0,1,1
1676026024,79.920000000000001705303,0,1,1
1676026024,79.870000000000004547474,0,1,1
1676026024,79.920000000000001705303,0,1,1
1676026024,79.920000000000001705303,0,1,1
1676026024,79.900000000000005684342,0,1,1
1676026024,79.939999999999997726263,0,1,1
1676026024,79.939999999999997726263,0,1,1
1676026024,79.920000000000001705303,0,1,1
1676026024,79.900000000000005684342,0,1,1
1676026024,79.909999999999996589395,0,1,1
1676026024,79.909999999999996589395,0,1,1
1676026024,79.900000000000005684342,0,1,1
1676026024,79.879999999999995452526,0,1,1
1676026024,79.900000000000005684342,0,1,1
1676026024,79.879999999999995452526,0,1,1
1676026024,79.93000000000000682121,0,1,1
1676026024,79.920000000000001705303,0,1,1
1676026025,79.900000000000005684342,0,1,1
1676026025,79.909999999999996589395,0,1,1
1676026025,79.920000000000001705303,0,1,1
1676026025,79.890000000000000568434,0,1,1
1676026025,79.920000000000001705303,0,1,1
1676026025,79.93000000000000682121,0,1,1
1676026025,79.870000000000004547474,0,1,1
1676026025,79.93000000000000682121,0,1,1
1676026025,79.939999999999997726263,0,1,1
1676026025,79.909999999999996589395,0,1,1
1676026025,79.870000000000004547474,0,1,1
1676026025,79.920000000000001705303,0,1,1
1676026025,79.890000000000000568434,0,1,1
1676026025,79.890000000000000568434,0,1,1
1676026025,79.939999999999997726263,0,1,1
1676026025,79.890000000000000568434,0,1,1
1676026025,79.909999999999996589395,0,1,1
1676026025,79.879999999999995452526,0,1,1
1676026025,79.939999999999997726263,0,1,1
1676026025,79.879999999999995452526,0,1,1
1676026026,79.879999999999995452526,0,1,1
1676026026,79.93000000000000682121,0,1,1
1676026026,79.870000000000004547474,0,1,1
1676026026,79.900000000000005684342,0,1,1
1676026026,79.85999999999999943157,0,1,1
1676026026,79.879999999999995452526,0,1,1
1676026026,79.920000000000001705303,0,1,1
1676026026,79.920000000000001705303,0,1,1
1676026026,79.870000000000004547474,0,1,1
1676026026,79.870000000000004547474,0,1,1
1676026026,79.879999999999995452526,0,1,1
1676026026,79.960000000000007958079,0,1,1
1676026026,79.890000000000000568434,0,1,1
1676026026,79.85999999999999943157,0,1,1
1676026026,79.900000000000005684342,0,1,1
1676026026,79.93000000000000682121,0,1,1
1676026026,79.939999999999997726263,0,1,1
1676026026,79.93000000000000682121,0,1,1
1676026026,79.870000000000004547474,0,1,1
1676026026,79.879999999999995452526,0,1,1
1676026027,79.909999999999996589395,0,1,1
1676026027,79.909999999999996589395,0,1,1
1676026027,79.900000000000005684342,0,1,1
1676026027,79.909999999999996589395,0,1,1
1676026027,79.909999999999996589395,0,1,1
1676026027,79.900000000000005684342,0,1,1
1676026027,79.870000000000004547474,0,1,1
1676026027,79.890000000000000568434,0,1,1
1676026027,79.909999999999996589395,0,1,1
1676026027,79.939999999999997726263,0,1,1
1676026027,79.870000000000004547474,0,1,1
1676026027,79.890000000000000568434,0,1,1
1676026027,79.900000000000005684342,0,1,1
1676026027,79.879999999999995452526,0,1,1
1676026027,79.900000000000005684342,0,1,1
1676026027,79.909999999999996589395,0,1,1
1676026027,79.93000000000000682121,0,1,1
1676026027,79.870000000000004547474,0,1,1
1676026027,79.900000000000005684342,0,1,1
1676026027,79.900000000000005684342,0,1,1
1676026028,79.879999999999995452526,0,1,1
1676026028,79.93000000000000682121,0,1,1
1676026028,79.939999999999997726263,0,1,1
1676026028,79.909999999999996589395,0,1,1
1676026028,79.879999999999995452526,0,1,1
1676026028,79.920000000000001705303,0,1,1
1676026028,79.870000000000004547474,0,1,1
1676026028,79.920000000000001705303,0,1,1
1676026028,79.900000000000005684342,0,1,1
1676026028,79.870000000000004547474,0,1,1
1676026028,79.879999999999995452526,0,1,1
1676026028,79.920000000000001705303,0,1,1
1676026028,79.890000000000000568434,0,1,1
1676026028,79.870000000000004547474,0,1,1
1676026028,79.879999999999995452526,0,1,1
1676026028,79.909999999999996589395,0,1,1
1676026028,79.920000000000001705303,0,1,1
1676026028,79.909999999999996589395,0,1,1
1676026028,79.93000000000000682121,0,1,1
1676026028,79.890000000000000568434,0,1,1
1676026029,79.939999999999997726263,0,1,1
1676026029,79.870000000000004547474,0,1,1
1676026029,79.909999999999996589395,0,1,1
1676026029,79.900000000000005684342,0,1,1
1676026029,79.909999999999996589395,0,1,1
1676026029,79.920000000000001705303,0,1,1
1676026029,79.890000000000000568434,0,1,1
1676026029,79.900000000000005684342,0,1,1
1676026029,79.890000000000000568434,0,1,1
1676026029,79.93000000000000682121,0,1,1
1676026029,79.920000000000001705303,0,1,1
1676026029,79.900000000000005684342,0,1,1
1676026029,79.93000000000000682121,0,1,1
1676026029,79.879999999999995452526,0,1,1
1676026029,79.890000000000000568434,0,1,1
1676026029,79.909999999999996589395,0,1,1
1676026029,79.909999999999996589395,0,1,1
1676026029,79.900000000000005684342,0,1,1
1676026029,79.900000000000005684342,0,1,1
1676026029,79.900000000000005684342,0,1,1
1676026030,79.900000000000005684342,0,1,1
1676026030,79.909999999999996589395,0,1,1
1676026030,79.93000000000000682121,0,1,1
1676026030,79.920000000000001705303,0,1,1
1676026030,79.870000000000004547474,0,1,1
1676026030,79.900000000000005684342,0,1,1
1676026030,79.890000000000000568434,0,1,1
1676026030,79.890000000000000568434,0,1,1
1676026030,79.879999999999995452526,0,1,1
1676026030,79.909999999999996589395,0,1,1
1676026030,79.900000000000005684342,0,1,1
1676026030,79.909999999999996589395,0,1,1
1676026030,79.920000000000001705303,0,1,1
1676026030,79.900000000000005684342,0,1,1
1676026030,79.909999999999996589395,0,1,1
1676026030,79.879999999999995452526,0,1,1
1676026030,79.920000000000001705303,0,1,1
1676026030,79.920000000000001705303,0,1,1
1676026030,79.879999999999995452526,0,1,1
1676026030,79.900000000000005684342,0,1,1
1676026031,79.879999999999995452526,0,1,1
1676026031,79.870000000000004547474,0,1,1
1676026031,79.890000000000000568434,0,1,1
1676026031,79.939999999999997726263,0,1,1
1676026031,79.879999999999995452526,0,1,1
1676026031,79.879999999999995452526,0,1,1
1676026031,79.879999999999995452526,0,1,1
1676026031,79.879999999999995452526,0,1,1
1676026031,79.890000000000000568434,0,1,1
1676026031,79.920000000000001705303,0,1,1
1676026031,79.909999999999996589395,0,1,1
1676026031,79.909999999999996589395,0,1,1
1676026031,79.909999999999996589395,0,1,1
1676026031,79.879999999999995452526,0,1,1
1676026031,79.93000000000000682121,0,1,1
1676026031,79.900000000000005684342,0,1,1
1676026031,79.93000000000000682121,0,1,1
1676026031,79.909999999999996589395,0,1,1
1676026031,79.900000000000005684342,0,1,1
1676026031,79.920000000000001705303,0,1,1
1676026032,79.879999999999995452526,0,1,1
1676026032,79.93000000000000682121,0,1,1
1676026032,79.909999999999996589395,0,1,1
1676026032,80.039999999999992041921,0,1,1
1676026032,79.909999999999996589395,0,1,1
1676026032,79.909999999999996589395,0,1,1
1676026032,79.93000000000000682121,0,1,1
1676026032,79.890000000000000568434,0,1,1
1676026032,79.909999999999996589395,0,1,1
1676026032,79.900000000000005684342,0,1,1
1676026032,79.870000000000004547474,0,1,1
1676026032,79.900000000000005684342,0,1,1
1676026032,79.85999999999999943157,0,1,1
1676026032,79.900000000000005684342,0,1,1
1676026032,79.909999999999996589395,0,1,1
1676026032,79.900000000000005684342,0,1,1
1676026032,79.890000000000000568434,0,1,1
1676026032,79.920000000000001705303,0,1,1
1676026032,79.920000000000001705303,0,1,1
1676026032,79.890000000000000568434,0,1,1
1676026033,79.920000000000001705303,0,1,1
1676026033,79.900000000000005684342,0,1,1
1676026033,79.93000000000000682121,0,1,1
1676026033,79.849999999999994315658,0,1,1
1676026033,79.900000000000005684342,0,1,1
1676026033,79.900000000000005684342,0,1,1
1676026033,79.93000000000000682121,0,1,1
1676026033,79.900000000000005684342,0,1,1
1676026033,79.900000000000005684342,0,1,1
1676026033,79.909999999999996589395,0,1,1
1676026033,79.879999999999995452526,0,1,1
1676026033,79.890000000000000568434,0,1,1
1676026033,79.920000000000001705303,0,1,1
1676026033,79.939999999999997726263,0,1,1
1676026033,79.920000000000001705303,0,1,1
1676026033,79.900000000000005684342,0,1,1
1676026033,79.909999999999996589395,0,1,1
1676026033,79.900000000000005684342,0,1,1
1676026033,79.890000000000000568434,0,1,1
1676026033,79.870000000000004547474,0,1,1
1676026034,79.890000000000000568434,0,1,1
