timestamp,DistanceBrute,DistanceMoy,minMax,FalseTrue
9249440,695,682,0,0
9249440,400,0,,
9249480,663,682,1400,0
9249501,695,679,1400,0
9249548,673,680,1400,0
9249576,673,680,0,0
9249676,0,0,,
9249676,681,680,0,0
9249809,706,681,1400,0
9249918,706,685,0,0
9249918,706,690,0,0
9249949,706,691,0,0
9249949,689,1400,0,
9249987,656,687,0,0
9250052,656,685,0,0
9250156,656,685,0,0
9250194,0,,,
9250194,679,688,0,0
9250326,650,685,1400,0
9250353,721,687,1400,0
9250417,721,690,0,0
9250449,721,691,0,0
9250487,721,692,0,0
9250526,721,693,0,0
9250534,0,,,
9250633,680,692,0,0
9250650,680,693,0,0
9250665,698,695,1400,0
9250687,698,693,0,0
9250803,698,699,0,0
9250834,654,694,1400,0
9250866,654,690,0,0
9250972,630,685,1400,0
9251004,704,683,1400,0
9251104,704,681,0,0
9251135,704,683,0,0
9251173,694,684,1400,0
9251204,694,685,0,0
9251305,694,685,0,0
9251339,624,684,1400,0
9251372,674,682,1400,0
9251372,684,1400,0,
9251404,709,684,0,0
9251478,686,1400,0,
9251502,625,685,1400,0
9251565,701,689,1400,0
9251581,8,1400,0,
9251603,703,688,1400,0
9251681,716,688,1400,0
9251703,716,690,0,0
9251781,679,690,1400,0
9251804,689,694,1400,0
9251882,680,694,1400,0
9251913,680,692,0,0
9251987,688,1400,0,
9252019,641,683,0,0
9252112,641,684,0,0
9252128,9,0,0,
9252244,662,678,0,0
9252276,686,677,1400,0
9252314,693,676,1400,0
9252352,723,676,1400,0
9252423,691,677,1400,0
9252455,685,677,1400,0
9252488,671,676,1400,0
9252520,671,675,0,0
9252551,671,675,0,0
9252582,671,674,0,0
9252620,663,676,1400,0
9252620,400,0,,
9252620,661,677,0,0
9252752,695,680,1400,0
9252767,9,1400,0,
9252783,680,678,1400,0
9252822,699,676,1400,0
9252853,699,675,0,0
9252922,680,674,0,0
9253020,680,674,0,0
9253067,688,675,1400,0
9253098,652,674,1400,0
9253128,652,673,0,0
9253175,652,672,0,0
9253206,652,672,0,0
9253260,702,675,1400,0
9253291,644,674,1400,0
9253333,644,671,0,0
9253414,1,1400,0,
9253430,679,671,1400,0
9253505,722,672,1400,0
9253531,659,669,1400,0
9253562,678,669,1400,0
9253593,678,669,0,0
9253631,689,670,1400,0
9253678,683,669,1400,0
9253709,680,671,1400,0
9253731,720,675,1400,0
9253778,679,677,1400,0
9253809,679,679,0,0
9253878,679,680,0,0
9253915,679,682,0,0
9253947,705,686,1400,0
9253982,705,687,0,0
9254015,0,1400,0,
9254040,681,687,1400,0
9254071,697,689,1400,0
9254102,679,689,1400,0
9254147,682,690,1400,0
9254216,684,689,1400,0
9254248,723,692,1400,0
9254279,723,695,0,0
9254317,660,691,1400,0
9254352,679,691,1400,0
9254384,693,692,1400,0
9254417,693,693,0,0
9254448,693,693,0,0
9254481,693,694,0,0
9254481,693,691,0,0
9254517,693,691,0,0
9254558,646,688,1400,0
9254581,646,686,0,0
9254617,7,1400,0,
9254649,705,689,1400,0
9254718,705,688,0,0
9254718,705,686,0,0
9254819,5,0,0,
9254920,727,687,1400,0
9254951,660,685,1400,0
9255024,686,684,1400,0
9255087,702,685,1400,0
9255102,0,0,,
9255102,666,678,0,0
9255125,666,679,0,0
9255257,666,680,0,0
9255257,666,678,0,0
9255288,666,676,0,0
9255326,660,673,1400,0
9255363,660,670,0,0
9255426,697,673,1400,0
9255467,697,671,0,0
9255501,697,673,0,0
9255526,697,674,0,0
9255542,9,1400,0,
9255573,645,670,1400,0
9255589,729,674,1400,0
9255605,0,,,
9255706,747,689,0,0
9255829,664,688,1400,0
9255907,668,688,1400,0
9255945,668,687,0,0
9255978,715,688,1400,0
9256013,680,687,1400,0
9256076,680,686,0,0
9256177,692,687,1400,0
9256208,692,690,0,0
9256278,692,691,0,0
9256309,692,687,0,0
9256350,671,682,1400,0
9256382,671,678,0,0
9256487,0,,,
9256487,639,676,1400,0
9256519,681,677,1400,0
9256543,681,678,1400,0
9256575,681,679,0,0
9256622,681,677,0,0
9256644,681,677,0,0
9256675,681,677,0,0
9256691,400,0,,
9256722,696,674,1400,0
9256776,638,670,1400,0
9256791,638,667,0,0
9256823,1850,,,
9256861,694,668,1400,0
9256908,701,670,1400,0
9256980,685,675,1400,0
9257013,679,678,1400,0
9257046,679,677,0,0
9257094,619,674,1400,0
9257163,684,674,1400,0
9257178,684,674,0,0
9257225,664,673,1400,0
9257263,664,672,0,0
9257294,674,0,0,
9257326,674,672,1400,0
9257396,665,670,1400,0
9257463,669,674,1400,0
9257500,683,673,1400,0
9257596,683,671,0,0
9257627,676,670,1400,0
9257665,676,670,0,0
9257696,673,670,1400,0
9257766,673,673,0,0
9257843,673,1400,0,
9257867,694,675,0,0
9257908,677,0,0,
9257939,694,679,0,0
9257970,667,678,1400,0
9257996,667,679,0,0
9258068,683,1400,0,
9258099,652,681,1400,0
9258130,652,679,0,0
9258269,674,679,1400,0
9258300,674,678,0,0
9258347,74,678,0,0
9258377,674,678,0,0
9258409,700,680,1400,0
9258446,646,678,1400,0
9258550,646,672,0,0
9258553,646,669,0,0
9258570,646,666,0,0
9258601,646,665,0,0
9258616,663,1400,0,
9258648,689,662,1400,0
9258685,689,665,0,0
9258812,689,667,0,0
9258812,0,,,
9258886,0,0,,
9258886,681,666,0,0
9258917,681,669,0,0
9259056,681,671,0,0
9259087,681,673,0,0
9259087,651,678,1400,0
9259119,651,678,0,0
9259188,695,678,0,0
9259320,695,679,0,0
9259320,679,0,0,
9259357,679,678,1400,0
9259390,653,679,1400,0
9259412,653,678,0,0
9259529,0,,,
9259529,713,682,0,0
9259621,713,684,0,0
9259690,699,685,1400,0
9259722,699,689,0,0
9259759,699,692,0,0
9259759,692,1400,0,
9259791,698,692,1400,0
9259822,698,692,0,0
9259860,692,0,0,
9259892,704,694,1400,0
9259932,672,695,1400,0
9259960,672,696,0,0
9259994,672,695,0,0
9260041,4,1400,0,
9260066,693,693,0,0
9260166,683,691,1400,0
9260198,676,690,1400,0
9260299,676,687,0,0
9260372,653,684,1400,0
9260404,673,682,1400,0
9260443,723,685,1400,0
9260473,723,686,0,0
9260509,723,688,0,0
9260516,723,689,0,0
9260548,0,,,
9260548,712,696,0,0
9260674,712,699,0,0
9260674,712,700,0,0
9260706,712,701,0,0
9260737,712,703,1400,0
9260752,624,696,0,0
9260775,624,693,0,0
9260822,692,1400,0,
9260853,643,691,0,0
9260987,643,686,0,0
9261021,643,681,0,0
9261021,660,676,1400,0
9261052,708,674,1400,0
9261114,708,674,0,0
9261145,639,669,1400,0
9261214,639,665,0,0
9261283,656,0,0,
9261317,639,651,0,0
9261384,704,656,1400,0
9261457,688,665,1400,0
9261489,688,668,0,0
9261529,8,1400,0,
9261560,661,669,1400,0
9261590,638,669,1400,0
9261622,638,664,0,0
9261653,722,668,1400,0
9261691,722,669,0,0
9261754,2,1400,0,
9261792,617,671,1400,0
9261823,617,669,0,0
9261870,672,1400,0,
9261892,688,675,0,0
9261917,688,674,0,0
9261965,659,672,1400,0
9261997,697,672,1400,0
9262030,726,674,1400,0
9262130,726,684,0,0
9262161,613,682,1400,0
9262161,613,681,0,0
9262199,1889,,,
9262230,658,677,1400,0
9262261,658,673,0,0
9262331,672,1400,0,
9262374,729,679,0,0
9262407,684,1400,0,
9262431,658,682,1400,0
9262505,670,681,1400,0
9262529,670,680,0,0
9262576,670,681,0,0
9262607,670,679,0,0
9262645,684,676,1400,0
9262746,705,672,1400,0
9262777,705,678,0,0
9262877,705,684,0,0
9262877,0,,,
9262947,400,0,,
9262947,669,681,0,0
9263118,697,680,1400,0
9263151,653,680,1400,0
9263183,685,681,1400,0
9263219,739,685,1400,0
9263219,695,0,0,
9263355,679,694,1400,0
9263387,679,694,0,0
9263421,679,692,0,0
9263452,679,691,0,0
9263485,699,690,1400,0
9263493,687,1400,0,
9263521,608,683,1400,0
9263552,608,679,0,0
9263584,732,683,1400,0
9263621,694,683,1400,0
9263684,694,685,0,0
9263722,694,686,0,0
9263823,694,683,0,0
9263823,0,0,0,
9263960,644,668,0,0
9263968,0,,,
9264056,711,670,1400,0
9264087,713,671,1400,0
9264125,685,672,1400,0
9264156,713,676,1400,0
9264188,657,679,1400,0
9264257,655,678,1400,0
9264288,642,674,1400,0
9264326,642,671,0,0
9264364,642,668,0,0
9264405,717,669,1400,0
9264426,668,671,1400,0
9264475,0,,,
9264475,697,675,1400,0
9264491,697,676,0,0
9264574,0,,,
9264574,716,676,1400,0
9264605,716,677,0,0
9264642,716,678,0,0
9264673,716,681,0,0
9264705,716,685,0,0
9264742,682,687,1400,0
9264775,682,689,0,0
9264807,682,692,0,0
9264843,728,697,1400,0
9264874,728,698,0,0
9264905,728,702,0,0
9264943,681,701,1400,0
9264979,681,703,0,0
9265043,743,708,1400,0
9265075,743,710,0,0
9265106,743,712,0,0
9265144,714,0,0,
9265175,695,712,1400,0
9265245,695,711,0,0
9265307,400,0,,
9265345,694,711,1400,0
9265376,694,712,0,0
9265509,654,707,1400,0
9265546,752,708,1400,0
9265546,752,710,0,0
9265608,695,711,1400,0
9265647,720,713,1400,0
9265678,683,711,1400,0
9265678,683,707,0,0
9265731,683,704,0,0
9265747,683,700,0,0
9265825,683,696,0,0
9265847,683,695,0,0
9265894,683,695,0,0
9265921,664,693,1400,0
9265921,1,0,0,
9266021,711,692,1400,0
9266031,9,1400,0,
9266048,704,686,0,0
9266195,724,688,1400,0
9266232,702,686,1400,0
9266264,653,685,1400,0
9266295,653,683,0,0
9266333,653,681,0,0
9266368,680,1400,0,
9266400,711,682,1400,0
9266424,711,684,0,0
9266565,711,685,0,0
9266597,711,688,0,0
9266597,11,693,0,0
9266634,711,697,0,0
9266666,728,698,1400,0
9266666,0,0,,
9266666,696,695,0,0
9266798,696,697,0,0
9266836,696,700,0,0
9266868,696,703,0,0
9266899,696,704,0,0
9266937,720,705,1400,0
9266969,720,705,0,0
9267037,669,703,1400,0
9267101,669,698,0,0
9267138,669,696,0,0
9267138,669,688,0,0
9267169,669,687,0,0
9267238,669,685,0,0
9267270,644,682,1400,0
9267339,681,677,1400,0
9267383,681,676,0,0
9267440,6,1400,0,
9267480,732,677,0,0
9267512,6,1400,0,
9267540,700,678,1400,0
9267603,700,680,0,0
9267687,680,1400,0,
9267719,669,680,1400,0
9267788,663,680,1400,0
9267819,663,679,0,0
9267857,721,683,1400,0
9267913,721,687,0,0
9267990,5,0,0,
9268015,690,695,1400,0
9268057,690,695,0,0
9268120,687,1400,0,
9268157,646,686,0,0
9268290,671,684,1400,0
9268321,659,682,1400,0
9268359,719,683,1400,0
9268426,719,691,0,0
9268426,719,695,0,0
9268560,663,687,0,0
9268592,663,684,0,0
9268623,663,680,0,0
9268660,663,678,0,0
9268660,400,0,,
9268660,655,678,0,0
9268792,721,682,1400,0
9268807,0,,,
9268893,632,683,1400,0
9268934,677,680,1400,0
9268970,726,680,1400,0
9268970,9,0,0,
9269062,723,683,1400,0
9269109,643,681,1400,0
9269240,687,686,0,0
9269263,665,683,1400,0
9269294,698,686,1400,0
9269340,693,688,1400,0
9269374,693,686,0,0
9269414,693,685,0,0
9269480,693,684,0,0
9269512,693,688,0,0
9269512,0,0,,
9269579,0,,,
9269579,655,675,0,0
9269615,655,676,0,0
9269648,655,674,0,0
9269680,646,671,1400,0
9269711,646,669,0,0
9269749,675,669,1400,0
9269780,675,668,0,0
9269849,667,665,1400,0
9269881,667,663,0,0
9269906,667,662,0,0
9269950,673,661,1400,0
9269950,0,,,
9270051,679,668,1400,0
9270114,682,671,1400,0
9270152,682,673,0,0
9270183,682,675,0,0
9270230,676,1400,0,
9270252,662,677,0,0
9270330,673,1400,0,
9270360,632,670,0,0
9270392,668,0,0,
9270424,696,670,1400,0
9270452,692,672,1400,0
9270493,664,671,1400,0
9270526,664,669,0,0
9270553,664,666,0,0
9270616,658,665,1400,0
9270685,681,663,1400,0
9270700,681,663,0,0
9270732,1948,,,
9270754,728,666,1400,0
9270801,677,667,1400,0
9270817,643,666,1400,0
9270902,657,666,1400,0
9271002,680,671,1400,0
9271026,652,668,1400,0
9271134,671,666,1400,0
9271156,666,666,1400,0
9271234,654,666,1400,0
9271272,654,666,0,0
9271335,668,1400,0,
9271372,693,666,0,0
9271476,0,,,
9271476,637,668,0,0
9271573,637,667,0,0
9271605,637,665,0,0
9271605,652,664,1400,0
9271636,652,664,0,0
9271774,652,663,0,0
9271805,652,662,0,0
9271837,662,662,1400,0
9271875,662,662,0,0
9271947,1400,0,,
9271985,654,659,1400,0
9271985,654,657,0,0
9272043,0,0,,
9272043,654,654,0,0
9272076,654,655,0,0
9272107,654,656,0,0
9272122,400,0,,
9272154,688,660,1400,0
9272176,706,663,1400,0
9272277,716,673,1400,0
9272324,676,674,1400,0
9272354,676,675,0,0
9272388,659,673,1400,0
9272423,659,673,0,0
9272461,632,672,1400,0
9272526,632,671,0,0
9272592,400,0,,
9272624,661,671,1400,0
9272662,658,672,1400,0
9272662,658,671,0,0
9272694,1963,,,
9272725,688,671,1400,0
9272794,688,670,0,0
9272825,0,1400,0,
9272863,631,665,1400,0
9272895,607,658,1400,0
9272926,607,654,0,0
9272963,703,656,1400,0
9273001,667,656,1400,0
9273029,667,657,0,0
9273063,667,659,0,0
9273095,670,661,1400,0
9273126,670,664,0,0
9273195,670,664,0,0
9273227,675,665,1400,0
9273264,675,666,0,0
9273404,736,669,1400,0
9273428,678,668,1400,0
9273465,678,666,0,0
9273597,678,669,0,0
9273628,684,674,1400,0
9273729,684,679,0,0
9273744,84,682,0,0
9273767,684,683,0,0
9273767,684,684,0,0
9273799,684,685,0,0
9273814,686,0,0,
9273845,679,682,1400,0
9273867,695,683,1400,0
9273908,650,681,1400,0
9273940,650,680,0,0
9273982,650,678,0,0
9274010,686,678,1400,0
9274107,670,677,1400,0
9274138,670,676,0,0
9274176,670,675,0,0
9274208,630,672,1400,0
9274239,630,668,0,0
9274308,664,664,1400,0
9274339,664,663,0,0
9274482,664,661,0,0
9274482,664,660,0,0
9274520,708,661,1400,0
9274545,708,665,0,0
9274582,976,,,
9274582,690,667,1400,0
9274614,690,670,0,0
9274697,0,0,,
9274698,690,670,0,0
9274718,690,672,0,0
9274750,690,673,0,0
9274783,647,671,1400,0
9274814,642,672,1400,0
9274830,3,1400,0,
9274845,700,675,1400,0
9274883,700,677,0,0
9274961,680,1400,0,
9275000,675,678,0,0
9275123,679,676,1400,0
9275154,658,674,1400,0
9275191,677,674,1400,0
9275223,677,673,0,0
9275254,677,672,0,0
9275292,677,671,0,0
9275324,645,668,1400,0
9275366,645,668,0,0
9275406,669,1400,0,
9275438,655,670,1400,0
9275499,658,671,1400,0
9275532,666,669,1400,0
9275563,693,668,1400,0
9275599,693,668,0,0
9275700,628,666,1400,0
9275700,671,1400,0,
9275732,680,671,1400,0
9275763,680,671,0,0
9275864,680,671,0,0
9275910,680,672,0,0
9275910,400,0,,
9275910,734,685,0,0
9276009,400,0,,
9276009,720,693,0,0
9276141,734,697,1400,0
9276173,687,697,1400,0
9276210,640,694,1400,0
9276242,679,693,1400,0
9276242,745,703,0,0
9276377,679,701,1400,0
9276443,679,701,0,0
9276486,679,701,0,0
9276519,679,701,0,0
9276536,750,705,1400,0
9276552,6,1400,0,
9276583,663,692,0,0
9276651,685,1400,0,
9276682,658,683,0,0
9276719,684,0,0,
9276751,683,685,1400,0
9276782,689,681,1400,0
9276820,674,677,1400,0
9276851,674,676,0,0
9276898,6,0,0,
9276920,616,672,1400,0
9276985,616,668,0,0
9277020,6,1400,0,
9277060,650,660,0,0
9277152,704,663,1400,0
9277184,657,663,1400,0
9277221,721,666,1400,0
9277253,693,667,1400,0
9277322,693,671,0,0
9277322,9,0,0,
9277398,1,1400,0,
9277423,653,669,1400,0
9277463,697,671,1400,0
9277496,641,672,1400,0
9277504,0,,,
9277601,711,677,1400,0
9277623,711,678,0,0
9277671,678,1400,0,
9277701,661,674,0,0
9277771,671,1400,0,
9277802,677,670,0,0
9277871,670,672,1400,0
9277903,676,673,1400,0
9277925,676,670,0,0
9278006,692,671,1400,0
9278025,692,674,0,0
9278099,666,679,1400,0
9278141,666,676,0,0
9278204,690,675,1400,0
9278242,690,677,0,0
9278343,690,679,0,0
9278475,709,685,0,0
9278508,679,686,1400,0
9278544,679,686,0,0
9278606,686,0,0,
9278644,653,684,1400,0
9278676,702,684,1400,0
9278676,0,,,
9278676,730,695,0,0
9278808,730,699,0,0
9278823,730,701,0,0
9278846,730,704,0,0
9278877,637,700,1400,0
9278923,706,700,1400,0
9278946,706,700,0,0
9278946,706,700,0,0
9279047,678,700,1400,0
9279078,678,700,0,0
9279194,678,700,0,0
9279194,678,700,0,0
9279226,678,701,0,0
9279248,181,669,1400,1023
9279295,143,632,1400,1023
9279326,121,594,1400,1023
9279363,136,557,1400,1023
9279387,119,519,1400,1023
9279428,110,480,1400,1023
9279453,105,441,1400,1023
9279494,98,407,1400,1023
9279518,102,369,1400,1023
9279552,95,331,1400,1023
9279599,96,293,1400,1023
9279630,88,256,1400,1023
9279637,183,1400,1023,
9279653,104,147,1400,1023
9279731,97,110,1400,1023
9279768,109,106,1400,1023
9279800,119,104,1400,1023
9279837,23,,,
9279869,146,107,1400,1023
9279900,164,110,1400,1023
9279926,182,115,1400,1023
9280001,211,122,1400,1023
9280038,211,129,0,0
9280139,211,136,0,0
9280170,623,169,1400,0
9280202,696,207,1400,0
9280239,728,247,1400,0
9280271,728,287,0,0
9280271,728,326,0,0
9280339,0,0,,
9280339,728,404,0,0
9280374,728,442,0,0
9280406,728,479,0,0
9280414,1,1400,0,
9280439,679,573,1400,0
9280473,710,606,1400,0
9280505,684,636,1400,0
9280540,718,667,1400,0
9280540,0,1400,0,
9280572,666,699,1400,0
9280603,670,695,1400,0
9280672,679,688,1400,0
9280741,679,682,0,0
9280741,0,,,
9280741,644,673,0,0
9280874,626,672,1400,0
9280874,626,669,0,0
9280923,2013,,,
9280942,705,669,1400,0
9280942,705,670,0,0
9281015,400,0,,
9281015,672,665,0,0
9281090,400,0,,
9281121,684,668,1400,0
9281144,720,671,1400,0
9281176,709,673,1400,0
9281207,709,675,0,0
9281245,734,679,1400,0
9281292,686,679,1400,0
9281323,686,681,0,0
9281360,667,683,1400,0
9281388,667,684,0,0
9281462,667,689,0,0
9281492,651,686,1400,0
9281516,651,682,0,0
9281625,651,681,0,0
9281625,664,680,1400,0
9281662,664,679,0,0
9281794,664,676,0,0
9281826,649,672,1400,0
9281920,649,663,0,0
9281935,0,,,
9281935,723,665,1400,0
9281966,723,668,0,0
9282070,723,680,0,0
9282101,723,684,0,0
9282132,671,686,1400,0
9282170,671,685,0,0
9282271,638,684,1400,0
9282302,638,682,0,0
9282334,680,683,1400,0
9282372,671,684,1400,0
9282375,7,0,0,
9282501,711,691,1400,0
9282532,683,690,1400,0
9282572,713,689,1400,0
9282604,698,688,1400,0
9282635,675,685,1400,0
9282673,675,682,0,0
9282704,675,679,0,0
9282735,697,677,1400,0
9282774,697,679,0,0
9282905,697,680,0,0
9282936,713,685,1400,0
9282984,640,685,1400,0
9283008,728,688,1400,0
9283016,98,688,1400,0
9283040,694,690,1400,0
9283075,683,688,1400,0
9283106,683,688,0,0
9283153,28,,,
9283153,683,686,0,0
9283175,683,685,0,0
9283207,683,686,0,0
9283254,683,686,0,0
9283276,683,687,0,0
9283291,0,,,
9283291,642,682,1400,0
9283307,642,677,0,0
9283388,720,677,1400,0
9283420,720,681,0,0
9283486,720,682,0,0
9283549,663,683,1400,0
9283584,663,682,0,0
9283616,663,680,0,0
9283700,696,681,1400,0
9283716,696,682,0,0
9283786,696,683,0,0
9283817,696,683,0,0
9283864,688,684,1400,0
9283887,688,687,0,0
9283996,688,689,0,0
9283998,692,692,1400,0
9284022,692,691,0,0
9284134,682,688,1400,0
9284165,682,686,0,0
9284203,35,,,
9284203,682,687,0,0
9284235,682,688,0,0
9284270,679,689,1400,0
9284288,657,688,1400,0
9284303,683,0,0,
9284404,704,683,1400,0
9284439,716,685,1400,0
9284472,723,687,1400,0
9284504,637,684,1400,0
9284512,676,0,0,
9284636,637,672,0,0
9284636,0,0,0,
9284736,673,670,0,0
9284773,666,669,1400,0
9284805,644,666,1400,0
9284805,0,1400,0,
9284836,753,676,0,0
9284874,0,1400,0,
9284906,722,681,1400,0
9284937,722,682,0,0
9285017,683,1400,0,
9285048,664,685,1400,0
9285074,683,687,1400,0
9285137,647,689,1400,0
9285175,647,687,0,0
9285207,647,685,0,0
9285238,647,684,0,0
9285376,687,685,1400,0
9285448,687,679,1400,0
9285480,657,675,1400,0
9285549,663,667,1400,0
9285643,733,672,1400,0
9285681,667,671,1400,0
9285681,667,670,0,0
9285728,2047,,,
9285759,622,668,1400,0
9285813,685,670,1400,0
9285813,685,673,0,0
9285923,0,,,
9285998,400,0,,
9286029,645,670,1400,0
9286061,645,668,0,0
9286099,8,1400,0,
9286130,684,670,1400,0
9286183,636,668,1400,0
9286199,0,,,
9286300,683,671,1400,0
9286331,683,672,0,0
9286398,0,,,
9286406,660,674,1400,0
9286430,660,673,0,0
9286462,656,672,1400,0
9286499,656,672,0,0
9286591,656,672,0,0
9286639,656,668,0,0
9286670,656,669,0,0
9286692,656,669,0,0
9286740,660,669,1400,0
9286771,660,667,0,0
9286793,658,669,1400,0
9286825,658,665,0,0
9286975,718,666,1400,0
9287002,677,665,1400,0
9287034,666,664,1400,0
9287065,641,662,1400,0
9287094,647,661,1400,0
9287110,1400,0,,
9287142,687,667,1400,0
9287173,687,669,0,0
9287242,0,0,,
9287242,687,675,0,0
9287279,687,676,0,0
9287343,702,679,1400,0
9287377,731,683,1400,0
9287385,683,1400,0,
9287417,687,683,0,0
9287443,687,685,0,0
9287480,687,688,0,0
9287513,645,688,1400,0
9287620,677,688,1400,0
9287637,674,688,1400,0
9287705,678,686,1400,0
9287752,678,686,0,0
9287887,667,684,1400,0
9287920,667,682,0,0
9287954,667,678,0,0
9287986,667,678,0,0
9288018,661,676,1400,0
9288086,661,673,0,0
9288117,661,671,0,0
9288117,661,672,0,0
9288155,703,672,1400,0
9288218,656,669,1400,0
9288218,0,,,
9288218,660,666,0,0
9288356,660,665,0,0
9288371,0,,,
9288501,698,670,0,0
9288501,0,,,
9288509,668,674,1400,0
9288534,668,675,0,0
9288588,668,675,0,0
9288635,668,676,0,0
9288657,668,676,0,0
9288688,626,671,1400,0
9288735,626,669,0,0
9288804,679,668,1400,0
9288835,679,670,0,0
9288936,675,671,1400,0
9288967,740,673,1400,0
9289042,740,678,0,0
9289073,740,681,0,0
9289105,705,682,1400,0
9289142,705,684,0,0
9289174,705,686,0,0
9289275,712,689,1400,0
9289306,700,691,1400,0
9289344,698,693,1400,0
9289376,734,700,1400,0
9289443,734,713,0,0
9289443,715,1400,0,
9289480,659,714,1400,0
9289504,689,711,1400,0
9289512,6,1400,0,
9289544,701,704,1400,0
9289583,683,702,1400,0
9289614,684,701,1400,0
9289614,0,,,
9289714,691,697,1400,0
9289745,691,697,0,0
9289884,645,691,1400,0
9289910,645,686,0,0
9289953,645,680,0,0
9289987,662,678,1400,0
9290019,662,676,0,0
9290053,662,677,0,0
9290090,662,675,0,0
9290118,662,672,0,0
9290118,662,666,0,0
9290153,629,663,1400,0
9290185,696,663,1400,0
9290216,696,664,0,0
9290285,0,,,
9290285,694,665,1400,0
9290317,694,668,0,0
9290354,694,671,0,0
9290430,0,0,,
9290430,673,673,0,0
9290556,673,674,0,0
9290556,673,675,0,0
9290587,601,671,1400,0
9290618,601,667,0,0
9290689,601,659,0,0
9290729,712,662,1400,0
9290761,712,668,0,0
9290801,712,669,0,0
9290830,712,670,0,0
9290862,692,669,1400,0
9290902,709,670,1400,0
9290935,644,667,1400,0
9290942,681,667,0,0
9291038,668,0,0,
9291071,678,668,1400,0
9291094,642,671,1400,0
9291094,0,,,
9291207,679,685,0,0
9291239,707,685,1400,0
9291273,707,685,0,0
9291305,683,1400,0,
9291328,685,681,0,0
9291378,678,1400,0,
9291410,636,673,0,0
9291503,636,673,0,0
9291510,672,1400,0,
9291543,671,671,1400,0
9291579,711,673,1400,0
9291611,711,675,0,0
9291643,695,679,1400,0
9291712,695,680,0,0
9291744,681,0,0,
9291777,695,682,0,0
9291843,684,680,1400,0
9291875,684,679,0,0
9291947,698,679,1400,0
9291985,698,683,0,0
9292047,661,689,1400,0
9292078,661,690,0,0
9292121,661,687,0,0
9292154,661,687,0,0
9292177,661,683,0,0
9292281,713,679,1400,0
9292289,0,,,
9292386,680,676,1400,0
9292458,715,678,1400,0
9292490,715,679,0,0
9292522,9,1400,0,
9292554,692,678,0,0
9292554,692,680,0,0
9292594,2095,,,
9292626,689,682,1400,0
9292661,690,684,1400,0
9292694,690,685,0,0
9292765,690,1400,0,
9292797,652,690,1400,0
9292822,652,686,0,0
9293061,677,686,0,0
9293093,687,687,1400,0
9293124,713,687,1400,0
9293139,0,,,
9293237,713,689,0,0
9293270,713,690,0,0
9293302,675,690,1400,0
9293302,0,,,
9293373,679,687,0,0
9293406,694,690,1400,0
9293430,694,691,0,0
9293471,694,692,0,0
9293503,694,693,0,0
9293542,634,690,1400,0
9293563,721,690,1400,0
9293594,721,691,0,0
9293710,698,690,1400,0
9293738,698,689,0,0
9293778,666,686,1400,0
9293843,666,685,0,0
9293875,666,685,0,0
9293909,666,684,0,0
9293941,721,686,1400,0
9293981,663,685,1400,0
9294009,661,684,1400,0
9294040,695,684,1400,0
9294071,689,684,1400,0
9294081,0,0,0,
9294148,0,0,0,
9294248,672,677,0,0
9294248,400,0,,
9294282,689,676,1400,0
9294314,685,677,1400,0
9294345,702,680,1400,0
9294417,679,679,1400,0
9294489,673,681,1400,0
9294513,679,680,1400,0
9294587,679,680,0,0
9294611,679,681,1400,0
9294642,679,681,0,0
9294689,650,680,1400,0
9294711,650,679,0,0
9294873,650,676,0,0
9294895,645,674,1400,0
9294929,645,672,0,0
9294969,669,0,0,
9294970,645,666,0,0
9295000,690,665,1400,0
9295058,690,666,0,0
9295097,690,666,0,0
9295129,690,667,0,0
9295164,690,668,0,0
9295201,690,669,0,0
9295234,653,667,1400,0
9295264,673,667,1400,0
9295270,659,667,1400,0
9295302,659,667,0,0
9295501,703,678,0,0
9295537,703,681,0,0
9295541,703,685,0,0
9295578,0,,,
9295579,680,682,0,0
9295666,0,,,
9295666,692,679,1400,0
9295703,692,679,0,0
9295735,692,681,0,0
9295775,692,682,0,0
9295804,692,684,0,0
9295835,692,686,0,0
9295978,685,689,1400,0
9295978,685,688,0,0
9296083,0,,,
9296168,690,688,1400,0
9296206,708,690,1400,0
9296237,708,692,0,0
9296269,661,693,1400,0
9296307,700,694,1400,0
9296385,655,691,1400,0
9296415,685,691,1400,0
9296447,679,690,1400,0
9296480,679,689,0,0
9296515,679,686,0,0
9296547,640,682,1400,0
9296578,663,680,1400,0
