timestamp,DistanceBrute,DistanceMoy,minMax,FalseTrue,
1675949118,99,1461,0,0,
1675949118,136,64,0,0,
1675949118,102367,0,0,,
1675949119,7,14070,0,0,
1675949119,134,173,0,0,
1675949119,140079,0,0,,
1675949119,34,1681,0,0,
1675949119,23,,,,
1675949119,83,0,0,,
1675949119,1400,85,0,0,
1675949119,7,16086,0,0,
1675949119,23,,,,
1675949119,186,0,0,,
1675949119,400,186,0,0,
1675949119,154,86,0,0,
1675949119,3,,,,
1675949119,1886,0,0,,
1675949119,0,1086,0,0,
1675949119,155,86,0,0,
1675949119,155,86,0,0,
1675949119,157,86,0,0,
1675949119,159,86,0,0,
1675949119,161,86,0,0,
1675949119,164,86,0,0,
1675949119,167,86,0,0,
1675949119,170,86,0,0,
1675949119,173,86,0,0,
1675949119,176,86,0,0,
1675949119,179,86,0,0,
1675949119,181,86,0,0,
1675949119,183,89,1400,1023,
1675949119,0,,,,
1675949119,1890,1400,1023,,
1675949119,186,90,1400,1023,
1675949119,0,,,,
1675949119,188,1400,1023,,
1675949119,6,18686,1400,1023,
1675949119,0,0,,,
1675949120,84,1400,1023,,
1675949120,86,1881,1400,1023,
1675949120,186,175,1400,1023,
1675949120,6,0,71,1400,1023
1675949120,186,67,1400,1023,
1675949120,86,0,63,1400,1023
1675949120,18658,1400,1023,,
1675949120,186,54,1400,1023,
1675949120,0,1049,1400,1023,
1675949120,0,1045,1400,1023,
1675949120,0,1037,1400,1023,
1675949120,0,1032,1400,1023,
1675949120,0,1028,1400,1023,
1675949120,0,1026,1400,1023,
1675949120,0,1024,1400,1023,
1675949120,0,1024,1400,1023,
1675949120,0,1024,1400,1023,
1675949120,0,1026,1400,1023,
1675949120,0,1028,1400,1023,
1675949120,0,1032,1400,1023,
1675949120,0,1038,1400,1023,
1675949120,0,1045,0,0,
1675949120,149,152,0,0,
1675949120,11758,0,0,,
1675949120,0,10265,0,0,
1675949120,37,1472,0,0,
1675949120,118,79,0,0,
1675949120,102385,0,0,,
1675949120,8,14092,0,0,
1675949121,128,198,0,0,
1675949121,140008,0,0,,
1675949121,42,1213,0,0,
1675949121,23,,,,
1675949121,17,0,0,,
1675949121,1400,20,0,0,
1675949121,8,12623,0,0,
1675949121,23,,,,
1675949121,123,0,0,,
1675949121,400,123,0,0,
1675949121,132,23,0,0,
1675949121,3,,,,
1675949121,2223,0,0,,
1675949121,0,1023,0,0,
1675949121,145,23,0,0,
1675949121,152,23,0,0,
1675949121,158,23,0,0,
1675949121,165,23,0,0,
1675949121,172,23,0,0,
1675949121,179,23,0,0,
1675949121,185,23,0,0,
1675949121,192,23,0,0,
1675949121,198,23,0,0,
1675949121,203,23,0,0,
1675949121,208,23,0,0,
1675949121,213,23,0,0,
1675949121,217,23,0,0,
1675949121,220,23,0,0,
1675949121,223,23,0,0,
1675949121,223,23,0,0,
1675949121,223,23,0,0,
1675949122,223,23,0,0,
1675949122,223,23,0,0,
1675949122,223,23,0,0,
1675949122,223,23,0,0,
1675949122,223,23,0,0,
1675949122,223,23,0,0,
1675949122,223,23,0,0,
1675949122,223,23,0,0,
1675949122,223,23,0,0,
1675949122,223,23,0,0,
1675949122,223,23,0,0,
1675949122,223,23,0,0,
1675949122,223,23,0,0,
1675949122,223,23,0,0,
1675949122,223,23,0,0,
1675949122,223,23,0,0,
1675949122,223,23,0,0,
1675949122,223,23,0,0,
1675949122,223,23,0,0,
1675949122,223,23,0,0,
1675949122,223,23,0,0,
1675949122,223,23,0,0,
1675949122,223,23,0,0,
1675949122,223,23,0,0,
1675949122,223,23,0,0,
1675949122,223,23,0,0,
1675949122,223,23,0,0,
1675949122,223,23,0,0,
1675949122,223,23,0,0,
1675949122,223,23,0,0,
1675949123,223,23,0,0,
1675949123,223,23,0,0,
1675949123,223,23,0,0,
1675949123,223,23,0,0,
1675949123,223,23,0,0,
1675949123,223,23,0,0,
1675949123,223,23,0,0,
1675949123,223,23,0,0,
1675949123,223,23,0,0,
1675949123,223,23,0,0,
1675949123,223,23,0,0,
1675949123,223,23,0,0,
1675949123,223,23,0,0,
1675949123,223,23,0,0,
1675949123,223,23,0,0,
1675949123,223,23,0,0,
1675949123,223,23,0,0,
1675949123,223,23,0,0,
1675949123,223,23,0,0,
1675949123,223,23,0,0,
1675949123,223,23,0,0,
1675949123,223,23,0,0,
1675949123,223,23,0,0,
1675949123,223,23,0,0,
1675949123,223,23,0,0,
1675949123,223,23,0,0,
1675949123,223,23,0,0,
1675949123,223,23,0,0,
1675949123,223,23,0,0,
1675949124,223,23,0,0,
1675949124,223,23,0,0,
1675949124,223,23,0,0,
1675949124,223,23,0,0,
1675949124,223,23,0,0,
1675949124,223,23,0,0,
1675949124,223,23,0,0,
1675949124,223,23,0,0,
1675949124,223,23,0,0,
1675949124,223,23,0,0,
1675949124,223,23,0,0,
1675949124,223,23,0,0,
1675949124,223,23,0,0,
1675949124,223,23,0,0,
1675949124,223,23,0,0,
1675949124,223,23,0,0,
1675949124,223,23,0,0,
1675949124,223,23,0,0,
1675949124,223,23,0,0,
1675949124,223,23,0,0,
1675949124,223,23,0,0,
1675949124,223,23,0,0,
1675949124,223,23,0,0,
1675949124,223,23,0,0,
1675949124,223,23,0,0,
1675949124,223,23,0,0,
1675949124,223,23,0,0,
1675949124,223,23,0,0,
1675949124,223,23,0,0,
1675949124,223,23,0,0,
1675949125,223,23,0,0,
1675949125,223,23,0,0,
1675949125,223,23,0,0,
1675949125,223,23,0,0,
1675949125,223,23,0,0,
1675949125,223,23,0,0,
1675949125,223,23,0,0,
1675949125,223,23,0,0,
1675949125,223,23,0,0,
1675949125,223,23,0,0,
1675949125,223,23,0,0,
1675949125,223,23,0,0,
1675949125,223,23,0,0,
1675949125,223,23,0,0,
1675949125,223,23,0,0,
1675949125,223,23,0,0,
1675949125,223,23,0,0,
1675949125,223,23,0,0,
1675949125,223,23,0,0,
1675949125,223,23,0,0,
1675949125,223,23,0,0,
1675949125,223,23,0,0,
1675949125,223,23,0,0,
1675949125,223,23,0,0,
1675949125,223,23,0,0,
1675949125,223,23,0,0,
1675949125,223,23,0,0,
1675949125,223,23,0,0,
1675949125,223,23,0,0,
1675949126,223,23,0,0,
1675949126,223,23,0,0,
1675949126,223,23,0,0,
1675949126,223,23,0,0,
1675949126,223,23,0,0,
1675949126,223,23,0,0,
1675949126,223,23,0,0,
1675949126,223,23,0,0,
1675949126,223,23,0,0,
1675949126,223,23,0,0,
1675949126,223,23,0,0,
1675949126,223,23,0,0,
1675949126,223,23,0,0,
1675949126,223,23,0,0,
1675949126,223,23,0,0,
1675949126,223,23,0,0,
1675949126,223,23,0,0,
1675949126,223,23,0,0,
1675949126,223,23,0,0,
1675949126,223,23,0,0,
1675949126,223,23,0,0,
1675949126,223,23,0,0,
1675949126,223,23,0,0,
1675949126,223,23,0,0,
1675949126,223,23,0,0,
1675949126,223,23,0,0,
1675949126,223,23,0,0,
1675949126,223,23,0,0,
1675949126,223,23,0,0,
1675949126,223,23,0,0,
1675949127,223,23,0,0,
1675949127,223,23,0,0,
1675949127,223,23,0,0,
1675949127,223,23,0,0,
1675949127,223,23,0,0,
1675949127,223,23,0,0,
1675949127,223,23,0,0,
1675949127,223,23,0,0,
1675949127,223,23,0,0,
1675949127,223,23,0,0,
1675949127,223,23,0,0,
1675949127,223,23,0,0,
1675949127,223,23,0,0,
1675949127,223,23,0,0,
1675949127,223,23,0,0,
1675949127,223,23,0,0,
1675949127,223,23,0,0,
1675949127,223,23,0,0,
1675949127,223,23,0,0,
1675949127,223,23,0,0,
1675949127,223,23,0,0,
1675949127,223,23,0,0,
1675949127,223,23,0,0,
1675949127,223,23,0,0,
1675949127,223,23,0,0,
1675949127,223,23,0,0,
1675949127,223,23,0,0,
1675949127,223,23,0,0,
1675949127,223,23,0,0,
1675949128,223,23,0,0,
1675949128,223,23,0,0,
1675949128,223,23,0,0,
1675949128,223,23,0,0,
1675949128,223,23,0,0,
1675949128,223,23,0,0,
1675949128,223,23,0,0,
1675949128,223,23,0,0,
1675949128,223,23,0,0,
1675949128,223,23,0,0,
1675949128,223,23,0,0,
1675949128,223,23,0,0,
1675949128,223,23,0,0,
1675949128,223,23,0,0,
1675949128,223,23,0,0,
1675949128,223,23,0,0,
1675949128,223,23,0,0,
1675949128,223,23,0,0,
1675949128,223,23,0,0,
1675949128,223,23,0,0,
1675949128,223,23,0,0,
1675949128,223,23,0,0,
1675949128,223,23,0,0,
1675949128,223,23,0,0,
1675949128,223,23,0,0,
1675949128,223,23,0,0,
1675949128,223,23,0,0,
1675949128,223,23,0,0,
1675949128,223,23,0,0,
1675949128,223,23,0,0,
1675949129,223,23,0,0,
1675949129,223,23,0,0,
1675949129,223,23,0,0,
1675949129,223,23,0,0,
1675949129,223,23,0,0,
1675949129,223,23,0,0,
1675949129,223,23,0,0,
1675949129,223,23,0,0,
1675949129,223,23,0,0,
1675949129,223,23,0,0,
1675949129,223,23,0,0,
1675949129,223,23,0,0,
1675949129,223,23,0,0,
1675949129,223,23,0,0,
1675949129,223,23,0,0,
1675949129,223,23,0,0,
1675949129,223,23,0,0,
1675949129,223,23,0,0,
1675949129,223,23,0,0,
1675949129,223,23,0,0,
1675949129,223,23,0,0,
1675949129,223,23,0,0,
1675949129,223,23,0,0,
1675949129,223,23,0,0,
1675949129,223,23,0,0,
1675949129,223,23,0,0,
1675949129,223,23,0,0,
1675949129,223,23,0,0,
1675949129,223,23,0,0,
1675949129,223,23,0,0,
1675949130,223,23,0,0,
1675949130,223,23,0,0,
1675949130,223,23,0,0,
1675949130,223,23,0,0,
1675949130,223,23,0,0,
1675949130,223,23,0,0,
1675949130,223,23,0,0,
1675949130,223,23,0,0,
1675949130,223,23,0,0,
1675949130,223,23,0,0,
1675949130,223,23,0,0,
1675949130,223,23,0,0,
1675949130,223,23,0,0,
1675949130,223,23,0,0,
1675949130,223,23,0,0,
1675949130,223,23,0,0,
1675949130,223,23,0,0,
1675949130,223,23,0,0,
1675949130,223,23,0,0,
1675949130,223,23,0,0,
1675949130,223,23,0,0,
1675949130,223,23,0,0,
1675949130,223,23,0,0,
1675949130,223,23,0,0,
1675949130,223,23,0,0,
1675949130,223,23,0,0,
1675949130,223,23,0,0,
1675949130,223,23,0,0,
1675949130,223,23,0,0,
1675949131,223,23,0,0,
1675949131,223,23,0,0,
1675949131,223,23,0,0,
1675949131,223,23,0,0,
1675949131,223,23,0,0,
1675949131,223,23,0,0,
1675949131,223,23,0,0,
1675949131,223,23,0,0,
1675949131,223,23,0,0,
1675949131,223,23,0,0,
1675949131,223,23,0,0,
1675949131,223,23,0,0,
1675949131,223,23,0,0,
1675949131,223,23,0,0,
1675949131,223,23,0,0,
1675949131,223,23,0,0,
1675949131,223,23,0,0,
1675949131,223,23,0,0,
1675949131,223,23,0,0,
1675949131,223,23,0,0,
1675949131,223,23,0,0,
1675949131,223,23,0,0,
1675949131,223,23,0,0,
1675949131,223,23,0,0,
1675949131,223,23,0,0,
1675949131,223,23,0,0,
1675949131,223,23,0,0,
1675949131,223,23,0,0,
1675949131,223,23,0,0,
1675949131,223,23,0,0,
1675949132,223,23,0,0,
1675949132,223,23,0,0,
1675949132,223,23,0,0,
1675949132,223,23,0,0,
1675949132,223,23,0,0,
1675949132,223,23,0,0,
1675949132,223,23,0,0,
1675949132,223,23,0,0,
1675949132,223,23,0,0,
1675949132,223,23,0,0,
1675949132,223,23,0,0,
1675949132,223,23,0,0,
1675949132,223,23,0,0,
1675949132,223,23,0,0,
1675949132,223,23,0,0,
1675949132,223,23,0,0,
1675949132,223,23,0,0,
1675949132,223,23,0,0,
1675949132,223,23,0,0,
1675949132,223,23,0,0,
1675949132,223,23,0,0,
1675949132,223,23,0,0,
1675949132,223,23,0,0,
1675949132,223,23,0,0,
1675949132,223,23,0,0,
1675949132,223,23,0,0,
1675949132,223,23,0,0,
1675949132,223,23,0,0,
1675949132,223,23,0,0,
1675949133,223,23,0,0,
1675949133,223,23,0,0,
1675949133,223,23,0,0,
1675949133,223,23,0,0,
1675949133,223,23,0,0,
1675949133,223,23,0,0,
1675949133,223,23,0,0,
1675949133,223,23,0,0,
1675949133,223,23,0,0,
1675949133,223,23,0,0,
1675949133,223,23,0,0,
1675949133,223,23,0,0,
1675949133,223,23,0,0,
1675949133,223,23,0,0,
1675949133,223,23,0,0,
1675949133,223,23,0,0,
1675949133,223,23,0,0,
1675949133,223,23,0,0,
1675949133,223,23,0,0,
1675949133,223,23,0,0,
1675949133,223,23,0,0,
1675949133,223,23,0,0,
1675949133,223,23,0,0,
1675949133,223,23,0,0,
1675949133,223,23,0,0,
1675949133,223,23,0,0,
1675949133,223,23,0,0,
1675949133,223,23,0,0,
1675949133,223,23,0,0,
1675949133,223,23,0,0,
1675949134,223,23,0,0,
1675949134,223,23,0,0,
1675949134,223,23,0,0,
1675949134,223,23,0,0,
1675949134,223,23,0,0,
1675949134,223,23,0,0,
1675949134,223,23,0,0,
1675949134,223,23,0,0,
1675949134,223,23,0,0,
1675949134,223,23,0,0,
1675949134,223,23,0,0,
1675949134,223,23,0,0,
1675949134,223,23,0,0,
1675949134,223,23,0,0,
1675949134,223,23,0,0,
1675949134,223,23,0,0,
1675949134,223,23,0,0,
1675949134,223,23,0,0,
1675949134,223,23,0,0,
1675949134,223,23,0,0,
1675949134,223,23,0,0,
1675949134,223,23,0,0,
1675949134,223,23,0,0,
1675949134,223,23,0,0,
1675949134,223,23,0,0,
1675949134,223,23,0,0,
1675949134,223,23,0,0,
1675949134,223,23,0,0,
1675949134,223,23,0,0,
1675949135,223,23,0,0,
1675949135,223,23,0,0,
1675949135,223,23,0,0,
1675949135,223,23,0,0,
1675949135,223,23,0,0,
1675949135,223,23,0,0,
1675949135,223,23,0,0,
1675949135,223,23,0,0,
1675949135,223,23,0,0,
1675949135,223,23,0,0,
1675949135,223,23,0,0,
1675949135,223,23,0,0,
1675949135,223,23,0,0,
1675949135,223,23,0,0,
1675949135,223,23,0,0,
1675949135,223,23,0,0,
1675949135,223,23,0,0,
1675949135,223,23,0,0,
1675949135,223,23,0,0,
1675949135,223,23,0,0,
1675949135,223,23,0,0,
1675949135,223,23,0,0,
1675949135,223,23,0,0,
1675949135,223,23,0,0,
1675949135,223,23,0,0,
1675949135,223,23,0,0,
1675949135,223,23,0,0,
1675949135,223,23,0,0,
1675949135,223,23,0,0,
1675949135,223,23,0,0,
1675949136,223,23,0,0,
1675949136,223,23,0,0,
1675949136,223,23,0,0,
1675949136,223,23,0,0,
1675949136,223,23,0,0,
1675949136,223,23,0,0,
1675949136,223,23,0,0,
1675949136,223,23,0,0,
1675949136,223,23,0,0,
1675949136,223,23,0,0,
1675949136,223,23,0,0,
1675949136,223,23,0,0,
1675949136,223,23,0,0,
1675949136,223,23,0,0,
1675949136,223,23,0,0,
1675949136,223,23,0,0,
1675949136,223,23,0,0,
1675949136,223,23,0,0,
1675949136,223,23,0,0,
1675949136,223,23,0,0,
1675949136,223,23,0,0,
1675949136,223,23,0,0,
1675949136,223,23,0,0,
1675949136,223,23,0,0,
1675949136,223,23,0,0,
1675949136,223,23,0,0,
1675949136,223,23,0,0,
1675949136,223,23,0,0,
1675949136,223,23,0,0,
1675949137,223,23,0,0,
1675949137,223,23,0,0,
1675949137,223,23,0,0,
1675949137,223,23,0,0,
1675949137,223,23,0,0,
1675949137,223,23,0,0,
1675949137,223,23,0,0,
1675949137,223,23,0,0,
1675949137,223,23,0,0,
1675949137,223,23,0,0,
1675949137,223,23,0,0,
1675949137,223,23,0,0,
1675949137,223,23,0,0,
1675949137,223,23,0,0,
1675949137,223,23,0,0,
1675949137,223,23,0,0,
1675949137,223,23,0,0,
1675949137,223,23,0,0,
1675949137,223,23,0,0,
1675949137,223,23,0,0,
1675949137,223,23,0,0,
1675949137,223,23,0,0,
1675949137,223,23,0,0,
1675949137,223,23,0,0,
1675949137,223,23,0,0,
1675949137,223,23,0,0,
1675949137,223,23,0,0,
1675949137,223,23,0,0,
1675949137,223,23,0,0,
1675949137,223,23,0,0,
1675949138,223,23,0,0,
1675949138,223,23,0,0,
1675949138,223,23,0,0,
1675949138,223,23,0,0,
1675949138,223,23,0,0,
1675949138,223,23,0,0,
1675949138,223,23,0,0,
1675949138,223,23,0,0,
1675949138,223,23,0,0,
1675949138,223,23,0,0,
1675949138,223,23,0,0,
1675949138,223,23,0,0,
1675949138,223,23,0,0,
1675949138,223,23,0,0,
1675949138,223,23,0,0,
1675949138,223,23,0,0,
1675949138,223,23,0,0,
1675949138,223,23,0,0,
1675949138,223,23,0,0,
1675949138,223,23,0,0,
1675949138,223,23,0,0,
1675949138,223,23,0,0,
1675949138,223,23,0,0,
1675949138,223,23,0,0,
1675949138,223,23,0,0,
1675949138,223,23,0,0,
1675949138,223,23,0,0,
1675949138,223,23,0,0,
1675949138,223,23,0,0,
1675949138,223,23,0,0,
1675949139,223,23,0,0,
1675949139,223,23,0,0,
1675949139,223,23,0,0,
1675949139,223,23,0,0,
1675949139,223,23,0,0,
1675949139,223,23,0,0,
1675949139,223,23,0,0,
1675949139,223,23,0,0,
1675949139,223,23,0,0,
1675949139,223,23,0,0,
1675949139,223,23,0,0,
1675949139,223,23,0,0,
1675949139,223,23,0,0,
1675949139,223,23,0,0,
1675949139,223,23,0,0,
1675949139,223,23,0,0,
1675949139,223,23,0,0,
1675949139,223,23,0,0,
1675949139,223,23,0,0,
1675949139,223,23,0,0,
1675949139,223,23,0,0,
1675949139,223,23,0,0,
1675949139,223,23,0,0,
1675949139,223,23,0,0,
1675949139,223,23,0,0,
1675949139,223,23,0,0,
1675949139,223,23,0,0,
1675949139,223,23,0,0,
1675949139,223,23,0,0,
1675949140,223,23,0,0,
1675949140,223,23,0,0,
1675949140,223,23,0,0,
1675949140,223,23,0,0,
1675949140,223,23,0,0,
1675949140,223,23,0,0,
1675949140,223,23,0,0,
1675949140,223,23,0,0,
1675949140,223,23,0,0,
1675949140,223,23,0,0,
1675949140,223,23,0,0,
1675949140,223,23,0,0,
1675949140,223,23,0,0,
1675949140,223,23,0,0,
1675949140,223,23,0,0,
1675949140,223,23,0,0,
1675949140,223,23,0,0,
1675949140,223,23,0,0,
1675949140,223,23,0,0,
1675949140,223,23,0,0,
1675949140,223,23,0,0,
1675949140,223,23,0,0,
1675949140,223,23,0,0,
1675949140,223,23,0,0,
1675949140,223,23,0,0,
1675949140,223,23,0,0,
1675949140,223,23,0,0,
1675949140,223,23,0,0,
1675949140,223,23,0,0,
1675949140,223,23,0,0,
1675949141,223,23,0,0,
1675949141,223,23,0,0,
1675949141,223,23,0,0,
1675949141,223,23,0,0,
1675949141,223,23,0,0,
1675949141,223,23,0,0,
1675949141,223,23,0,0,
1675949141,223,23,0,0,
1675949141,223,23,0,0,
1675949141,223,23,0,0,
1675949141,223,23,0,0,
1675949141,223,23,0,0,
1675949141,223,23,0,0,
1675949141,223,23,0,0,
1675949141,223,23,0,0,
1675949141,223,23,0,0,
1675949141,223,23,0,0,
1675949141,223,23,0,0,
1675949141,223,23,0,0,
1675949141,223,23,0,0,
1675949141,223,23,0,0,
1675949141,223,23,0,0,
1675949141,223,23,0,0,
1675949141,223,23,0,0,
1675949141,223,23,0,0,
1675949141,223,23,0,0,
1675949141,223,23,0,0,
1675949141,223,23,0,0,
1675949141,223,23,0,0,
1675949142,223,23,0,0,
1675949142,223,23,0,0,
1675949142,223,23,0,0,
1675949142,223,23,0,0,
1675949142,223,23,0,0,
1675949142,223,23,0,0,
1675949142,223,23,0,0,
1675949142,223,23,0,0,
1675949142,223,23,0,0,
1675949142,223,23,0,0,
1675949142,223,23,0,0,
1675949142,223,23,0,0,
1675949142,223,23,0,0,
1675949142,223,23,0,0,
1675949142,223,23,0,0,
1675949142,223,23,0,0,
1675949142,223,23,0,0,
1675949142,223,23,0,0,
1675949142,223,23,0,0,
1675949142,223,23,0,0,
1675949142,223,23,0,0,
1675949142,223,23,0,0,
1675949142,223,23,0,0,
1675949142,223,23,0,0,
1675949142,223,23,0,0,
1675949142,223,23,0,0,
1675949142,223,23,0,0,
1675949142,223,23,0,0,
1675949142,223,23,0,0,
1675949142,223,23,0,0,
1675949143,223,23,0,0,
1675949143,223,23,0,0,
1675949143,223,23,0,0,
1675949143,223,23,0,0,
1675949143,223,23,0,0,
1675949143,223,23,0,0,
1675949143,223,23,0,0,
1675949143,223,23,0,0,
1675949143,223,23,0,0,
1675949143,223,23,0,0,
1675949143,223,23,0,0,
1675949143,223,23,0,0,
1675949143,223,23,0,0,
1675949143,223,23,0,0,
1675949143,223,23,0,0,
1675949143,223,23,0,0,
1675949143,223,23,0,0,
1675949143,223,23,0,0,
1675949143,223,23,0,0,
1675949143,223,23,0,0,
1675949143,223,23,0,0,
1675949143,223,23,0,0,
1675949143,223,23,0,0,
1675949143,223,23,0,0,
1675949143,223,23,0,0,
1675949143,223,23,0,0,
1675949143,223,23,0,0,
1675949143,223,23,0,0,
1675949143,223,23,0,0,
1675949144,223,23,0,0,
1675949144,223,23,0,0,
1675949144,223,23,0,0,
1675949144,223,23,0,0,
1675949144,223,23,0,0,
1675949144,223,23,0,0,
1675949144,223,23,0,0,
1675949144,223,23,0,0,
1675949144,223,23,0,0,
1675949144,223,23,0,0,
1675949144,223,23,0,0,
1675949144,223,23,0,0,
1675949144,223,23,0,0,
1675949144,223,23,0,0,
1675949144,223,23,0,0,
1675949144,223,23,0,0,
1675949144,223,23,0,0,
1675949144,223,23,0,0,
1675949144,223,23,0,0,
1675949144,223,23,0,0,
1675949144,223,23,0,0,
1675949144,223,23,0,0,
1675949144,223,23,0,0,
1675949144,223,23,0,0,
1675949144,223,23,0,0,
1675949144,223,23,0,0,
1675949144,223,23,0,0,
1675949144,223,23,0,0,
1675949144,223,23,0,0,
1675949144,223,23,0,0,
1675949145,223,23,0,0,
1675949145,223,23,0,0,
1675949145,223,23,0,0,
1675949145,223,23,0,0,
1675949145,223,23,0,0,
1675949145,223,23,0,0,
1675949145,223,23,0,0,
1675949145,223,23,0,0,
1675949145,223,23,0,0,
1675949145,223,23,0,0,
1675949145,223,23,0,0,
1675949145,223,23,0,0,
1675949145,223,23,0,0,
1675949145,223,23,0,0,
1675949145,223,23,0,0,
1675949145,223,23,0,0,
1675949145,223,23,0,0,
1675949145,223,23,0,0,
1675949145,223,23,0,0,
1675949145,223,23,0,0,
1675949145,223,23,0,0,
1675949145,223,23,0,0,
1675949145,223,23,0,0,
1675949145,223,23,0,0,
1675949145,223,23,0,0,
1675949145,223,23,0,0,
1675949145,223,23,0,0,
1675949145,223,23,0,0,
1675949145,223,23,0,0,
1675949146,223,23,0,0,
1675949146,223,23,0,0,
1675949146,223,23,0,0,
1675949146,223,23,0,0,
1675949146,223,23,0,0,
1675949146,223,23,0,0,
1675949146,223,23,0,0,
1675949146,223,23,0,0,
1675949146,223,23,0,0,
1675949146,223,23,0,0,
1675949146,223,23,0,0,
1675949146,223,23,0,0,
1675949146,223,23,0,0,
1675949146,223,23,0,0,
1675949146,223,23,0,0,
1675949146,223,23,0,0,
1675949146,223,23,0,0,
1675949146,223,23,0,0,
1675949146,223,23,0,0,
1675949146,223,23,0,0,
1675949146,223,23,0,0,
1675949146,223,23,0,0,
1675949146,223,23,0,0,
1675949146,223,23,0,0,
1675949146,223,23,0,0,
1675949146,223,23,0,0,
1675949146,223,23,0,0,
1675949146,223,23,0,0,
1675949146,223,23,0,0,
1675949146,223,23,0,0,
1675949147,223,23,0,0,
1675949147,223,23,0,0,
1675949147,223,23,0,0,
1675949147,223,23,0,0,
1675949147,223,23,0,0,
1675949147,223,23,0,0,
1675949147,223,23,0,0,
1675949147,223,23,0,0,
1675949147,223,23,0,0,
1675949147,223,23,0,0,
1675949147,223,23,0,0,
1675949147,223,23,0,0,
1675949147,223,23,0,0,
1675949147,223,23,0,0,
1675949147,223,23,0,0,
1675949147,223,23,0,0,
1675949147,223,23,0,0,
1675949147,223,23,0,0,
1675949147,223,23,0,0,
1675949147,223,23,0,0,
1675949147,223,23,0,0,
1675949147,223,23,0,0,
1675949147,223,23,0,0,
1675949147,223,23,0,0,
1675949147,223,23,0,0,
1675949147,223,23,0,0,
1675949147,223,23,0,0,
1675949147,223,23,0,0,
1675949147,223,23,0,0,
1675949147,223,23,0,0,
1675949148,223,23,0,0,
1675949148,223,23,0,0,
1675949148,223,23,0,0,
1675949148,223,23,0,0,
1675949148,223,23,0,0,
1675949148,223,23,0,0,
1675949148,223,23,0,0,
1675949148,223,23,0,0,
1675949148,223,23,0,0,
1675949148,223,23,0,0,
1675949148,223,23,0,0,
1675949148,223,23,0,0,
1675949148,223,23,0,0,
1675949148,223,23,0,0,
1675949148,223,23,0,0,
1675949148,223,23,0,0,
1675949148,223,23,0,0,
1675949148,223,23,0,0,
1675949148,223,23,0,0,
1675949148,223,23,0,0,
1675949148,223,23,0,0,
1675949148,223,23,0,0,
1675949148,223,23,0,0,
1675949148,223,23,0,0,
1675949148,223,23,0,0,
1675949148,223,23,0,0,
1675949148,223,23,0,0,
1675949148,223,23,0,0,
1675949148,223,23,0,0,
1675949149,223,23,0,0,
1675949149,223,23,0,0,
1675949149,223,23,0,0,
1675949149,223,23,0,0,
1675949149,223,23,0,0,
1675949149,223,23,0,0,
1675949149,223,23,0,0,
1675949149,223,23,0,0,
1675949149,223,23,0,0,
1675949149,223,23,0,0,
1675949149,223,23,0,0,
1675949149,223,23,0,0,
1675949149,223,23,0,0,
1675949149,223,23,0,0,
1675949149,223,23,0,0,
1675949149,223,23,0,0,
1675949149,223,23,0,0,
1675949149,223,23,0,0,
1675949149,223,23,0,0,
1675949149,223,23,0,0,
1675949149,223,23,0,0,
1675949149,223,23,0,0,
1675949149,223,23,0,0,
1675949149,223,23,0,0,
1675949149,223,23,0,0,
1675949149,223,23,0,0,
1675949149,223,23,0,0,
1675949149,223,23,0,0,
1675949149,223,23,0,0,
1675949150,223,23,0,0,
1675949150,223,23,0,0,
1675949150,223,23,0,0,
1675949150,223,23,0,0,
1675949150,223,23,0,0,
1675949150,223,23,0,0,
1675949150,223,23,0,0,
1675949150,223,23,0,0,
1675949150,223,23,0,0,
1675949150,223,23,0,0,
1675949150,223,23,0,0,
1675949150,223,23,0,0,
1675949150,223,23,0,0,
1675949150,223,23,0,0,
1675949150,223,23,0,0,
1675949150,223,23,0,0,
1675949150,223,23,0,0,
1675949150,223,23,0,0,
1675949150,223,23,0,0,
1675949150,223,23,0,0,
1675949150,223,23,0,0,
1675949150,223,23,0,0,
1675949150,223,23,0,0,
1675949150,223,23,0,0,
1675949150,223,23,0,0,
1675949150,223,23,0,0,
1675949150,223,23,0,0,
1675949150,223,23,0,0,
1675949150,223,23,0,0,
1675949150,223,23,0,0,
1675949151,223,23,0,0,
1675949151,223,23,0,0,
1675949151,223,23,0,0,
1675949151,223,23,0,0,
1675949151,223,23,0,0,
1675949151,223,23,0,0,
1675949151,223,23,0,0,
1675949151,223,23,0,0,
1675949151,223,23,0,0,
1675949151,223,23,0,0,
1675949151,223,23,0,0,
1675949151,223,23,0,0,
1675949151,223,23,0,0,
1675949151,223,23,0,0,
1675949151,223,23,0,0,
1675949151,223,23,0,0,
1675949151,223,23,0,0,
1675949151,223,23,0,0,
1675949151,223,23,0,0,
1675949151,223,23,0,0,
1675949151,223,23,0,0,
1675949151,223,23,0,0,
1675949151,223,23,0,0,
1675949151,223,23,0,0,
1675949151,223,23,0,0,
1675949151,223,23,0,0,
1675949151,223,23,0,0,
1675949151,223,23,0,0,
1675949151,223,23,0,0,
1675949151,223,23,0,0,
1675949152,223,23,0,0,
1675949152,223,23,0,0,
1675949152,223,23,0,0,
1675949152,223,23,0,0,
1675949152,223,23,0,0,
1675949152,223,23,0,0,
1675949152,223,23,0,0,
1675949152,223,23,0,0,
1675949152,223,23,0,0,
