timestamp,DistanceBrute,DistanceMoy,minMax,FalseTrue,temps
1677062940,559,510,0,0,66852
1677062940,559,514,0,0,66853
1677062940,559,519,0,0,66854
1677062940,559,523,0,0,66855
1677062940,559,527,0,0,66856
1677062941,559,532,0,0,66857
1677062941,559,536,0,0,66858
1677062941,559,541,0,0,66859
1677062941,559,545,0,0,66860
1677062941,559,550,0,0,66861
1677062941,559,554,0,0,66862
1677062941,559,559,0,0,66863
1677062941,559,559,0,0,66864
1677062941,559,559,0,0,66865
1677062941,559,559,0,0,66866
1677062941,559,559,0,0,66867
1677062941,559,559,0,0,66868
1677062941,559,559,0,0,66869
1677062941,559,559,0,0,66870
1677062941,559,559,0,0,66871
1677062941,559,559,0,0,66872
1677062941,559,559,0,0,66873
1677062941,559,559,0,0,66874
1677062941,559,559,0,0,66875
1677062941,559,559,0,0,66876
1677062941,559,559,0,0,66877
1677062941,559,559,0,0,66878
1677062942,559,559,0,0,66879
1677062942,559,559,0,0,66880
1677062942,559,559,0,0,66881
1677062942,559,559,0,0,66882
1677062942,559,559,0,0,66883
1677062942,559,559,0,0,66884
1677062942,559,559,0,0,66885
1677062942,559,559,0,0,66886
1677062942,559,559,0,0,66887
1677062942,559,559,0,0,66888
1677062942,559,559,0,0,66889
1677062942,559,559,0,0,66890
1677062942,559,559,0,0,66891
1677062942,559,559,0,0,66892
1677062942,559,559,0,0,66893
1677062942,559,559,0,0,66894
1677062942,458,552,1400,0,66895
1677062942,458,546,0,0,66896
1677062942,458,540,0,0,66897
1677062942,458,533,0,0,66898
1677062942,458,527,0,0,66899
1677062942,458,521,0,0,66900
1677062942,458,514,0,0,66901
1677062942,458,508,0,0,66902
1677062942,458,502,0,0,66903
1677062942,458,495,0,0,66904
1677062942,458,489,0,0,66905
1677062942,458,483,0,0,66906
1677062942,458,476,0,0,66907
1677062942,458,470,0,0,66908
1677062942,458,464,0,0,66909
1677062942,458,458,0,0,66910
1677062942,458,458,0,0,66911
1677062942,458,458,0,0,66912
1677062942,458,458,0,0,66913
1677062942,458,458,0,0,66914
1677062942,458,458,0,0,66915
1677062943,458,458,0,0,66916
1677062943,458,458,0,0,66917
1677062943,458,458,0,0,66918
1677062943,458,458,0,0,66919
1677062943,458,458,0,0,66920
1677062943,458,458,0,0,66921
1677062943,458,458,0,0,66922
1677062943,458,458,0,0,66923
1677062943,458,458,0,0,66924
1677062943,458,458,0,0,66925
1677062943,458,458,0,0,66926
1677062943,458,458,0,0,66927
1677062943,458,458,0,0,66928
1677062943,458,458,0,0,66929
1677062943,458,458,0,0,66930
1677062943,458,458,0,0,66931
1677062943,458,458,0,0,66932
1677062943,458,458,0,0,66933
1677062943,458,458,0,0,66934
1677062943,458,458,0,0,66935
1677062943,458,458,0,0,66936
1677062943,458,458,0,0,66937
1677062943,458,458,0,0,66938
1677062943,458,458,0,0,66939
1677062943,458,458,0,0,66940
1677062943,458,458,0,0,66941
1677062943,458,458,0,0,66942
1677062943,458,458,0,0,66943
1677062943,458,458,0,0,66944
1677062944,458,458,0,0,66945
1677062944,458,458,0,0,66946
1677062944,458,458,0,0,66947
1677062944,458,458,0,0,66948
1677062944,458,458,0,0,66949
1677062944,458,458,0,0,66950
1677062944,458,458,0,0,66951
1677062944,458,458,0,0,66952
1677062944,458,458,0,0,66953
1677062944,458,458,0,0,66954
1677062944,458,458,0,0,66955
1677062944,458,458,0,0,66956
1677062944,458,458,0,0,66957
1677062944,458,458,0,0,66958
1677062944,458,458,0,0,66959
1677062944,458,458,0,0,66960
1677062944,458,458,0,0,66961
1677062944,458,458,0,0,66962
1677062944,458,458,0,0,66963
1677062944,458,458,0,0,66964
1677062944,458,458,0,0,66965
1677062944,458,458,0,0,66966
1677062944,458,458,0,0,66967
1677062944,458,458,0,0,66968
1677062944,458,458,0,0,66969
1677062944,458,458,0,0,66970
1677062944,458,458,0,0,66971
1677062944,458,458,0,0,66972
1677062944,458,458,0,0,66973
1677062945,458,458,0,0,66974
1677062945,458,458,0,0,66975
1677062945,458,458,0,0,66976
1677062945,458,458,0,0,66977
1677062945,458,458,0,0,66978
1677062945,458,458,0,0,66979
1677062945,458,458,0,0,66980
1677062945,458,458,0,0,66981
1677062945,458,458,0,0,66982
1677062945,458,458,0,0,66983
1677062945,458,458,0,0,66984
1677062945,458,458,0,0,66985
1677062945,458,458,0,0,66986
1677062945,458,458,0,0,66987
1677062945,458,458,0,0,66988
1677062945,458,458,0,0,66989
1677062945,458,458,0,0,66990
1677062945,458,458,0,0,66991
1677062945,458,458,0,0,66992
1677062945,458,458,0,0,66993
1677062945,458,458,0,0,66994
1677062945,458,458,0,0,66995
1677062945,458,458,0,0,66996
1677062945,458,458,0,0,66997
1677062945,458,458,0,0,66998
1677062945,458,458,0,0,66999
1677062945,458,458,0,0,67000
1677062945,458,458,0,0,67001
1677062945,458,458,0,0,67002
1677062945,458,458,0,0,67003
1677062946,458,458,0,0,67004
1677062946,458,458,0,0,67005
1677062946,458,458,0,0,67006
1677062946,458,458,0,0,67007
1677062946,458,458,0,0,67008
1677062946,458,458,0,0,67009
1677062946,458,458,0,0,67010
1677062946,458,458,0,0,67011
1677062946,458,458,0,0,67012
1677062946,458,458,0,0,67013
1677062946,458,458,0,0,67014
1677062946,458,458,0,0,67015
1677062946,458,458,0,0,67016
1677062946,458,458,0,0,67017
1677062946,458,458,0,0,67018
1677062946,458,458,0,0,67019
1677062946,458,458,0,0,67020
1677062946,458,458,0,0,67021
1677062946,458,458,0,0,67022
1677062946,458,458,0,0,67023
1677062946,458,458,0,0,67024
1677062946,458,458,0,0,67025
1677062946,458,458,0,0,67026
1677062946,458,458,0,0,67027
1677062946,458,458,0,0,67028
1677062946,458,458,0,0,67029
1677062946,458,458,0,0,67030
1677062946,458,458,0,0,67031
1677062946,458,458,0,0,67032
1677062947,458,458,0,0,67033
1677062947,458,458,0,0,67034
1677062947,458,458,0,0,67035
1677062947,458,458,0,0,67036
1677062947,458,458,0,0,67037
1677062947,458,458,0,0,67038
1677062947,458,458,0,0,67039
1677062947,458,458,0,0,67040
1677062947,458,458,0,0,67041
1677062947,458,458,0,0,67042
1677062947,458,458,0,0,67043
1677062947,458,458,0,0,67044
1677062947,458,458,0,0,67045
1677062947,458,458,0,0,67046
1677062947,458,458,0,0,67047
1677062947,458,458,0,0,67048
1677062947,458,458,0,0,67049
1677062947,458,458,0,0,67050
1677062947,458,458,0,0,67051
1677062947,458,458,0,0,67052
1677062947,458,458,0,0,67053
1677062947,458,458,0,0,67054
1677062947,458,458,0,0,67055
1677062947,458,458,0,0,67056
1677062947,458,458,0,0,67057
1677062947,458,458,0,0,67058
1677062947,458,458,0,0,67059
1677062947,458,458,0,0,67060
1677062947,403,454,1400,0,67061
1677062947,403,451,0,0,67062
1677062948,403,447,0,0,67063
1677062948,403,444,0,0,67064
1677062948,403,440,0,0,67065
1677062948,403,437,0,0,67066
1677062948,403,433,0,0,67067
1677062948,403,430,0,0,67068
1677062948,403,427,0,0,67069
1677062948,403,423,0,0,67070
1677062948,403,420,0,0,67071
1677062948,403,416,0,0,67072
1677062948,403,413,0,0,67073
1677062948,403,409,0,0,67074
1677062948,403,406,0,0,67075
1677062948,403,403,0,0,67076
1677062948,403,403,0,0,67077
1677062948,403,403,0,0,67078
1677062948,403,403,0,0,67079
1677062948,403,403,0,0,67080
1677062948,403,403,0,0,67081
1677062948,403,403,0,0,67082
1677062948,403,403,0,0,67083
1677062948,403,403,0,0,67084
1677062948,403,403,0,0,67085
1677062948,403,403,0,0,67086
1677062948,403,403,0,0,67087
1677062948,403,403,0,0,67088
1677062948,403,403,0,0,67089
1677062948,403,403,0,0,67090
1677062948,403,403,0,0,67091
1677062949,403,403,0,0,67092
1677062949,403,403,0,0,67093
1677062949,403,403,0,0,67094
1677062949,403,403,0,0,67095
1677062949,403,403,0,0,67096
1677062949,403,403,0,0,67097
1677062949,403,403,0,0,67098
1677062949,403,403,0,0,67099
1677062949,403,403,0,0,67100
1677062949,403,403,0,0,67101
1677062949,403,403,0,0,67102
1677062949,403,403,0,0,67103
1677062949,403,403,0,0,67104
1677062949,403,403,0,0,67105
1677062949,403,403,0,0,67106
1677062949,403,403,0,0,67107
1677062949,403,403,0,0,67108
1677062949,403,403,0,0,67109
1677062949,403,403,0,0,67110
1677062949,403,403,0,0,67111
1677062949,403,403,0,0,67112
1677062949,403,403,0,0,67113
1677062949,403,403,0,0,67114
1677062949,403,403,0,0,67115
1677062949,403,403,0,0,67116
1677062949,403,403,0,0,67117
1677062949,403,403,0,0,67118
1677062949,403,403,0,0,67119
1677062949,403,403,0,0,67120
1677062949,403,403,0,0,67121
1677062950,403,403,0,0,67122
1677062950,403,403,0,0,67123
1677062950,403,403,0,0,67124
1677062950,403,403,0,0,67125
1677062950,403,403,0,0,67126
1677062950,403,403,0,0,67127
1677062950,403,403,0,0,67128
1677062950,403,403,0,0,67129
1677062950,403,403,0,0,67130
1677062950,403,403,0,0,67131
1677062950,403,403,0,0,67132
1677062950,403,403,0,0,67133
1677062950,403,403,0,0,67134
1677062950,403,403,0,0,67135
1677062950,403,403,0,0,67136
1677062950,403,403,0,0,67137
1677062950,403,403,0,0,67138
1677062950,403,403,0,0,67139
1677062950,403,403,0,0,67140
1677062950,417,403,1400,0,67141
1677062950,417,404,0,0,67142
1677062950,417,405,0,0,67143
1677062950,417,406,0,0,67144
1677062950,417,407,0,0,67145
1677062950,417,408,0,0,67146
1677062950,417,409,0,0,67147
1677062950,417,410,0,0,67148
1677062950,417,410,0,0,67149
1677062950,417,411,0,0,67150
1677062951,447,414,1400,0,67151
1677062951,447,417,0,0,67152
1677062951,447,420,0,0,67153
1677062951,447,422,0,0,67154
1677062951,447,425,0,0,67155
1677062951,447,428,0,0,67156
1677062951,447,430,0,0,67157
1677062951,447,432,0,0,67158
1677062951,447,433,0,0,67159
1677062951,447,435,0,0,67160
1677062951,447,437,0,0,67161
1677062951,447,439,0,0,67162
1677062951,447,441,0,0,67163
1677062951,447,443,0,0,67164
1677062951,447,445,0,0,67165
1677062951,447,447,0,0,67166
1677062951,447,447,0,0,67167
1677062951,447,447,0,0,67168
1677062951,447,447,0,0,67169
1677062951,447,447,0,0,67170
1677062951,447,447,0,0,67171
1677062951,447,447,0,0,67172
1677062951,447,447,0,0,67173
1677062951,404,444,1400,0,67174
1677062951,404,441,0,0,67175
1677062951,404,438,0,0,67176
1677062951,404,436,0,0,67177
1677062951,404,433,0,0,67178
1677062951,404,430,0,0,67179
1677062951,404,428,0,0,67180
1677062952,404,425,0,0,67181
1677062952,404,422,0,0,67182
1677062952,404,420,0,0,67183
1677062952,404,417,0,0,67184
1677062952,404,414,0,0,67185
1677062952,404,412,0,0,67186
1677062952,404,409,0,0,67187
1677062952,404,406,0,0,67188
1677062952,404,404,0,0,67189
1677062952,404,404,0,0,67190
1677062952,404,404,0,0,67191
1677062952,404,404,0,0,67192
1677062952,404,404,0,0,67193
1677062952,404,404,0,0,67194
1677062952,404,404,0,0,67195
1677062952,404,404,0,0,67196
1677062952,404,404,0,0,67197
1677062952,404,404,0,0,67198
1677062952,404,404,0,0,67199
1677062952,404,404,0,0,67200
1677062952,404,404,0,0,67201
1677062952,404,404,0,0,67202
1677062952,404,404,0,0,67203
1677062952,404,404,0,0,67204
1677062952,404,404,0,0,67205
1677062952,404,404,0,0,67206
1677062952,404,404,0,0,67207
1677062952,404,404,0,0,67208
1677062952,404,404,0,0,67209
1677062952,404,404,0,0,67210
1677062953,404,404,0,0,67211
1677062953,404,404,0,0,67212
1677062953,404,404,0,0,67213
1677062953,404,404,0,0,67214
1677062953,404,404,0,0,67215
1677062953,404,404,0,0,67216
1677062953,404,404,0,0,67217
1677062953,404,404,0,0,67218
1677062953,404,404,0,0,67219
1677062953,529,411,1400,0,67220
1677062953,529,419,0,0,67221
1677062953,529,427,0,0,67222
1677062953,529,435,0,0,67223
1677062953,529,443,0,0,67224
1677062953,529,450,0,0,67225
1677062953,529,458,0,0,67226
1677062953,529,466,0,0,67227
1677062953,529,474,0,0,67228
1677062953,529,482,0,0,67229
1677062953,529,489,0,0,67230
1677062953,529,497,0,0,67231
1677062953,529,505,0,0,67232
1677062953,529,513,0,0,67233
1677062953,529,521,0,0,67234
1677062953,529,529,0,0,67235
1677062953,529,529,0,0,67236
1677062953,529,529,0,0,67237
1677062953,529,529,0,0,67238
1677062953,529,529,0,0,67239
1677062954,529,529,0,0,67240
1677062954,529,529,0,0,67241
1677062954,529,529,0,0,67242
1677062954,529,529,0,0,67243
1677062954,529,529,0,0,67244
1677062954,529,529,0,0,67245
1677062954,529,529,0,0,67246
1677062954,529,529,0,0,67247
1677062954,529,529,0,0,67248
1677062954,529,529,0,0,67249
1677062954,529,529,0,0,67250
1677062954,529,529,0,0,67251
1677062954,529,529,0,0,67252
1677062954,529,529,0,0,67253
1677062954,412,521,1400,0,67254
1677062954,412,514,0,0,67255
1677062954,412,507,0,0,67256
1677062954,412,499,0,0,67257
1677062954,412,492,0,0,67258
1677062954,412,485,0,0,67259
1677062954,412,477,0,0,67260
1677062954,412,470,0,0,67261
1677062954,412,463,0,0,67262
1677062954,412,455,0,0,67263
1677062954,412,448,0,0,67264
1677062954,412,441,0,0,67265
1677062954,412,433,0,0,67266
1677062954,412,426,0,0,67267
1677062954,412,419,0,0,67268
1677062954,412,412,0,0,67269
1677062955,412,412,0,0,67270
1677062955,412,412,0,0,67271
1677062955,412,412,0,0,67272
1677062955,412,412,0,0,67273
1677062955,412,412,0,0,67274
1677062955,412,412,0,0,67275
1677062955,412,412,0,0,67276
1677062955,412,412,0,0,67277
1677062955,412,412,0,0,67278
1677062955,412,412,0,0,67279
1677062955,412,412,0,0,67280
1677062955,412,412,0,0,67281
1677062955,412,412,0,0,67282
1677062955,412,412,0,0,67283
1677062955,412,412,0,0,67284
1677062955,412,412,0,0,67285
1677062955,412,412,0,0,67286
1677062955,412,412,0,0,67287
1677062955,412,412,0,0,67288
1677062955,412,412,0,0,67289
1677062955,412,412,0,0,67290
1677062955,412,412,0,0,67291
1677062955,412,412,0,0,67292
1677062955,412,412,0,0,67293
1677062955,412,412,0,0,67294
1677062955,412,412,0,0,67295
1677062955,412,412,0,0,67296
1677062955,412,412,0,0,67297
1677062955,412,412,0,0,67298
1677062956,412,412,0,0,67299
1677062956,412,412,0,0,67300
1677062956,412,412,0,0,67301
1677062956,412,412,0,0,67302
1677062956,412,412,0,0,67303
1677062956,412,412,0,0,67304
1677062956,412,412,0,0,67305
1677062956,412,412,0,0,67306
1677062956,412,412,0,0,67307
1677062956,412,412,0,0,67308
1677062956,412,412,0,0,67309
1677062956,412,412,0,0,67310
1677062956,412,412,0,0,67311
1677062956,412,412,0,0,67312
1677062956,412,412,0,0,67313
1677062956,412,412,0,0,67314
1677062956,412,412,0,0,67315
1677062956,412,412,0,0,67316
1677062956,412,412,0,0,67317
1677062956,412,412,0,0,67318
1677062956,412,412,0,0,67319
1677062956,412,412,0,0,67320
1677062956,412,412,0,0,67321
1677062956,412,412,0,0,67322
1677062956,412,412,0,0,67323
1677062956,412,412,0,0,67324
1677062956,412,412,0,0,67325
1677062956,412,412,0,0,67326
1677062956,412,412,0,0,67327
1677062956,412,412,0,0,67328
1677062957,412,412,0,0,67329
1677062957,412,412,0,0,67330
1677062957,412,412,0,0,67331
1677062957,412,412,0,0,67332
1677062957,412,412,0,0,67333
1677062957,412,412,0,0,67334
1677062957,412,412,0,0,67335
1677062957,412,412,0,0,67336
1677062957,412,412,0,0,67337
1677062957,412,412,0,0,67338
1677062957,412,412,0,0,67339
1677062957,412,412,0,0,67340
1677062957,412,412,0,0,67341
1677062957,412,412,0,0,67342
1677062957,412,412,0,0,67343
1677062957,412,412,0,0,67344
1677062957,412,412,0,0,67345
1677062957,412,412,0,0,67346
1677062957,412,412,0,0,67347
1677062957,412,412,0,0,67348
1677062957,412,412,0,0,67349
1677062957,376,409,1400,1023,67350
1677062957,376,407,0,0,67351
1677062957,376,405,0,0,67352
1677062957,376,403,0,0,67353
1677062957,376,400,0,0,67354
1677062957,376,398,0,0,67355
1677062957,376,396,0,0,67356
1677062957,376,394,0,0,67357
1677062958,376,391,0,0,67358
1677062958,376,389,0,0,67359
1677062958,376,387,0,0,67360
1677062958,376,385,0,0,67361
1677062958,376,382,0,0,67362
1677062958,376,380,0,0,67363
1677062958,376,378,0,0,67364
1677062958,376,376,0,0,67365
1677062958,376,376,0,0,67366
1677062958,376,376,0,0,67367
1677062958,376,376,0,0,67368
1677062958,376,376,0,0,67369
1677062958,376,376,0,0,67370
1677062958,376,376,0,0,67371
1677062958,376,376,0,0,67372
1677062958,376,376,0,0,67373
1677062958,376,376,0,0,67374
1677062958,407,377,1400,0,67375
1677062958,407,379,0,0,67376
1677062958,407,381,0,0,67377
1677062958,407,383,0,0,67378
1677062958,407,385,0,0,67379
1677062958,407,387,0,0,67380
1677062958,407,389,0,0,67381
1677062958,407,391,0,0,67382
1677062958,407,393,0,0,67383
1677062958,407,395,0,0,67384
1677062958,537,405,1400,0,67385
1677062958,537,415,0,0,67386
1677062958,537,425,0,0,67387
1677062959,537,435,0,0,67388
1677062959,537,445,0,0,67389
1677062959,537,455,0,0,67390
1677062959,537,463,0,0,67391
1677062959,537,472,0,0,67392
1677062959,537,480,0,0,67393
1677062959,537,488,0,0,67394
1677062959,537,496,0,0,67395
1677062959,537,504,0,0,67396
1677062959,537,512,0,0,67397
1677062959,537,520,0,0,67398
1677062959,537,528,0,0,67399
1677062959,537,537,0,0,67400
1677062959,537,537,0,0,67401
1677062959,537,537,0,0,67402
1677062959,537,537,0,0,67403
1677062959,537,537,0,0,67404
1677062959,537,537,0,0,67405
1677062959,537,537,0,0,67406
1677062959,537,537,0,0,67407
1677062959,537,537,0,0,67408
1677062959,537,537,0,0,67409
1677062959,537,537,0,0,67410
1677062959,537,537,0,0,67411
1677062959,537,537,0,0,67412
1677062959,537,537,0,0,67413
1677062959,537,537,0,0,67414
1677062959,537,537,0,0,67415
1677062959,537,537,0,0,67416
1677062960,537,537,0,0,67417
1677062960,537,537,0,0,67418
1677062960,537,537,0,0,67419
1677062960,537,537,0,0,67420
1677062960,537,537,0,0,67421
1677062960,537,537,0,0,67422
1677062960,537,537,0,0,67423
1677062960,537,537,0,0,67424
1677062960,537,537,0,0,67425
1677062960,537,537,0,0,67426
1677062960,537,537,0,0,67427
1677062960,537,537,0,0,67428
1677062960,537,537,0,0,67429
1677062960,537,537,0,0,67430
1677062960,537,537,0,0,67431
1677062960,537,537,0,0,67432
1677062960,537,537,0,0,67433
1677062960,537,537,0,0,67434
1677062960,537,537,0,0,67435
1677062960,537,537,0,0,67436
1677062960,537,537,0,0,67437
1677062960,537,537,0,0,67438
1677062960,537,537,0,0,67439
1677062960,537,537,0,0,67440
1677062960,537,537,0,0,67441
1677062960,537,537,0,0,67442
1677062960,537,537,0,0,67443
1677062960,537,537,0,0,67444
1677062960,537,537,0,0,67445
1677062960,537,537,0,0,67446
1677062961,537,537,0,0,67447
1677062961,537,537,0,0,67448
1677062961,537,537,0,0,67449
1677062961,537,537,0,0,67450
1677062961,537,537,0,0,67451
1677062961,537,537,0,0,67452
1677062961,537,537,0,0,67453
1677062961,537,537,0,0,67454
1677062961,537,537,0,0,67455
1677062961,537,537,0,0,67456
1677062961,537,537,0,0,67457
1677062961,537,537,0,0,67458
1677062961,537,537,0,0,67459
1677062961,537,537,0,0,67460
1677062961,537,537,0,0,67461
1677062961,537,537,0,0,67462
1677062961,537,537,0,0,67463
1677062961,537,537,0,0,67464
1677062961,537,537,0,0,67465
1677062961,537,537,0,0,67466
1677062961,537,537,0,0,67467
1677062961,537,537,0,0,67468
1677062961,537,537,0,0,67469
1677062961,537,537,0,0,67470
1677062961,623,542,1400,0,67471
1677062961,623,547,0,0,67472
1677062961,623,553,0,0,67473
1677062961,623,558,0,0,67474
1677062961,623,563,0,0,67475
1677062962,623,569,0,0,67476
1677062962,623,574,0,0,67477
1677062962,623,580,0,0,67478
1677062962,623,585,0,0,67479
1677062962,623,590,0,0,67480
1677062962,623,596,0,0,67481
1677062962,623,601,0,0,67482
1677062962,623,606,0,0,67483
1677062962,623,612,0,0,67484
1677062962,623,617,0,0,67485
1677062962,623,623,0,0,67486
1677062962,623,623,0,0,67487
1677062962,623,623,0,0,67488
1677062962,623,623,0,0,67489
1677062962,623,623,0,0,67490
1677062962,623,623,0,0,67491
1677062962,623,623,0,0,67492
1677062962,623,623,0,0,67493
1677062962,623,623,0,0,67494
1677062962,623,623,0,0,67495
1677062962,623,623,0,0,67496
1677062962,623,623,0,0,67497
1677062962,623,623,0,0,67498
1677062962,623,623,0,0,67499
1677062962,623,623,0,0,67500
1677062962,623,623,0,0,67501
1677062962,623,623,0,0,67502
1677062962,623,623,0,0,67503
1677062962,623,623,0,0,67504
1677062962,623,623,0,0,67505
1677062963,623,623,0,0,67506
1677062963,623,623,0,0,67507
1677062963,623,623,0,0,67508
1677062963,623,623,0,0,67509
1677062963,623,623,0,0,67510
1677062963,623,623,0,0,67511
1677062963,623,623,0,0,67512
1677062963,623,623,0,0,67513
1677062963,623,623,0,0,67514
1677062963,623,623,0,0,67515
1677062963,623,623,0,0,67516
1677062963,623,623,0,0,67517
1677062963,623,623,0,0,67518
1677062963,623,623,0,0,67519
1677062963,623,623,0,0,67520
1677062963,581,620,1400,0,67521
1677062963,581,617,0,0,67522
1677062963,581,615,0,0,67523
1677062963,351,598,1400,1023,67524
1677062963,351,581,0,0,67525
1677062963,351,564,0,0,67526
1677062963,351,547,0,0,67527
1677062963,351,530,0,0,67528
1677062963,351,513,0,0,67529
1677062963,351,496,0,0,67530
1677062963,351,479,0,0,67531
1677062963,351,462,0,0,67532
1677062963,351,445,0,0,67533
1677062963,351,428,0,0,67534
1677062964,351,411,0,0,67535
1677062964,351,394,0,0,67536
1677062964,555,392,1400,0,67537
1677062964,555,390,0,0,67538
1677062964,555,389,0,0,67539
1677062964,555,402,0,0,67540
1677062964,555,414,0,0,67541
1677062964,555,427,0,0,67542
1677062964,555,440,0,0,67543
1677062964,555,453,0,0,67544
1677062964,555,465,0,0,67545
1677062964,555,478,0,0,67546
1677062964,555,491,0,0,67547
1677062964,555,504,0,0,67548
1677062964,555,516,0,0,67549
1677062964,555,529,0,0,67550
1677062964,555,542,0,0,67551
1677062964,555,555,0,0,67552
1677062964,555,555,0,0,67553
1677062964,555,555,0,0,67554
1677062964,555,555,0,0,67555
1677062964,555,555,0,0,67556
1677062964,555,555,0,0,67557
1677062964,555,555,0,0,67558
1677062964,555,555,0,0,67559
1677062964,555,555,0,0,67560
1677062964,555,555,0,0,67561
1677062964,555,555,0,0,67562
1677062964,555,555,0,0,67563
1677062964,555,555,0,0,67564
1677062965,555,555,0,0,67565
1677062965,555,555,0,0,67566
1677062965,555,555,0,0,67567
1677062965,555,555,0,0,67568
1677062965,555,555,0,0,67569
1677062965,555,555,0,0,67570
1677062965,555,555,0,0,67571
1677062965,555,555,0,0,67572
1677062965,555,555,0,0,67573
1677062965,555,555,0,0,67574
1677062965,555,555,0,0,67575
1677062965,555,555,0,0,67576
1677062965,555,555,0,0,67577
1677062965,555,555,0,0,67578
1677062965,555,555,0,0,67579
1677062965,555,555,0,0,67580
1677062965,555,555,0,0,67581
1677062965,555,555,0,0,67582
1677062965,555,555,0,0,67583
1677062965,555,555,0,0,67584
1677062965,555,555,0,0,67585
1677062965,555,555,0,0,67586
1677062965,555,555,0,0,67587
1677062965,555,555,0,0,67588
1677062965,255,536,1400,1023,67589
1677062965,195,513,1400,1023,67590
1677062965,176,490,1400,1023,67591
1677062965,154,465,1400,1023,67592
1677062965,141,439,1400,1023,67593
1677062966,126,412,1400,1023,67594
1677062966,111,384,1400,1023,67595
1677062966,99,356,1400,1023,67596
1677062966,102,327,1400,1023,67597
1677062966,94,298,1400,1023,67598
1677062966,81,269,1400,1023,67599
1677062966,70,239,1400,1023,67600
1677062966,68,208,1400,1023,67601
1677062966,67,178,1400,1023,67602
1677062966,60,147,1400,1023,67603
1677062966,54,115,1400,1023,67604
1677062966,47,102,1400,1023,67605
1677062966,59,94,1400,1023,67606
1677062966,52,86,1400,1023,67607
1677062966,50,80,1400,1023,67608
1677062966,54,74,1400,1023,67609
1677062966,59,70,1400,1023,67610
1677062966,68,67,1400,1023,67611
1677062966,63,65,1400,1023,67612
1677062966,68,63,1400,1023,67613
1677062966,75,62,1400,1023,67614
1677062966,86,62,1400,1023,67615
1677062966,88,63,1400,1023,67616
1677062966,112,66,1400,1023,67617
1677062966,135,70,1400,1023,67618
1677062966,135,75,0,0,67619
1677062966,135,80,0,0,67620
1677062966,135,85,0,0,67621
1677062966,135,90,0,0,67622
1677062967,135,95,0,0,67623
1677062967,135,101,0,0,67624
1677062967,135,106,0,0,67625
1677062967,135,110,0,0,67626
1677062967,135,115,0,0,67627
1677062967,135,119,0,0,67628
1677062967,135,123,0,0,67629
1677062967,135,127,0,0,67630
1677062967,135,130,0,0,67631
1677062967,135,133,0,0,67632
1677062967,135,135,0,0,67633
1677062967,135,135,0,0,67634
1677062967,135,135,0,0,67635
1677062967,135,135,0,0,67636
1677062967,135,135,0,0,67637
1677062967,135,135,0,0,67638
1677062967,135,135,0,0,67639
1677062967,135,135,0,0,67640
1677062967,135,135,0,0,67641
1677062967,135,135,0,0,67642
1677062967,135,135,0,0,67643
1677062967,135,135,0,0,67644
1677062967,135,135,0,0,67645
1677062967,135,135,0,0,67646
1677062967,135,135,0,0,67647
1677062967,135,135,0,0,67648
1677062967,135,135,0,0,67649
1677062967,135,135,0,0,67650
1677062967,135,135,0,0,67651
1677062968,135,135,0,0,67652
1677062968,135,135,0,0,67653
1677062968,135,135,0,0,67654
1677062968,135,135,0,0,67655
1677062968,135,135,0,0,67656
1677062968,135,135,0,0,67657
1677062968,135,135,0,0,67658
1677062968,135,135,0,0,67659
1677062968,135,135,0,0,67660
1677062968,135,135,0,0,67661
1677062968,135,135,0,0,67662
1677062968,135,135,0,0,67663
1677062968,135,135,0,0,67664
1677062968,135,135,0,0,67665
1677062968,135,135,0,0,67666
1677062968,135,135,0,0,67667
1677062968,135,135,0,0,67668
1677062968,135,135,0,0,67669
1677062968,139,135,1400,1023,67670
1677062968,134,135,1400,1023,67671
1677062968,105,133,1400,1023,67672
1677062968,95,130,1400,1023,67673
1677062968,81,127,1400,1023,67674
1677062968,69,123,1400,1023,67675
1677062968,67,119,1400,1023,67676
1677062968,55,114,1400,1023,67677
1677062968,60,109,1400,1023,67678
1677062968,65,105,1400,1023,67679
1677062968,77,101,1400,1023,67680
1677062968,68,97,1400,1023,67681
1677062969,82,93,1400,1023,67682
1677062969,100,91,1400,1023,67683
1677062969,102,89,1400,1023,67684
1677062969,107,87,1400,1023,67685
1677062969,114,86,1400,1023,67686
1677062969,121,85,1400,1023,67687
1677062969,147,88,1400,1023,67688
1677062969,147,91,0,0,67689
1677062969,147,95,0,0,67690
1677062969,147,100,0,0,67691
1677062969,147,105,0,0,67692
1677062969,147,111,0,0,67693
1677062969,147,116,0,0,67694
1677062969,147,121,0,0,67695
1677062969,147,126,0,0,67696
1677062969,147,131,0,0,67697
1677062969,147,135,0,0,67698
1677062969,212,142,1400,1023,67699
1677062969,162,145,1400,1023,67700
1677062969,152,148,1400,1023,67701
1677062969,136,150,1400,1023,67702
1677062969,114,149,1400,1023,67703
1677062969,118,147,1400,1023,67704
1677062969,118,145,1400,1023,67705
1677062969,100,143,1400,1023,67706
1677062969,97,139,1400,1023,67707
1677062969,91,136,1400,1023,67708
1677062969,86,132,1400,1023,67709
1677062969,75,128,1400,1023,67710
1677062970,68,123,1400,1023,67711
1677062970,70,118,1400,1023,67712
1677062970,65,113,1400,1023,67713
1677062970,73,108,1400,1023,67714
