timestamp,brut,prepro,gauss full,detec,,,
1681720574,194,194,188,0,,,
1681720574,194,194,188,0,,,
1681720574,194,194,188,0,,,
1681720574,194,194,188,0,,,
1681720574,194,194,188,0,,,
1681720574,194,194,188,0,,,
1681720574,194,194,188,0,,,
1681720574,194,194,188,0,,,
1681720574,194,194,188,0,,,
1681720574,194,194,188,0,,,
1681720574,194,194,188,0,,,
1681720574,194,194,188,0,,,
1681720574,194,194,188,0,,,
1681720575,194,194,188,0,,,
1681720575,194,194,188,0,,,
1681720575,194,194,188,0,,,
1681720575,194,194,188,0,,,
1681720575,194,194,188,0,,,
1681720575,194,194,188,0,,,
1681720575,194,194,188,0,,,
1681720575,194,194,188,0,,,
1681720575,194,194,188,0,,,
1681720575,194,194,188,0,,,
1681720575,194,194,188,0,,,
1681720575,194,194,188,0,,,
1681720575,194,194,188,0,,,
1681720575,194,194,188,0,,,
1681720575,194,194,188,0,,,
1681720575,194,194,188,0,,,
1681720575,194,194,188,0,,,
1681720575,194,194,188,0,,,
1681720575,194,194,188,0,,,
1681720575,194,194,188,0,,,
1681720575,194,194,188,0,,,
1681720575,194,194,188,0,,,
1681720575,194,194,188,0,,,
1681720575,194,194,188,0,,,
1681720575,194,194,188,0,,,
1681720575,194,194,188,0,,,
1681720575,194,194,188,0,,,
1681720575,194,194,188,0,,,
1681720575,194,194,188,0,,,
1681720575,194,194,188,0,,,
1681720575,194,194,188,0,,,
1681720575,194,194,188,0,,,
1681720575,194,194,188,0,,,
1681720575,194,194,188,0,,,
1681720575,194,194,188,0,,,
1681720575,194,194,188,0,,,
1681720575,194,194,188,0,,,
1681720575,194,194,188,0,,,
1681720575,194,194,188,0,,,
1681720575,194,194,188,0,,,
1681720575,194,194,188,0,,,
1681720575,194,194,188,0,,,
1681720575,194,194,188,0,,,
1681720575,194,194,188,0,,,
1681720575,194,194,188,0,,,
1681720575,194,194,188,0,,,
1681720575,194,194,188,0,,,
1681720575,194,194,188,0,,,
1681720575,194,194,188,0,,,
1681720575,194,194,188,0,,,
1681720575,194,194,188,0,,,
1681720575,194,194,188,0,,,
1681720575,194,194,188,0,,,
1681720575,194,194,188,0,,,
1681720575,194,194,188,0,,,
1681720575,194,194,188,0,,,
1681720575,194,194,188,0,,,
1681720575,194,194,188,0,,,
1681720575,194,194,188,0,,,
1681720575,194,194,188,0,,,
1681720575,194,194,188,0,,,
1681720575,194,194,188,0,,,
1681720575,194,194,188,0,,,
1681720575,194,194,188,0,,,
1681720575,194,194,188,0,,,
1681720576,194,194,188,0,,,
1681720576,194,194,188,0,,,
1681720576,194,194,188,0,,,
1681720576,194,194,188,0,,,
1681720576,194,194,188,0,,,
1681720576,194,194,188,0,,,
1681720576,194,194,188,0,,,
1681720576,194,194,188,0,,,
1681720576,194,194,188,0,,,
1681720576,194,194,188,0,,,
1681720576,194,194,188,0,,,
1681720576,194,194,188,0,,,
1681720576,194,194,188,0,,,
1681720576,194,194,188,0,,,
1681720576,194,194,188,0,,,
1681720576,194,194,188,0,,,
1681720576,194,194,188,0,,,
1681720576,194,194,188,0,,,
1681720576,194,194,188,0,,,
1681720576,194,194,188,0,,,
1681720576,194,194,188,0,,,
1681720576,194,194,188,0,,,
1681720576,194,194,188,0,,,
1681720576,194,194,188,0,,,
1681720576,194,194,188,0,,,
1681720576,194,194,188,0,,,
1681720576,194,194,188,0,,,
1681720576,194,194,188,0,,,
1681720576,194,194,188,0,,,
1681720576,194,194,188,0,,,
1681720576,194,194,188,0,,,
1681720576,194,194,188,0,,,
1681720576,194,194,188,0,,,
1681720576,194,194,188,0,,,
1681720576,194,194,188,0,,,
1681720576,194,194,188,0,,,
1681720576,194,194,188,0,,,
1681720576,194,194,188,0,,,
1681720576,194,194,188,0,,,
1681720576,194,194,188,0,,,
1681720576,194,194,188,0,,,
1681720576,194,194,188,0,,,
1681720576,194,194,188,0,,,
1681720576,194,194,188,0,,,
1681720576,194,194,188,0,,,
1681720576,194,194,188,0,,,
1681720576,194,194,188,0,,,
1681720576,194,194,188,0,,,
1681720576,194,194,188,0,,,
1681720576,194,194,188,0,,,
1681720576,194,194,188,0,,,
1681720576,194,194,188,0,,,
1681720576,194,194,188,0,,,
1681720576,194,194,188,0,,,
1681720576,194,194,188,0,,,
1681720576,194,194,188,0,,,
1681720576,194,194,188,0,,,
1681720576,194,194,188,0,,,
1681720576,194,194,188,0,,,
1681720576,194,194,188,0,,,
1681720576,194,194,188,0,,,
1681720576,194,194,188,0,,,
1681720576,194,194,188,0,,,
1681720576,194,194,188,0,,,
1681720576,194,194,188,0,,,
1681720576,194,194,188,0,,,
1681720577,194,194,188,0,,,
1681720577,194,194,188,0,,,
1681720577,194,194,188,0,,,
1681720577,194,194,188,0,,,
1681720577,194,194,188,0,,,
1681720577,194,194,188,0,,,
1681720577,194,194,188,0,,,
1681720577,194,194,188,0,,,
1681720577,194,194,188,0,,,
1681720577,194,194,188,0,,,
1681720577,194,194,188,0,,,
1681720577,194,194,188,0,,,
1681720577,194,194,188,0,,,
1681720577,194,194,188,0,,,
1681720577,194,194,188,0,,,
1681720577,194,194,188,0,,,
1681720577,194,194,188,0,,,
1681720577,194,194,188,0,,,
1681720577,194,194,188,0,,,
1681720577,194,194,188,0,,,
1681720577,194,194,188,0,,,
1681720577,194,194,188,0,,,
1681720577,194,194,188,0,,,
1681720577,194,194,188,0,,,
1681720577,194,194,188,0,,,
1681720577,194,194,188,0,,,
1681720577,194,194,188,0,,,
1681720577,194,194,188,0,,,
1681720577,194,194,188,0,,,
1681720577,194,194,188,0,,,
1681720577,194,194,188,0,,,
1681720577,194,194,188,0,,,
1681720577,194,194,188,0,,,
1681720577,194,194,188,0,,,
1681720577,194,194,188,0,,,
1681720577,194,194,188,0,,,
1681720577,194,194,188,0,,,
1681720577,194,194,188,0,,,
1681720577,194,194,188,0,,,
1681720577,194,194,188,0,,,
1681720577,194,194,188,0,,,
1681720577,194,194,188,0,,,
1681720577,194,194,188,0,,,
1681720577,194,194,188,0,,,
1681720577,194,194,188,0,,,
1681720577,194,194,188,0,,,
1681720577,194,194,188,0,,,
1681720577,194,194,188,0,,,
1681720577,194,194,188,0,,,
1681720577,194,194,188,0,,,
1681720577,194,194,188,0,,,
1681720577,194,194,188,0,,,
1681720577,194,194,188,0,,,
1681720577,194,194,188,0,,,
1681720577,194,194,188,0,,,
1681720577,194,194,188,0,,,
1681720577,194,194,188,0,,,
1681720577,194,194,188,0,,,
1681720578,194,194,188,0,,,
1681720578,194,194,188,0,,,
1681720578,194,194,188,0,,,
1681720578,194,194,188,0,,,
1681720578,194,194,188,0,,,
1681720578,194,194,188,0,,,
1681720578,194,194,188,0,,,
1681720578,194,194,188,0,,,
1681720578,194,194,188,0,,,
1681720578,194,194,188,0,,,
1681720578,194,194,188,0,,,
1681720578,194,194,188,0,,,
1681720578,194,194,188,0,,,
1681720578,194,194,188,0,,,
1681720578,194,194,188,0,,,
1681720578,194,194,188,0,,,
1681720578,194,194,188,0,,,
1681720578,194,194,188,0,,,
1681720578,194,194,188,0,,,
1681720578,194,194,188,0,,,
1681720578,194,194,188,0,,,
1681720578,194,194,188,0,,,
1681720578,194,194,188,0,,,
1681720578,194,194,188,0,,,
1681720578,194,194,188,0,,,
1681720578,194,194,188,0,,,
1681720578,194,194,188,0,,,
1681720578,194,194,188,0,,,
1681720578,194,194,188,0,,,
1681720578,194,194,188,0,,,
1681720578,194,194,188,0,,,
1681720578,194,194,188,0,,,
1681720578,194,194,188,0,,,
1681720578,194,194,188,0,,,
1681720578,194,194,188,0,,,
1681720578,194,194,188,0,,,
1681720578,194,194,188,0,,,
1681720578,194,194,188,0,,,
1681720578,194,194,188,0,,,
1681720578,194,194,188,0,,,
1681720578,194,194,188,0,,,
1681720578,194,194,188,0,,,
1681720578,194,194,188,0,,,
1681720578,194,194,188,0,,,
1681720578,194,194,188,0,,,
1681720578,194,194,188,0,,,
1681720578,194,194,188,0,,,
1681720578,194,194,188,0,,,
1681720578,194,194,188,0,,,
1681720578,194,194,188,0,,,
1681720578,194,194,188,0,,,
1681720578,194,194,188,0,,,
1681720579,194,194,188,0,,,
1681720579,194,194,188,0,,,
1681720579,194,194,188,0,,,
1681720579,194,194,188,0,,,
1681720579,194,194,188,0,,,
1681720579,194,194,188,0,,,
1681720579,194,194,188,0,,,
1681720579,194,194,188,0,,,
1681720579,194,194,188,0,,,
1681720579,194,194,188,0,,,
1681720579,194,194,188,0,,,
1681720579,194,194,188,0,,,
1681720579,194,194,188,0,,,
1681720579,194,194,188,0,,,
1681720579,194,194,188,0,,,
1681720579,194,194,188,0,,,
1681720579,194,194,188,0,,,
1681720579,194,194,188,0,,,
1681720579,194,194,188,0,,,
1681720579,194,194,188,0,,,
1681720579,194,194,188,0,,,
1681720579,194,194,188,0,,,
1681720579,194,194,188,0,,,
1681720579,194,194,188,0,,,
1681720579,194,194,188,0,,,
1681720579,194,194,188,0,,,
1681720579,194,194,188,0,,,
1681720579,194,194,188,0,,,
1681720579,194,194,188,0,,,
1681720579,194,194,188,0,,,
1681720579,194,194,188,0,,,
1681720579,194,194,188,0,,,
1681720579,194,194,188,0,,,
1681720579,194,194,188,0,,,
1681720579,194,194,188,0,,,
1681720579,194,194,188,0,,,
1681720579,194,194,188,0,,,
1681720579,194,194,188,0,,,
1681720579,194,194,188,0,,,
1681720579,194,194,188,0,,,
1681720579,194,194,188,0,,,
1681720579,194,194,188,0,,,
1681720579,194,194,188,0,,,
1681720579,194,194,188,0,,,
1681720579,194,194,188,0,,,
1681720579,194,194,188,0,,,
1681720579,194,194,188,0,,,
1681720579,194,194,188,0,,,
1681720579,194,194,188,0,,,
1681720579,194,194,188,0,,,
1681720579,194,194,188,0,,,
1681720579,194,194,188,0,,,
1681720579,194,194,188,0,,,
1681720579,194,194,188,0,,,
1681720579,194,194,188,0,,,
1681720579,194,194,188,0,,,
1681720579,194,194,188,0,,,
1681720579,194,194,188,0,,,
1681720579,194,194,188,0,,,
1681720579,194,194,188,0,,,
1681720579,194,194,188,0,,,
1681720579,194,194,188,0,,,
1681720580,194,194,188,0,,,
1681720580,194,194,188,0,,,
1681720580,194,194,188,0,,,
1681720580,194,194,188,0,,,
1681720580,194,194,188,0,,,
1681720580,194,194,188,0,,,
1681720580,194,194,188,0,,,
1681720580,194,194,188,0,,,
1681720580,194,194,188,0,,,
1681720580,194,194,188,0,,,
1681720580,194,194,188,0,,,
1681720580,194,194,188,0,,,
1681720580,194,194,188,0,,,
1681720580,194,194,188,0,,,
1681720580,194,194,188,0,,,
1681720580,194,194,188,0,,,
1681720580,194,194,188,0,,,
1681720580,194,194,188,0,,,
1681720580,194,194,188,0,,,
1681720580,194,194,188,0,,,
1681720580,194,194,188,0,,,
1681720580,194,194,188,0,,,
1681720580,194,194,188,0,,,
1681720580,194,194,188,0,,,
1681720580,194,194,188,0,,,
1681720580,194,194,188,0,,,
1681720580,194,194,188,0,,,
1681720580,194,194,188,0,,,
1681720580,194,194,188,0,,,
1681720580,194,194,188,0,,,
1681720580,194,194,188,0,,,
1681720580,194,194,188,0,,,
1681720580,194,194,188,0,,,
1681720580,194,194,188,0,,,
1681720580,194,194,188,0,,,
1681720580,194,194,188,0,,,
1681720580,194,194,188,0,,,
1681720580,194,194,188,0,,,
1681720580,194,194,188,0,,,
1681720580,194,194,188,0,,,
1681720580,194,194,188,0,,,
1681720580,194,194,188,0,,,
1681720580,194,194,188,0,,,
1681720580,194,194,188,0,,,
1681720580,194,194,188,0,,,
1681720580,194,194,188,0,,,
1681720580,194,194,188,0,,,
1681720580,194,194,188,0,,,
1681720580,194,194,188,0,,,
1681720580,194,194,188,0,,,
1681720580,194,194,188,0,,,
1681720580,194,194,188,0,,,
1681720580,194,194,188,0,,,
1681720580,194,194,188,0,,,
1681720580,194,194,188,0,,,
1681720580,194,194,188,0,,,
1681720581,194,194,188,0,,,
1681720581,194,194,188,0,,,
1681720581,194,194,188,0,,,
1681720581,194,194,188,0,,,
1681720581,194,194,188,0,,,
1681720581,194,194,188,0,,,
1681720581,194,194,188,0,,,
1681720581,194,194,188,0,,,
1681720581,194,194,188,0,,,
1681720581,194,194,188,0,,,
1681720581,194,194,188,0,,,
1681720581,194,194,188,0,,,
1681720581,194,194,188,0,,,
1681720581,194,194,188,0,,,
1681720581,194,194,188,0,,,
1681720581,194,194,188,0,,,
1681720581,194,194,188,0,,,
1681720581,194,194,188,0,,,
1681720581,194,194,188,0,,,
1681720581,194,194,188,0,,,
1681720581,194,194,188,0,,,
1681720581,194,194,188,0,,,
1681720581,194,194,188,0,,,
1681720581,194,194,188,0,,,
1681720581,194,194,188,0,,,
1681720581,194,194,188,0,,,
1681720581,194,194,188,0,,,
1681720581,194,194,188,0,,,
1681720581,194,194,188,0,,,
1681720581,194,194,188,0,,,
1681720581,194,194,188,0,,,
1681720581,194,194,188,0,,,
1681720581,194,194,188,0,,,
1681720581,194,194,188,0,,,
1681720581,194,194,188,0,,,
1681720581,194,194,188,0,,,
1681720581,194,194,188,0,,,
1681720581,194,194,188,0,,,
1681720581,194,194,188,0,,,
1681720581,194,194,188,0,,,
1681720581,194,194,188,0,,,
1681720581,194,194,188,0,,,
1681720581,194,194,188,0,,,
1681720581,194,194,188,0,,,
1681720581,194,194,188,0,,,
1681720581,194,194,188,0,,,
1681720581,194,194,188,0,,,
1681720581,194,194,188,0,,,
1681720581,194,194,188,0,,,
1681720581,194,194,188,0,,,
1681720581,194,194,188,0,,,
1681720581,194,194,188,0,,,
1681720581,194,194,188,0,,,
1681720581,194,194,188,0,,,
1681720581,194,194,188,0,,,
1681720582,194,194,188,0,,,
1681720582,194,194,188,0,,,
1681720582,194,194,188,0,,,
1681720582,194,194,188,0,,,
1681720582,194,194,188,0,,,
1681720582,194,194,188,0,,,
1681720582,194,194,188,0,,,
1681720582,194,194,188,0,,,
1681720582,194,194,188,0,,,
1681720582,194,194,188,0,,,
1681720582,194,194,188,0,,,
1681720582,194,194,188,0,,,
1681720582,194,194,188,0,,,
1681720582,194,194,188,0,,,
1681720582,194,194,188,0,,,
1681720582,194,194,188,0,,,
1681720582,194,194,188,0,,,
1681720582,194,194,188,0,,,
1681720582,194,194,188,0,,,
1681720582,194,194,188,0,,,
1681720582,194,194,188,0,,,
1681720582,194,194,188,0,,,
1681720582,194,194,188,0,,,
1681720582,194,194,188,0,,,
1681720582,194,194,188,0,,,
1681720582,194,194,188,0,,,
1681720582,194,194,188,0,,,
1681720582,194,194,188,0,,,
1681720582,194,194,188,0,,,
1681720582,194,194,188,0,,,
1681720582,194,194,188,0,,,
1681720582,194,194,188,0,,,
1681720582,194,194,188,0,,,
1681720582,194,194,188,0,,,
1681720582,194,194,188,0,,,
1681720582,194,194,188,0,,,
1681720582,194,194,188,0,,,
1681720582,194,194,188,0,,,
1681720582,194,194,188,0,,,
1681720582,194,194,188,0,,,
1681720582,194,194,188,0,,,
1681720582,194,194,188,0,,,
1681720582,194,194,188,0,,,
1681720582,194,194,188,0,,,
1681720582,194,194,188,0,,,
1681720582,194,194,188,0,,,
1681720582,194,194,188,0,,,
1681720582,194,194,188,0,,,
1681720582,194,194,188,0,,,
1681720582,194,194,188,0,,,
1681720582,194,194,188,0,,,
1681720582,194,194,188,0,,,
1681720582,194,194,188,0,,,
1681720582,194,194,188,0,,,
1681720582,194,194,188,0,,,
1681720582,194,194,188,0,,,
1681720582,194,194,188,0,,,
1681720582,194,194,188,0,,,
1681720582,194,194,188,0,,,
1681720582,194,194,188,0,,,
1681720582,194,194,188,0,,,
1681720582,194,194,188,0,,,
1681720582,194,194,188,0,,,
1681720582,194,194,188,0,,,
1681720583,194,194,188,0,,,
1681720583,194,194,188,0,,,
1681720583,194,194,188,0,,,
1681720583,194,194,188,0,,,
1681720583,194,194,188,0,,,
1681720583,194,194,188,0,,,
1681720583,194,194,188,0,,,
1681720583,194,194,188,0,,,
1681720583,194,194,188,0,,,
1681720583,194,194,188,0,,,
1681720583,194,194,188,0,,,
1681720583,194,194,188,0,,,
1681720583,194,194,188,0,,,
1681720583,194,194,188,0,,,
1681720583,194,194,188,0,,,
1681720583,194,194,188,0,,,
1681720583,194,194,188,0,,,
1681720583,194,194,188,0,,,
1681720583,194,194,188,0,,,
1681720583,194,194,188,0,,,
1681720583,194,194,188,0,,,
1681720583,194,194,188,0,,,
1681720583,194,194,188,0,,,
1681720583,194,194,188,0,,,
1681720583,194,194,188,0,,,
1681720583,194,194,188,0,,,
1681720583,194,194,188,0,,,
1681720583,194,194,188,0,,,
1681720583,194,194,188,0,,,
1681720583,194,194,188,0,,,
1681720583,194,194,188,0,,,
1681720583,194,194,188,0,,,
1681720583,194,194,188,0,,,
1681720583,194,194,188,0,,,
1681720583,194,194,188,0,,,
1681720583,194,194,188,0,,,
1681720583,194,194,188,0,,,
1681720583,194,194,188,0,,,
1681720583,194,194,188,0,,,
1681720583,194,194,188,0,,,
1681720583,194,194,188,0,,,
1681720583,194,194,188,0,,,
1681720583,194,194,188,0,,,
1681720583,194,194,188,0,,,
1681720583,194,194,188,0,,,
1681720583,194,194,188,0,,,
1681720583,194,194,188,0,,,
1681720583,194,194,188,0,,,
1681720583,194,194,188,0,,,
1681720583,194,194,188,0,,,
1681720583,194,194,188,0,,,
1681720583,194,194,188,0,,,
1681720583,194,194,188,0,,,
1681720583,194,194,188,0,,,
1681720583,194,194,188,0,,,
1681720583,194,194,188,0,,,
1681720583,194,194,188,0,,,
1681720583,194,194,188,0,,,
1681720583,194,194,188,0,,,
1681720583,194,194,188,0,,,
1681720583,194,194,188,0,,,
1681720583,194,194,188,0,,,
1681720583,194,194,188,0,,,
1681720583,194,194,188,0,,,
1681720583,194,194,188,0,,,
1681720584,194,194,188,0,,,
1681720584,194,194,188,0,,,
1681720584,194,194,188,0,,,
1681720584,194,194,188,0,,,
1681720584,194,194,188,0,,,
1681720584,194,194,188,0,,,
1681720584,194,194,188,0,,,
1681720584,194,194,188,0,,,
1681720584,194,194,188,0,,,
1681720584,194,194,188,0,,,
1681720584,194,194,188,0,,,
1681720584,194,194,188,0,,,
1681720584,194,194,188,0,,,
1681720584,194,194,188,0,,,
1681720584,194,194,188,0,,,
1681720584,194,194,188,0,,,
1681720584,194,194,188,0,,,
1681720584,194,194,188,0,,,
1681720584,194,194,188,0,,,
1681720584,194,194,188,0,,,
1681720584,194,194,188,0,,,
1681720584,194,194,188,0,,,
1681720584,194,194,188,0,,,
1681720584,194,194,188,0,,,
1681720584,194,194,188,0,,,
1681720584,194,194,188,0,,,
1681720584,194,194,188,0,,,
1681720584,194,194,188,0,,,
1681720584,194,194,188,0,,,
1681720584,194,194,188,0,,,
1681720584,194,194,188,0,,,
1681720584,194,194,188,0,,,
1681720584,194,194,188,0,,,
1681720584,194,194,188,0,,,
1681720584,194,194,188,0,,,
1681720584,194,194,188,0,,,
1681720584,194,194,188,0,,,
1681720584,194,194,188,0,,,
1681720584,194,194,188,0,,,
1681720584,194,194,188,0,,,
1681720584,194,194,188,0,,,
1681720584,194,194,188,0,,,
1681720584,194,194,188,0,,,
1681720584,194,194,188,0,,,
1681720584,194,194,188,0,,,
1681720584,194,194,188,0,,,
1681720584,194,194,188,0,,,
1681720584,194,194,188,0,,,
1681720584,194,194,188,0,,,
1681720584,194,194,188,0,,,
1681720584,194,194,188,0,,,
1681720584,194,194,188,0,,,
1681720584,194,194,188,0,,,
1681720584,194,194,188,0,,,
1681720584,194,194,188,0,,,
1681720585,194,194,188,0,,,
1681720585,194,194,188,0,,,
1681720585,194,194,188,0,,,
1681720585,194,194,188,0,,,
1681720585,194,194,188,0,,,
1681720585,194,194,188,0,,,
1681720585,194,194,188,0,,,
1681720585,194,194,188,0,,,
1681720585,194,194,188,0,,,
1681720585,194,194,188,0,,,
1681720585,194,194,188,0,,,
1681720585,194,194,188,0,,,
1681720585,194,194,188,0,,,
1681720585,194,194,188,0,,,
1681720585,194,194,188,0,,,
1681720585,194,194,188,0,,,
1681720585,194,194,188,0,,,
1681720585,194,194,188,0,,,
1681720585,194,194,188,0,,,
1681720585,194,194,188,0,,,
1681720585,194,194,188,0,,,
1681720585,194,194,188,0,,,
1681720585,194,194,188,0,,,
1681720585,194,194,188,0,,,
1681720585,194,194,188,0,,,
1681720585,194,194,188,0,,,
1681720585,194,194,188,0,,,
1681720585,194,194,188,0,,,
1681720585,194,194,188,0,,,
1681720585,194,194,188,0,,,
1681720585,194,194,188,0,,,
1681720585,194,194,188,0,,,
1681720585,194,194,188,0,,,
1681720585,194,194,188,0,,,
1681720585,194,194,188,0,,,
1681720585,194,194,188,0,,,
1681720585,194,194,188,0,,,
1681720585,194,194,188,0,,,
1681720585,194,194,188,0,,,
1681720585,194,194,188,0,,,
1681720585,194,194,188,0,,,
1681720585,194,194,188,0,,,
1681720585,194,194,188,0,,,
1681720585,194,194,188,0,,,
1681720585,194,194,188,0,,,
1681720585,194,194,188,0,,,
1681720585,194,194,188,0,,,
1681720585,194,194,188,0,,,
1681720585,194,194,188,0,,,
1681720585,194,194,188,0,,,
1681720585,194,194,188,0,,,
1681720585,194,194,188,0,,,
1681720585,194,194,188,0,,,
1681720585,194,194,188,0,,,
1681720585,194,194,188,0,,,
1681720586,194,194,188,0,,,
1681720586,194,194,188,0,,,
1681720586,194,194,188,0,,,
1681720586,194,194,188,0,,,
1681720586,194,194,188,0,,,
1681720586,194,194,188,0,,,
1681720586,194,194,188,0,,,
1681720586,194,194,188,0,,,
1681720586,194,194,188,0,,,
1681720586,194,194,188,0,,,
1681720586,194,194,188,0,,,
1681720586,194,194,188,0,,,
1681720586,194,194,188,0,,,
1681720586,194,194,188,0,,,
1681720586,194,194,188,0,,,
1681720586,194,194,188,0,,,
1681720586,194,194,188,0,,,
1681720586,194,194,188,0,,,
1681720586,194,194,188,0,,,
1681720586,194,194,188,0,,,
1681720586,194,194,188,0,,,
1681720586,194,194,188,0,,,
1681720586,194,194,188,0,,,
1681720586,194,194,188,0,,,
1681720586,194,194,188,0,,,
1681720586,194,194,188,0,,,
1681720586,194,194,188,0,,,
1681720586,194,194,188,0,,,
1681720586,194,194,188,0,,,
1681720586,194,194,188,0,,,
1681720586,194,194,188,0,,,
1681720586,194,194,188,0,,,
1681720586,194,194,188,0,,,
1681720586,194,194,188,0,,,
1681720586,194,194,188,0,,,
1681720586,194,194,188,0,,,
1681720586,194,194,188,0,,,
1681720586,194,194,188,0,,,
1681720586,194,194,188,0,,,
1681720586,194,194,188,0,,,
1681720586,194,194,188,0,,,
1681720586,194,194,188,0,,,
1681720586,194,194,188,0,,,
1681720586,194,194,188,0,,,
1681720586,194,194,188,0,,,
1681720586,194,194,188,0,,,
1681720586,194,194,188,0,,,
1681720586,194,194,188,0,,,
1681720586,194,194,188,0,,,
1681720586,194,194,188,0,,,
1681720586,194,194,188,0,,,
1681720586,194,194,188,0,,,
1681720586,194,194,188,0,,,
1681720586,194,194,188,0,,,
1681720586,194,194,188,0,,,
1681720586,194,194,188,0,,,
1681720586,194,194,188,0,,,
1681720586,194,194,188,0,,,
1681720586,194,194,188,0,,,
1681720586,194,194,188,0,,,
1681720586,194,194,188,0,,,
1681720586,194,194,188,0,,,
1681720586,194,194,188,0,,,
1681720586,194,194,188,0,,,
1681720586,194,194,188,0,,,
1681720587,194,194,188,0,,,
1681720587,194,194,188,0,,,
